,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,2H4Y8FVRGYQ,18,0,1,69.0,193.0,141.0,238.0,61,0.5542297959327698
1,2H4Y8FVRGYQ,18,0,2,69.0,192.0,140.0,237.0,61,0.5620751976966858
2,2H4Y8FVRGYQ,18,0,4,34.0,194.0,115.0,237.0,61,0.45019611716270447
3,2H4Y8FVRGYQ,18,0,5,66.0,97.0,225.0,234.0,61,0.8368741273880005
4,2H4Y8FVRGYQ,18,0,6,165.0,36.0,320.0,211.0,61,0.7137779593467712
5,2H4Y8FVRGYQ,18,0,6,0.0,75.0,116.0,191.0,71,0.6614007949829102
6,2H4Y8FVRGYQ,18,0,7,232.0,32.0,320.0,233.0,61,0.5754454135894775
7,2H4Y8FVRGYQ,18,0,7,0.0,65.0,185.0,228.0,71,0.4894871115684509
8,2H4Y8FVRGYQ,18,0,14,116.0,37.0,258.0,85.0,71,0.7448405623435974
9,2H4Y8FVRGYQ,18,0,14,12.0,16.0,75.0,72.0,15,0.4942130446434021
10,2H4Y8FVRGYQ,18,0,14,275.0,0.0,301.0,36.0,39,0.46180424094200134
11,2H4Y8FVRGYQ,18,0,15,136.0,80.0,278.0,135.0,71,0.8009278178215027
12,2H4Y8FVRGYQ,18,0,16,82.0,90.0,223.0,146.0,71,0.823754608631134
13,2H4Y8FVRGYQ,18,0,17,0.0,98.0,35.0,163.0,71,0.5854623317718506
