,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,37dqkJMHlVc,0,0,1,155.0,175.0,315.0,238.0,55,0.4661226272583008
1,37dqkJMHlVc,0,0,2,203.0,4.0,318.0,174.0,0,0.5187854170799255
2,37dqkJMHlVc,0,0,3,58.0,44.0,159.0,204.0,0,0.5927470326423645
3,37dqkJMHlVc,0,0,3,120.0,165.0,153.0,196.0,41,0.54145747423172
4,37dqkJMHlVc,0,0,3,0.0,73.0,47.0,171.0,0,0.5199337601661682
5,37dqkJMHlVc,0,0,3,250.0,36.0,320.0,157.0,0,0.5117274522781372
6,37dqkJMHlVc,0,0,3,184.0,2.0,311.0,184.0,0,0.4833226799964905
7,37dqkJMHlVc,0,0,4,266.0,103.0,320.0,180.0,0,0.7515016794204712
8,37dqkJMHlVc,0,0,4,237.0,63.0,265.0,119.0,0,0.6975235342979431
9,37dqkJMHlVc,0,0,4,217.0,89.0,291.0,205.0,0,0.640954315662384
10,37dqkJMHlVc,0,0,4,276.0,171.0,320.0,205.0,45,0.5363616347312927
11,37dqkJMHlVc,0,0,5,24.0,143.0,124.0,237.0,0,0.8703165054321289
12,37dqkJMHlVc,0,0,5,135.0,157.0,259.0,237.0,0,0.5376339554786682
13,37dqkJMHlVc,0,0,5,236.0,151.0,270.0,188.0,0,0.40590429306030273
14,37dqkJMHlVc,0,0,6,189.0,179.0,228.0,239.0,0,0.5895771384239197
15,37dqkJMHlVc,0,0,9,201.0,200.0,225.0,238.0,0,0.49041879177093506
16,37dqkJMHlVc,0,0,10,111.0,199.0,168.0,240.0,0,0.5192713737487793
17,37dqkJMHlVc,0,0,10,164.0,198.0,191.0,239.0,0,0.4088731110095978
18,37dqkJMHlVc,0,0,11,209.0,176.0,260.0,239.0,0,0.7098729610443115
19,37dqkJMHlVc,0,0,11,273.0,153.0,320.0,239.0,0,0.6068137884140015
20,37dqkJMHlVc,0,0,11,148.0,160.0,208.0,238.0,0,0.6067138910293579
21,37dqkJMHlVc,0,0,11,263.0,61.0,320.0,101.0,2,0.5461701154708862
22,37dqkJMHlVc,0,0,13,191.0,64.0,252.0,185.0,0,0.5397524833679199
23,37dqkJMHlVc,0,0,13,222.0,15.0,319.0,238.0,0,0.4927588701248169
24,37dqkJMHlVc,0,0,14,0.0,113.0,55.0,166.0,2,0.4167134463787079
25,37dqkJMHlVc,0,0,15,138.0,97.0,196.0,176.0,0,0.5838319063186646
26,37dqkJMHlVc,0,0,15,0.0,111.0,131.0,238.0,0,0.4089392125606537
27,37dqkJMHlVc,0,0,15,164.0,43.0,186.0,93.0,62,0.40480145812034607
28,37dqkJMHlVc,0,0,16,271.0,150.0,293.0,184.0,41,0.5387345552444458
29,37dqkJMHlVc,0,0,17,249.0,88.0,272.0,112.0,0,0.6038051843643188
30,37dqkJMHlVc,0,0,17,227.0,105.0,273.0,164.0,0,0.4981306791305542
31,37dqkJMHlVc,0,0,18,0.0,87.0,54.0,166.0,0,0.6122655868530273
32,37dqkJMHlVc,0,0,18,172.0,79.0,252.0,233.0,0,0.6041433215141296
33,37dqkJMHlVc,0,0,18,42.0,151.0,61.0,195.0,39,0.5215901732444763
34,37dqkJMHlVc,0,0,18,51.0,89.0,123.0,151.0,0,0.5025045275688171
35,37dqkJMHlVc,0,0,18,111.0,82.0,155.0,149.0,0,0.4786725640296936
36,37dqkJMHlVc,0,0,19,253.0,102.0,320.0,237.0,0,0.7729261517524719
37,37dqkJMHlVc,0,0,19,96.0,168.0,116.0,225.0,39,0.5062108039855957
38,37dqkJMHlVc,0,0,19,71.0,125.0,123.0,193.0,0,0.5001847147941589
39,37dqkJMHlVc,0,0,19,122.0,119.0,193.0,189.0,0,0.43541833758354187
40,37dqkJMHlVc,0,0,19,221.0,117.0,260.0,237.0,0,0.40544137358665466
