,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,0DDYOUzExSY,0,0,10,321.0,8.0,480.0,354.0,0,0.5101770758628845
1,0DDYOUzExSY,0,0,12,1.0,144.0,150.0,337.0,75,0.4013281464576721
2,0DDYOUzExSY,0,0,16,50.0,63.0,167.0,167.0,62,0.7605389356613159
3,0DDYOUzExSY,0,0,16,153.0,20.0,426.0,355.0,0,0.6619257926940918
4,0DDYOUzExSY,0,0,17,82.0,100.0,190.0,204.0,62,0.8218172192573547
5,0DDYOUzExSY,0,0,17,302.0,4.0,480.0,346.0,1,0.7388829588890076
6,0DDYOUzExSY,0,0,17,171.0,57.0,419.0,354.0,0,0.6716151237487793
7,0DDYOUzExSY,0,0,17,0.0,196.0,54.0,353.0,56,0.4128102958202362
8,0DDYOUzExSY,0,0,18,88.0,93.0,195.0,190.0,62,0.8423946499824524
9,0DDYOUzExSY,0,0,18,92.0,51.0,459.0,355.0,0,0.7735362648963928
10,0DDYOUzExSY,0,0,18,311.0,9.0,480.0,241.0,1,0.6411914825439453
11,0DDYOUzExSY,0,0,18,0.0,189.0,64.0,354.0,56,0.48446568846702576
