,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,1UE0yhjRDOM,20,0,1,86.0,40.0,231.0,211.0,20,0.72444748878479
1,1UE0yhjRDOM,20,0,2,87.0,38.0,231.0,210.0,20,0.7722967267036438
2,1UE0yhjRDOM,20,0,3,84.0,41.0,217.0,206.0,20,0.7405210733413696
3,1UE0yhjRDOM,20,0,4,85.0,46.0,223.0,212.0,20,0.8176411390304565
4,1UE0yhjRDOM,20,0,5,89.0,47.0,204.0,216.0,16,0.5187444686889648
5,1UE0yhjRDOM,20,0,6,99.0,42.0,199.0,217.0,0,0.7358027100563049
6,1UE0yhjRDOM,20,0,7,113.0,43.0,208.0,217.0,0,0.7840083241462708
7,1UE0yhjRDOM,20,0,8,107.0,41.0,202.0,208.0,16,0.5500687956809998
8,1UE0yhjRDOM,20,0,9,78.0,61.0,118.0,192.0,0,0.7957943677902222
9,1UE0yhjRDOM,20,0,9,45.0,64.0,85.0,192.0,0,0.7947923541069031
10,1UE0yhjRDOM,20,0,9,27.0,55.0,59.0,191.0,0,0.748482346534729
11,1UE0yhjRDOM,20,0,9,211.0,73.0,258.0,206.0,0,0.7473149299621582
12,1UE0yhjRDOM,20,0,9,134.0,81.0,165.0,193.0,0,0.6799959540367126
13,1UE0yhjRDOM,20,0,9,110.0,58.0,141.0,189.0,0,0.5973062515258789
14,1UE0yhjRDOM,20,0,9,176.0,74.0,211.0,195.0,0,0.5681105256080627
15,1UE0yhjRDOM,20,0,9,141.0,54.0,173.0,103.0,0,0.4258984923362732
16,1UE0yhjRDOM,20,0,10,55.0,80.0,92.0,209.0,0,0.8090768456459045
17,1UE0yhjRDOM,20,0,10,34.0,73.0,67.0,207.0,0,0.7743298411369324
18,1UE0yhjRDOM,20,0,10,86.0,79.0,127.0,208.0,0,0.7724018692970276
19,1UE0yhjRDOM,20,0,10,218.0,92.0,261.0,221.0,0,0.757439136505127
20,1UE0yhjRDOM,20,0,10,140.0,95.0,170.0,211.0,0,0.7051081657409668
21,1UE0yhjRDOM,20,0,10,177.0,93.0,215.0,216.0,0,0.6303697824478149
22,1UE0yhjRDOM,20,0,10,117.0,81.0,147.0,208.0,0,0.5623226761817932
23,1UE0yhjRDOM,20,0,10,81.0,68.0,101.0,105.0,0,0.49897316098213196
24,1UE0yhjRDOM,20,0,11,67.0,79.0,104.0,202.0,0,0.8437526226043701
25,1UE0yhjRDOM,20,0,11,174.0,89.0,215.0,209.0,0,0.8248511552810669
26,1UE0yhjRDOM,20,0,11,42.0,69.0,76.0,196.0,0,0.8175938725471497
27,1UE0yhjRDOM,20,0,11,98.0,77.0,136.0,203.0,0,0.7670629620552063
28,1UE0yhjRDOM,20,0,11,226.0,91.0,264.0,218.0,0,0.7479034662246704
29,1UE0yhjRDOM,20,0,11,125.0,76.0,157.0,202.0,0,0.5806664228439331
30,1UE0yhjRDOM,20,0,11,148.0,100.0,175.0,203.0,0,0.5348681807518005
31,1UE0yhjRDOM,20,0,11,214.0,90.0,241.0,211.0,0,0.5324423313140869
32,1UE0yhjRDOM,20,0,12,29.0,53.0,174.0,235.0,0,0.7487492561340332
33,1UE0yhjRDOM,20,0,12,162.0,47.0,265.0,236.0,0,0.6617783308029175
34,1UE0yhjRDOM,20,0,12,43.0,1.0,114.0,95.0,0,0.5694780945777893
35,1UE0yhjRDOM,20,0,12,263.0,30.0,320.0,234.0,0,0.528653085231781
36,1UE0yhjRDOM,20,0,13,127.0,55.0,268.0,236.0,0,0.8334100246429443
37,1UE0yhjRDOM,20,0,13,37.0,6.0,98.0,73.0,0,0.670627236366272
38,1UE0yhjRDOM,20,0,13,18.0,61.0,147.0,237.0,0,0.6473613381385803
39,1UE0yhjRDOM,20,0,13,259.0,47.0,320.0,235.0,0,0.4928353428840637
40,1UE0yhjRDOM,20,0,14,129.0,46.0,247.0,239.0,0,0.8605133295059204
41,1UE0yhjRDOM,20,0,14,243.0,35.0,320.0,235.0,0,0.7625771164894104
42,1UE0yhjRDOM,20,0,14,12.0,53.0,137.0,235.0,0,0.7386486530303955
43,1UE0yhjRDOM,20,0,14,33.0,1.0,94.0,89.0,0,0.4144914746284485
44,1UE0yhjRDOM,20,0,15,153.0,39.0,199.0,189.0,0,0.853644847869873
45,1UE0yhjRDOM,20,0,17,271.0,117.0,320.0,164.0,8,0.4003511071205139
46,1UE0yhjRDOM,20,0,18,159.0,44.0,196.0,176.0,0,0.6586086750030518
47,1UE0yhjRDOM,20,0,19,165.0,49.0,200.0,181.0,0,0.5009016394615173
