,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,-pRZsFHaPLk,0,0,1,18.0,3.0,92.0,89.0,0,0.501841127872467
1,-pRZsFHaPLk,0,0,1,28.0,68.0,83.0,90.0,55,0.4283175468444824
2,-pRZsFHaPLk,0,0,2,19.0,4.0,94.0,89.0,0,0.44337326288223267
3,-pRZsFHaPLk,0,0,2,29.0,67.0,83.0,90.0,55,0.40959393978118896
4,-pRZsFHaPLk,0,0,3,16.0,4.0,101.0,94.0,0,0.5222600102424622
5,-pRZsFHaPLk,0,0,4,123.0,94.0,160.0,119.0,66,0.4043284058570862
6,-pRZsFHaPLk,0,0,6,22.0,6.0,93.0,76.0,0,0.46460461616516113
7,-pRZsFHaPLk,0,0,8,26.0,11.0,96.0,117.0,0,0.4987250566482544
8,-pRZsFHaPLk,0,0,9,27.0,12.0,93.0,86.0,0,0.4830447733402252
9,-pRZsFHaPLk,0,0,15,15.0,2.0,124.0,73.0,0,0.4033952057361603
10,-pRZsFHaPLk,0,0,18,27.0,1.0,107.0,68.0,0,0.4997937083244324
11,-pRZsFHaPLk,0,0,19,28.0,2.0,114.0,66.0,0,0.4101717174053192
