,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,01BjRyRKJJw,8,0,1,206.0,8.0,362.0,268.0,0,0.9099063277244568
1,01BjRyRKJJw,8,0,2,204.0,8.0,362.0,268.0,0,0.8945308327674866
2,01BjRyRKJJw,8,0,3,206.0,35.0,363.0,267.0,0,0.897337794303894
3,01BjRyRKJJw,8,0,4,151.0,59.0,371.0,268.0,0,0.8096812963485718
4,01BjRyRKJJw,8,0,5,174.0,85.0,364.0,268.0,0,0.881661593914032
5,01BjRyRKJJw,8,0,6,217.0,104.0,385.0,266.0,0,0.8867711424827576
6,01BjRyRKJJw,8,0,7,301.0,150.0,393.0,269.0,0,0.7898216247558594
7,01BjRyRKJJw,8,0,8,248.0,146.0,381.0,270.0,0,0.8434935808181763
8,01BjRyRKJJw,8,0,9,113.0,8.0,399.0,266.0,23,0.7925378084182739
9,01BjRyRKJJw,8,0,10,134.0,3.0,344.0,266.0,23,0.5897818803787231
10,01BjRyRKJJw,8,0,11,122.0,2.0,354.0,265.0,23,0.7242518067359924
11,01BjRyRKJJw,8,0,12,161.0,4.0,378.0,264.0,23,0.7679682374000549
12,01BjRyRKJJw,8,0,13,184.0,2.0,384.0,268.0,23,0.7702216506004333
13,01BjRyRKJJw,8,0,14,186.0,0.0,381.0,268.0,23,0.6608222723007202
14,01BjRyRKJJw,8,0,16,32.0,99.0,69.0,134.0,49,0.6172976493835449
15,01BjRyRKJJw,8,0,16,37.0,51.0,77.0,90.0,49,0.43331602215766907
16,01BjRyRKJJw,9,0,1,149.0,31.0,303.0,268.0,0,0.9279400110244751
17,01BjRyRKJJw,9,0,1,258.0,155.0,427.0,269.0,58,0.4199170172214508
18,01BjRyRKJJw,9,0,2,149.0,29.0,303.0,268.0,0,0.9222424626350403
19,01BjRyRKJJw,9,0,2,332.0,59.0,480.0,265.0,75,0.48840323090553284
20,01BjRyRKJJw,9,0,3,151.0,23.0,304.0,267.0,0,0.9302977919578552
21,01BjRyRKJJw,9,0,3,327.0,61.0,480.0,263.0,61,0.5097491145133972
22,01BjRyRKJJw,9,0,3,240.0,140.0,412.0,266.0,58,0.4863177239894867
23,01BjRyRKJJw,9,0,3,329.0,58.0,480.0,256.0,75,0.4480675756931305
24,01BjRyRKJJw,9,0,4,165.0,47.0,298.0,270.0,0,0.43070632219314575
25,01BjRyRKJJw,9,0,4,309.0,240.0,336.0,267.0,41,0.41673412919044495
26,01BjRyRKJJw,9,0,5,163.0,52.0,287.0,270.0,0,0.5787562727928162
27,01BjRyRKJJw,9,0,5,163.0,135.0,186.0,164.0,41,0.5372923016548157
28,01BjRyRKJJw,9,0,6,162.0,135.0,186.0,165.0,41,0.6612704396247864
29,01BjRyRKJJw,9,0,6,155.0,47.0,308.0,265.0,0,0.4704200327396393
30,01BjRyRKJJw,9,0,7,161.0,134.0,186.0,164.0,41,0.641891360282898
31,01BjRyRKJJw,9,0,7,161.0,51.0,301.0,268.0,0,0.5515229105949402
32,01BjRyRKJJw,9,0,7,307.0,243.0,334.0,267.0,41,0.4327712655067444
33,01BjRyRKJJw,9,0,8,148.0,52.0,307.0,269.0,0,0.6765035390853882
34,01BjRyRKJJw,9,0,8,161.0,136.0,185.0,166.0,41,0.5463158488273621
35,01BjRyRKJJw,9,0,9,149.0,50.0,315.0,270.0,0,0.6548327207565308
36,01BjRyRKJJw,9,0,9,161.0,136.0,185.0,166.0,41,0.4922114610671997
37,01BjRyRKJJw,9,0,10,141.0,51.0,319.0,267.0,0,0.6305840611457825
38,01BjRyRKJJw,9,0,10,162.0,137.0,185.0,166.0,41,0.6169282793998718
39,01BjRyRKJJw,9,0,10,308.0,244.0,335.0,269.0,41,0.5881158709526062
40,01BjRyRKJJw,9,0,11,149.0,15.0,464.0,268.0,0,0.9003633856773376
41,01BjRyRKJJw,9,0,11,241.0,146.0,312.0,269.0,27,0.8799134492874146
42,01BjRyRKJJw,9,0,12,150.0,15.0,466.0,269.0,0,0.8938188552856445
43,01BjRyRKJJw,9,0,12,240.0,148.0,312.0,268.0,27,0.8409139513969421
44,01BjRyRKJJw,9,0,13,153.0,18.0,459.0,269.0,0,0.8917143940925598
45,01BjRyRKJJw,9,0,13,237.0,151.0,309.0,269.0,27,0.8333321809768677
46,01BjRyRKJJw,9,0,14,147.0,19.0,458.0,266.0,0,0.867745041847229
47,01BjRyRKJJw,9,0,14,238.0,149.0,310.0,268.0,27,0.7980349063873291
48,01BjRyRKJJw,9,0,15,141.0,78.0,272.0,269.0,0,0.8445639610290527
49,01BjRyRKJJw,9,0,16,224.0,55.0,324.0,267.0,0,0.855161726474762
50,01BjRyRKJJw,9,0,16,269.0,147.0,363.0,258.0,58,0.6267889738082886
51,01BjRyRKJJw,9,0,17,273.0,67.0,382.0,270.0,0,0.7812970876693726
52,01BjRyRKJJw,9,0,18,228.0,81.0,378.0,270.0,0,0.9069920778274536
53,01BjRyRKJJw,9,0,19,147.0,63.0,242.0,270.0,0,0.8657262325286865
54,01BjRyRKJJw,9,0,19,294.0,182.0,387.0,249.0,58,0.6594210267066956
