,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,07TmRIYv9-M,2,0,1,314.0,135.0,375.0,293.0,0,0.8463647365570068
1,07TmRIYv9-M,2,0,1,286.0,132.0,322.0,215.0,0,0.7961538434028625
2,07TmRIYv9-M,2,0,1,227.0,143.0,268.0,249.0,0,0.7229312062263489
3,07TmRIYv9-M,2,0,1,233.0,190.0,262.0,271.0,1,0.6996280550956726
4,07TmRIYv9-M,2,0,1,331.0,226.0,367.0,339.0,1,0.566862940788269
5,07TmRIYv9-M,2,0,1,293.0,176.0,320.0,240.0,1,0.5007092952728271
6,07TmRIYv9-M,2,0,2,315.0,135.0,376.0,293.0,0,0.8503232598304749
7,07TmRIYv9-M,2,0,2,286.0,131.0,320.0,214.0,0,0.7581315040588379
8,07TmRIYv9-M,2,0,2,227.0,141.0,269.0,250.0,0,0.7297568917274475
9,07TmRIYv9-M,2,0,2,233.0,190.0,261.0,270.0,1,0.7169655561447144
10,07TmRIYv9-M,2,0,2,329.0,226.0,369.0,342.0,1,0.6832979321479797
11,07TmRIYv9-M,2,0,2,293.0,175.0,319.0,240.0,1,0.6118131875991821
12,07TmRIYv9-M,2,0,2,326.0,154.0,366.0,199.0,24,0.4175705015659332
13,07TmRIYv9-M,2,0,3,180.0,160.0,249.0,328.0,0,0.8078826665878296
14,07TmRIYv9-M,2,0,3,112.0,153.0,160.0,275.0,0,0.768610954284668
15,07TmRIYv9-M,2,0,3,190.0,252.0,231.0,340.0,1,0.6627914309501648
16,07TmRIYv9-M,2,0,3,114.0,224.0,140.0,294.0,1,0.6482902765274048
17,07TmRIYv9-M,2,0,3,151.0,160.0,173.0,207.0,0,0.4285486936569214
18,07TmRIYv9-M,2,0,3,194.0,186.0,234.0,239.0,24,0.42157217860221863
19,07TmRIYv9-M,2,0,3,182.0,159.0,194.0,194.0,0,0.4143288731575012
20,07TmRIYv9-M,2,0,3,444.0,143.0,480.0,190.0,8,0.4030519723892212
21,07TmRIYv9-M,2,0,4,162.0,175.0,237.0,351.0,0,0.8118430376052856
22,07TmRIYv9-M,2,0,4,42.0,175.0,91.0,303.0,0,0.7718208432197571
23,07TmRIYv9-M,2,0,4,182.0,280.0,214.0,358.0,1,0.6737529039382935
24,07TmRIYv9-M,2,0,4,124.0,174.0,147.0,221.0,0,0.6017735600471497
25,07TmRIYv9-M,2,0,4,44.0,243.0,70.0,329.0,1,0.5871739387512207
26,07TmRIYv9-M,2,0,4,126.0,196.0,144.0,239.0,1,0.48385900259017944
27,07TmRIYv9-M,2,0,4,154.0,171.0,187.0,254.0,0,0.4755134880542755
28,07TmRIYv9-M,2,0,4,140.0,171.0,159.0,225.0,0,0.45290231704711914
29,07TmRIYv9-M,2,0,5,117.0,182.0,187.0,360.0,0,0.8434595465660095
30,07TmRIYv9-M,2,0,5,92.0,181.0,136.0,261.0,0,0.680233895778656
31,07TmRIYv9-M,2,0,5,132.0,295.0,170.0,359.0,1,0.6313006281852722
32,07TmRIYv9-M,2,0,5,0.0,214.0,45.0,323.0,1,0.5729517340660095
33,07TmRIYv9-M,2,0,5,83.0,184.0,105.0,241.0,0,0.5523002743721008
34,07TmRIYv9-M,2,0,5,0.0,177.0,52.0,305.0,0,0.5496310591697693
35,07TmRIYv9-M,2,0,5,99.0,230.0,126.0,303.0,1,0.41996607184410095
36,07TmRIYv9-M,2,0,5,120.0,206.0,179.0,273.0,24,0.4194563031196594
37,07TmRIYv9-M,2,0,5,1.0,177.0,52.0,240.0,0,0.4004172682762146
38,07TmRIYv9-M,2,0,6,23.0,225.0,83.0,349.0,0,0.7560616135597229
39,07TmRIYv9-M,2,0,6,142.0,220.0,222.0,357.0,0,0.7239839434623718
40,07TmRIYv9-M,2,0,6,22.0,283.0,71.0,358.0,1,0.7005763649940491
41,07TmRIYv9-M,2,0,6,128.0,221.0,168.0,299.0,0,0.4317963421344757
42,07TmRIYv9-M,2,0,7,133.0,116.0,169.0,210.0,0,0.8129796981811523
43,07TmRIYv9-M,2,0,7,200.0,123.0,284.0,321.0,0,0.7761287689208984
44,07TmRIYv9-M,2,0,7,67.0,120.0,118.0,253.0,0,0.7733125686645508
45,07TmRIYv9-M,2,0,7,170.0,119.0,194.0,184.0,0,0.7681698799133301
46,07TmRIYv9-M,2,0,7,76.0,185.0,109.0,276.0,1,0.7280612587928772
47,07TmRIYv9-M,2,0,7,138.0,170.0,160.0,230.0,1,0.6613884568214417
48,07TmRIYv9-M,2,0,7,114.0,121.0,137.0,186.0,0,0.5983574986457825
49,07TmRIYv9-M,2,0,7,176.0,150.0,192.0,191.0,1,0.5846489071846008
50,07TmRIYv9-M,2,0,7,233.0,233.0,272.0,344.0,1,0.5282120704650879
51,07TmRIYv9-M,2,0,7,119.0,154.0,131.0,193.0,1,0.5075540542602539
52,07TmRIYv9-M,2,0,7,228.0,149.0,277.0,222.0,24,0.49434107542037964
53,07TmRIYv9-M,2,0,8,0.0,65.0,117.0,329.0,0,0.8270820379257202
54,07TmRIYv9-M,2,0,8,232.0,101.0,317.0,291.0,0,0.7915076017379761
55,07TmRIYv9-M,2,0,8,147.0,93.0,193.0,212.0,0,0.7733693718910217
56,07TmRIYv9-M,2,0,8,201.0,132.0,226.0,194.0,1,0.7383992075920105
57,07TmRIYv9-M,2,0,8,197.0,96.0,233.0,175.0,0,0.7250902056694031
58,07TmRIYv9-M,2,0,8,251.0,205.0,290.0,348.0,1,0.6842156052589417
59,07TmRIYv9-M,2,0,8,150.0,155.0,173.0,233.0,1,0.6328032612800598
60,07TmRIYv9-M,2,0,8,59.0,239.0,114.0,359.0,1,0.5520992875099182
61,07TmRIYv9-M,2,0,8,264.0,125.0,305.0,192.0,24,0.5259896516799927
62,07TmRIYv9-M,2,0,8,232.0,143.0,266.0,190.0,24,0.5016685128211975
63,07TmRIYv9-M,2,0,9,256.0,78.0,334.0,295.0,0,0.7780559659004211
64,07TmRIYv9-M,2,0,9,182.0,78.0,230.0,197.0,0,0.7328927516937256
65,07TmRIYv9-M,2,0,9,280.0,202.0,320.0,339.0,1,0.6276916265487671
66,07TmRIYv9-M,2,0,9,242.0,84.0,265.0,141.0,0,0.5635988712310791
67,07TmRIYv9-M,2,0,9,221.0,83.0,246.0,150.0,0,0.5588937997817993
68,07TmRIYv9-M,2,0,10,172.0,163.0,264.0,353.0,0,0.8155350685119629
69,07TmRIYv9-M,2,0,10,120.0,152.0,168.0,268.0,0,0.7783551812171936
70,07TmRIYv9-M,2,0,10,193.0,259.0,230.0,358.0,1,0.7154604196548462
71,07TmRIYv9-M,2,0,10,191.0,184.0,241.0,245.0,24,0.53964763879776
72,07TmRIYv9-M,2,0,10,157.0,143.0,181.0,203.0,0,0.5124407410621643
73,07TmRIYv9-M,2,0,10,134.0,210.0,158.0,286.0,1,0.4849346876144409
74,07TmRIYv9-M,2,0,10,120.0,168.0,146.0,205.0,24,0.4721679985523224
75,07TmRIYv9-M,2,0,10,202.0,142.0,222.0,168.0,0,0.43900758028030396
76,07TmRIYv9-M,2,0,10,178.0,143.0,204.0,184.0,0,0.414635568857193
77,07TmRIYv9-M,2,0,11,100.0,250.0,151.0,356.0,0,0.8001524806022644
78,07TmRIYv9-M,2,0,11,161.0,244.0,192.0,317.0,0,0.7175244688987732
79,07TmRIYv9-M,2,0,11,183.0,244.0,202.0,300.0,0,0.6474629640579224
80,07TmRIYv9-M,2,0,11,197.0,244.0,277.0,356.0,0,0.5832013487815857
81,07TmRIYv9-M,2,0,11,166.0,280.0,188.0,338.0,1,0.5624876618385315
82,07TmRIYv9-M,2,0,11,108.0,305.0,143.0,360.0,1,0.5439027547836304
83,07TmRIYv9-M,2,0,12,60.0,176.0,113.0,299.0,0,0.7864044308662415
84,07TmRIYv9-M,2,0,12,66.0,246.0,96.0,327.0,1,0.7644245028495789
85,07TmRIYv9-M,2,0,12,131.0,177.0,237.0,354.0,0,0.7124523520469666
86,07TmRIYv9-M,2,0,12,115.0,172.0,148.0,251.0,0,0.5062335729598999
87,07TmRIYv9-M,2,0,12,145.0,177.0,170.0,225.0,0,0.43398889899253845
88,07TmRIYv9-M,2,0,13,2.0,248.0,108.0,358.0,0,0.7461044192314148
89,07TmRIYv9-M,2,0,19,182.0,230.0,226.0,357.0,0,0.6411535143852234
90,07TmRIYv9-M,2,0,19,97.0,239.0,130.0,342.0,0,0.5788784623146057
91,07TmRIYv9-M,2,0,19,192.0,247.0,221.0,294.0,24,0.5332526564598083
