,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,13_Wkiv-epU,18,0,1,0.0,29.0,173.0,349.0,61,0.8862327933311462
1,13_Wkiv-epU,18,0,2,0.0,31.0,172.0,351.0,61,0.8979525566101074
2,13_Wkiv-epU,18,0,3,0.0,34.0,173.0,351.0,61,0.8963059186935425
3,13_Wkiv-epU,18,0,4,0.0,39.0,173.0,352.0,61,0.9023951888084412
4,13_Wkiv-epU,18,0,5,0.0,57.0,192.0,350.0,61,0.717024564743042
5,13_Wkiv-epU,18,0,6,0.0,93.0,218.0,355.0,61,0.8969342708587646
6,13_Wkiv-epU,18,0,7,0.0,53.0,230.0,353.0,61,0.8733301162719727
7,13_Wkiv-epU,18,0,8,90.0,24.0,279.0,354.0,61,0.7374640107154846
8,13_Wkiv-epU,18,0,8,124.0,184.0,271.0,353.0,61,0.44655051827430725
9,13_Wkiv-epU,18,0,9,110.0,6.0,288.0,350.0,61,0.7611454129219055
10,13_Wkiv-epU,18,0,10,111.0,28.0,289.0,356.0,61,0.7950496077537537
11,13_Wkiv-epU,18,0,11,110.0,29.0,294.0,354.0,61,0.8211528658866882
