,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,4UtyMKbmr-Q,19,0,1,156.0,177.0,591.0,581.0,19,0.5166628956794739
1,4UtyMKbmr-Q,19,0,2,156.0,177.0,592.0,582.0,19,0.4254890978336334
2,4UtyMKbmr-Q,19,0,2,378.0,162.0,958.0,663.0,19,0.42388680577278137
3,4UtyMKbmr-Q,19,0,3,626.0,248.0,1062.0,663.0,16,0.8599959015846252
4,4UtyMKbmr-Q,19,0,3,403.0,153.0,733.0,512.0,16,0.7227106094360352
5,4UtyMKbmr-Q,19,0,3,265.0,184.0,431.0,561.0,16,0.6754496693611145
6,4UtyMKbmr-Q,19,0,4,472.0,190.0,800.0,636.0,16,0.7078203558921814
7,4UtyMKbmr-Q,19,0,5,650.0,210.0,1076.0,691.0,16,0.8631440997123718
8,4UtyMKbmr-Q,19,0,6,313.0,193.0,828.0,679.0,16,0.812977135181427
9,4UtyMKbmr-Q,19,0,7,280.0,115.0,919.0,629.0,19,0.4411667585372925
10,4UtyMKbmr-Q,19,0,8,216.0,133.0,851.0,621.0,16,0.7407764196395874
11,4UtyMKbmr-Q,19,0,9,765.0,161.0,1267.0,653.0,16,0.6474513411521912
12,4UtyMKbmr-Q,19,0,9,769.0,162.0,1272.0,652.0,19,0.5493693351745605
13,4UtyMKbmr-Q,19,0,9,47.0,138.0,653.0,571.0,19,0.42522457242012024
14,4UtyMKbmr-Q,19,0,10,599.0,201.0,968.0,535.0,16,0.5588474273681641
15,4UtyMKbmr-Q,19,0,10,213.0,254.0,502.0,613.0,16,0.4849391281604767
16,4UtyMKbmr-Q,19,0,11,529.0,205.0,798.0,551.0,16,0.5249913930892944
17,4UtyMKbmr-Q,19,0,12,320.0,210.0,879.0,598.0,16,0.46474236249923706
18,4UtyMKbmr-Q,19,0,13,314.0,182.0,878.0,587.0,16,0.5813621282577515
19,4UtyMKbmr-Q,19,0,13,293.0,176.0,872.0,584.0,19,0.5094016194343567
20,4UtyMKbmr-Q,19,0,14,322.0,176.0,874.0,584.0,19,0.7574024796485901
21,4UtyMKbmr-Q,19,0,15,309.0,209.0,779.0,612.0,19,0.5679589509963989
22,4UtyMKbmr-Q,19,0,15,309.0,209.0,779.0,612.0,16,0.44384852051734924
23,4UtyMKbmr-Q,19,0,16,475.0,215.0,822.0,544.0,16,0.6996485590934753
24,4UtyMKbmr-Q,19,0,17,869.0,254.0,986.0,499.0,16,0.5596511960029602
25,4UtyMKbmr-Q,19,0,18,494.0,253.0,1012.0,607.0,16,0.46157166361808777
26,4UtyMKbmr-Q,19,0,21,752.0,235.0,1111.0,699.0,19,0.47790172696113586
