,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,0iFKbz0JJ6A,4,0,1,170.0,116.0,209.0,185.0,0,0.7352243661880493
1,0iFKbz0JJ6A,4,0,1,3.0,2.0,333.0,170.0,5,0.676920473575592
2,0iFKbz0JJ6A,4,0,2,170.0,115.0,209.0,186.0,0,0.7379828095436096
3,0iFKbz0JJ6A,4,0,2,1.0,3.0,332.0,167.0,5,0.6026753187179565
4,0iFKbz0JJ6A,4,0,3,159.0,112.0,189.0,177.0,0,0.7052597403526306
5,0iFKbz0JJ6A,4,0,3,162.0,40.0,195.0,114.0,0,0.6760451197624207
6,0iFKbz0JJ6A,4,0,3,2.0,6.0,266.0,164.0,5,0.6159801483154297
7,0iFKbz0JJ6A,4,0,4,179.0,56.0,217.0,182.0,0,0.8145233392715454
8,0iFKbz0JJ6A,4,0,4,2.0,0.0,336.0,177.0,5,0.4244840741157532
9,0iFKbz0JJ6A,4,0,5,158.0,51.0,212.0,177.0,0,0.7553800344467163
10,0iFKbz0JJ6A,4,0,5,0.0,0.0,327.0,172.0,5,0.4589498043060303
11,0iFKbz0JJ6A,4,0,5,127.0,219.0,216.0,286.0,0,0.4470568597316742
12,0iFKbz0JJ6A,4,0,6,170.0,49.0,228.0,183.0,0,0.6362419724464417
13,0iFKbz0JJ6A,4,0,6,140.0,235.0,223.0,287.0,0,0.42382052540779114
14,0iFKbz0JJ6A,4,0,6,0.0,0.0,318.0,194.0,5,0.41575726866722107
15,0iFKbz0JJ6A,4,0,7,193.0,60.0,245.0,196.0,0,0.7163465619087219
16,0iFKbz0JJ6A,4,0,7,170.0,102.0,194.0,186.0,0,0.5298168659210205
17,0iFKbz0JJ6A,4,0,8,183.0,35.0,249.0,194.0,0,0.800321638584137
18,0iFKbz0JJ6A,4,0,8,162.0,68.0,198.0,165.0,0,0.7027750611305237
19,0iFKbz0JJ6A,4,0,9,172.0,69.0,263.0,282.0,0,0.8202064037322998
20,0iFKbz0JJ6A,4,0,9,0.0,11.0,342.0,287.0,6,0.5282280445098877
21,0iFKbz0JJ6A,4,0,11,0.0,9.0,352.0,266.0,5,0.5619849562644958
22,0iFKbz0JJ6A,4,0,12,3.0,8.0,352.0,281.0,6,0.579843282699585
23,0iFKbz0JJ6A,4,0,13,1.0,18.0,352.0,287.0,6,0.5682103037834167
24,0iFKbz0JJ6A,4,0,13,296.0,160.0,322.0,208.0,26,0.4121862053871155
25,0iFKbz0JJ6A,4,0,14,269.0,167.0,298.0,216.0,26,0.4175404906272888
26,0iFKbz0JJ6A,4,0,17,264.0,136.0,317.0,238.0,0,0.5602701902389526
27,0iFKbz0JJ6A,4,0,17,329.0,140.0,352.0,282.0,0,0.48126962780952454
