,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,11RF3o3WO_w,11,0,1,356.0,159.0,387.0,244.0,0,0.8019630312919617
1,11RF3o3WO_w,11,0,1,256.0,177.0,467.0,357.0,0,0.7713096141815186
2,11RF3o3WO_w,11,0,1,148.0,170.0,164.0,209.0,0,0.668849766254425
3,11RF3o3WO_w,11,0,1,187.0,188.0,249.0,245.0,3,0.6640558242797852
4,11RF3o3WO_w,11,0,1,235.0,160.0,256.0,222.0,0,0.6160407662391663
5,11RF3o3WO_w,11,0,1,220.0,169.0,237.0,195.0,0,0.5128663778305054
6,11RF3o3WO_w,11,0,1,60.0,210.0,95.0,246.0,3,0.4909326136112213
7,11RF3o3WO_w,11,0,1,175.0,172.0,194.0,211.0,0,0.45503661036491394
8,11RF3o3WO_w,11,0,2,356.0,159.0,387.0,244.0,0,0.7975601553916931
9,11RF3o3WO_w,11,0,2,247.0,178.0,468.0,357.0,0,0.7638291716575623
10,11RF3o3WO_w,11,0,2,185.0,187.0,249.0,245.0,3,0.7030152082443237
11,11RF3o3WO_w,11,0,2,148.0,169.0,163.0,210.0,0,0.6740976572036743
12,11RF3o3WO_w,11,0,2,235.0,161.0,257.0,223.0,0,0.6627065539360046
13,11RF3o3WO_w,11,0,2,221.0,169.0,237.0,195.0,0,0.5604750514030457
14,11RF3o3WO_w,11,0,2,58.0,202.0,98.0,246.0,3,0.5344728231430054
15,11RF3o3WO_w,11,0,2,137.0,172.0,148.0,207.0,0,0.46453166007995605
16,11RF3o3WO_w,11,0,2,175.0,172.0,196.0,212.0,0,0.462887704372406
17,11RF3o3WO_w,11,0,3,422.0,153.0,461.0,196.0,0,0.7232399582862854
18,11RF3o3WO_w,11,0,3,224.0,159.0,242.0,224.0,0,0.7091947197914124
19,11RF3o3WO_w,11,0,3,315.0,195.0,480.0,291.0,3,0.7033354043960571
20,11RF3o3WO_w,11,0,3,167.0,169.0,188.0,213.0,0,0.6826338171958923
21,11RF3o3WO_w,11,0,3,209.0,165.0,227.0,220.0,0,0.6570849418640137
22,11RF3o3WO_w,11,0,3,76.0,200.0,151.0,276.0,3,0.621504008769989
23,11RF3o3WO_w,11,0,3,365.0,164.0,407.0,259.0,0,0.4928338825702667
24,11RF3o3WO_w,11,0,3,339.0,156.0,371.0,226.0,0,0.44321808218955994
25,11RF3o3WO_w,11,0,3,1.0,179.0,57.0,225.0,3,0.43116211891174316
26,11RF3o3WO_w,11,0,3,193.0,170.0,208.0,218.0,0,0.40611788630485535
27,11RF3o3WO_w,11,0,4,324.0,155.0,356.0,240.0,0,0.8288722038269043
28,11RF3o3WO_w,11,0,4,401.0,149.0,436.0,242.0,0,0.7999434471130371
29,11RF3o3WO_w,11,0,4,424.0,194.0,460.0,243.0,56,0.7357710599899292
30,11RF3o3WO_w,11,0,4,153.0,217.0,326.0,357.0,3,0.7018766403198242
31,11RF3o3WO_w,11,0,4,147.0,167.0,167.0,208.0,0,0.6592346429824829
32,11RF3o3WO_w,11,0,4,1.0,178.0,81.0,240.0,3,0.6270435452461243
33,11RF3o3WO_w,11,0,4,119.0,165.0,133.0,206.0,0,0.5516190528869629
34,11RF3o3WO_w,11,0,4,106.0,171.0,117.0,203.0,0,0.4542725086212158
35,11RF3o3WO_w,11,0,5,326.0,159.0,350.0,243.0,0,0.846371591091156
36,11RF3o3WO_w,11,0,5,151.0,173.0,172.0,217.0,0,0.7072474956512451
37,11RF3o3WO_w,11,0,5,49.0,160.0,73.0,169.0,25,0.666027307510376
38,11RF3o3WO_w,11,0,5,413.0,157.0,461.0,262.0,0,0.5466599464416504
39,11RF3o3WO_w,11,0,5,444.0,160.0,480.0,265.0,0,0.5404160618782043
40,11RF3o3WO_w,11,0,5,208.0,163.0,228.0,227.0,0,0.5221688747406006
41,11RF3o3WO_w,11,0,5,197.0,167.0,213.0,225.0,0,0.5007327198982239
42,11RF3o3WO_w,11,0,5,253.0,200.0,284.0,233.0,0,0.4842022657394409
43,11RF3o3WO_w,11,0,5,0.0,196.0,22.0,240.0,3,0.4397421181201935
44,11RF3o3WO_w,11,0,5,268.0,200.0,301.0,236.0,0,0.4380863904953003
45,11RF3o3WO_w,11,0,5,127.0,210.0,166.0,277.0,3,0.42426303029060364
46,11RF3o3WO_w,11,0,6,403.0,153.0,442.0,246.0,0,0.8067101836204529
47,11RF3o3WO_w,11,0,6,423.0,196.0,461.0,249.0,56,0.770553469657898
48,11RF3o3WO_w,11,0,6,326.0,158.0,358.0,227.0,0,0.7485191822052002
49,11RF3o3WO_w,11,0,6,98.0,185.0,134.0,221.0,3,0.612328290939331
50,11RF3o3WO_w,11,0,6,152.0,171.0,171.0,214.0,0,0.586234986782074
51,11RF3o3WO_w,11,0,6,219.0,168.0,259.0,245.0,0,0.5081246495246887
52,11RF3o3WO_w,11,0,6,244.0,184.0,299.0,276.0,0,0.4977470338344574
53,11RF3o3WO_w,11,0,6,17.0,202.0,74.0,264.0,3,0.4899679720401764
54,11RF3o3WO_w,11,0,6,120.0,255.0,315.0,355.0,3,0.4855690002441406
55,11RF3o3WO_w,11,0,6,197.0,168.0,212.0,223.0,0,0.4726032316684723
56,11RF3o3WO_w,11,0,6,462.0,150.0,480.0,253.0,0,0.46258217096328735
57,11RF3o3WO_w,11,0,6,63.0,169.0,76.0,200.0,0,0.46129074692726135
58,11RF3o3WO_w,11,0,6,260.0,223.0,440.0,360.0,3,0.44984278082847595
59,11RF3o3WO_w,11,0,6,120.0,169.0,132.0,189.0,0,0.44801807403564453
60,11RF3o3WO_w,11,0,6,46.0,159.0,72.0,168.0,25,0.4185599088668823
61,11RF3o3WO_w,11,0,7,321.0,160.0,356.0,244.0,0,0.8551081418991089
62,11RF3o3WO_w,11,0,7,400.0,154.0,439.0,247.0,0,0.7704112529754639
63,11RF3o3WO_w,11,0,7,59.0,212.0,211.0,334.0,3,0.7281410098075867
64,11RF3o3WO_w,11,0,7,417.0,198.0,456.0,249.0,56,0.7149521112442017
65,11RF3o3WO_w,11,0,7,458.0,148.0,480.0,257.0,0,0.7126460671424866
66,11RF3o3WO_w,11,0,7,175.0,187.0,243.0,247.0,3,0.691336452960968
67,11RF3o3WO_w,11,0,7,152.0,174.0,169.0,217.0,0,0.6569244861602783
68,11RF3o3WO_w,11,0,7,61.0,183.0,120.0,292.0,0,0.655809223651886
69,11RF3o3WO_w,11,0,7,203.0,162.0,222.0,195.0,0,0.5502712726593018
70,11RF3o3WO_w,11,0,7,25.0,191.0,62.0,248.0,3,0.549004852771759
71,11RF3o3WO_w,11,0,7,273.0,201.0,298.0,240.0,0,0.4573919177055359
72,11RF3o3WO_w,11,0,7,251.0,200.0,281.0,234.0,0,0.4555753171443939
73,11RF3o3WO_w,11,0,8,203.0,162.0,224.0,227.0,0,0.7722905874252319
74,11RF3o3WO_w,11,0,8,436.0,158.0,480.0,229.0,0,0.5971385836601257
75,11RF3o3WO_w,11,0,8,292.0,174.0,411.0,355.0,0,0.569446861743927
76,11RF3o3WO_w,11,0,8,67.0,198.0,143.0,283.0,3,0.5588357448577881
77,11RF3o3WO_w,11,0,8,190.0,167.0,206.0,222.0,0,0.5468403697013855
78,11RF3o3WO_w,11,0,8,147.0,172.0,170.0,216.0,0,0.5322446227073669
79,11RF3o3WO_w,11,0,8,0.0,197.0,31.0,260.0,3,0.5158374309539795
80,11RF3o3WO_w,11,0,8,238.0,159.0,314.0,355.0,0,0.5118001103401184
81,11RF3o3WO_w,11,0,8,174.0,172.0,191.0,221.0,0,0.5070105195045471
82,11RF3o3WO_w,11,0,8,394.0,153.0,434.0,228.0,0,0.43161267042160034
83,11RF3o3WO_w,11,0,8,461.0,144.0,480.0,197.0,0,0.4267435073852539
84,11RF3o3WO_w,11,0,9,452.0,144.0,480.0,257.0,0,0.825372576713562
85,11RF3o3WO_w,11,0,9,317.0,159.0,353.0,239.0,0,0.8126232028007507
86,11RF3o3WO_w,11,0,9,392.0,157.0,433.0,246.0,0,0.8120366334915161
87,11RF3o3WO_w,11,0,9,201.0,231.0,439.0,358.0,3,0.7772009372711182
88,11RF3o3WO_w,11,0,9,233.0,174.0,296.0,349.0,0,0.769859790802002
89,11RF3o3WO_w,11,0,9,77.0,190.0,144.0,255.0,3,0.6912162899971008
90,11RF3o3WO_w,11,0,9,158.0,193.0,202.0,238.0,3,0.6656681895256042
91,11RF3o3WO_w,11,0,9,413.0,197.0,450.0,247.0,56,0.6195936799049377
92,11RF3o3WO_w,11,0,9,201.0,161.0,217.0,222.0,0,0.5932095646858215
93,11RF3o3WO_w,11,0,9,142.0,172.0,159.0,215.0,0,0.5567603707313538
94,11RF3o3WO_w,11,0,9,5.0,179.0,81.0,292.0,0,0.5282925367355347
95,11RF3o3WO_w,11,0,9,4.0,211.0,140.0,313.0,3,0.5107414722442627
96,11RF3o3WO_w,11,0,9,188.0,170.0,203.0,205.0,0,0.5002018809318542
97,11RF3o3WO_w,11,0,9,111.0,169.0,123.0,193.0,0,0.44115400314331055
98,11RF3o3WO_w,11,0,10,460.0,142.0,480.0,255.0,0,0.8213251233100891
99,11RF3o3WO_w,11,0,10,398.0,150.0,436.0,246.0,0,0.7747164368629456
100,11RF3o3WO_w,11,0,10,286.0,200.0,407.0,273.0,3,0.773116946220398
101,11RF3o3WO_w,11,0,10,420.0,195.0,457.0,248.0,56,0.7368195056915283
102,11RF3o3WO_w,11,0,10,186.0,213.0,308.0,306.0,3,0.7308867573738098
103,11RF3o3WO_w,11,0,10,41.0,252.0,218.0,358.0,3,0.7174345254898071
104,11RF3o3WO_w,11,0,10,57.0,178.0,172.0,355.0,0,0.7128512859344482
105,11RF3o3WO_w,11,0,10,118.0,169.0,132.0,210.0,0,0.645361602306366
106,11RF3o3WO_w,11,0,10,324.0,159.0,361.0,237.0,0,0.5673201084136963
107,11RF3o3WO_w,11,0,10,206.0,193.0,263.0,281.0,0,0.513172447681427
108,11RF3o3WO_w,11,0,10,193.0,169.0,208.0,199.0,0,0.4902673363685608
109,11RF3o3WO_w,11,0,10,205.0,161.0,219.0,195.0,0,0.46226420998573303
110,11RF3o3WO_w,11,0,11,97.0,217.0,272.0,346.0,3,0.7262460589408875
111,11RF3o3WO_w,11,0,11,191.0,167.0,206.0,220.0,0,0.666546642780304
112,11RF3o3WO_w,11,0,11,303.0,197.0,427.0,292.0,3,0.6611456871032715
113,11RF3o3WO_w,11,0,11,204.0,163.0,224.0,223.0,0,0.6474554538726807
114,11RF3o3WO_w,11,0,11,393.0,159.0,418.0,207.0,0,0.6404255628585815
115,11RF3o3WO_w,11,0,11,62.0,171.0,72.0,199.0,0,0.629211962223053
116,11RF3o3WO_w,11,0,11,456.0,143.0,480.0,220.0,0,0.607010006904602
117,11RF3o3WO_w,11,0,11,330.0,163.0,385.0,275.0,0,0.5960448384284973
118,11RF3o3WO_w,11,0,11,106.0,178.0,132.0,231.0,0,0.5861997008323669
119,11RF3o3WO_w,11,0,11,2.0,189.0,40.0,249.0,3,0.5157206654548645
120,11RF3o3WO_w,11,0,11,324.0,158.0,344.0,211.0,0,0.49456706643104553
121,11RF3o3WO_w,11,0,11,418.0,188.0,480.0,354.0,3,0.4211835265159607
122,11RF3o3WO_w,11,0,11,251.0,198.0,274.0,233.0,0,0.40136197209358215
123,11RF3o3WO_w,11,0,12,320.0,156.0,356.0,242.0,0,0.8630342483520508
124,11RF3o3WO_w,11,0,12,391.0,155.0,424.0,242.0,0,0.7999494075775146
125,11RF3o3WO_w,11,0,12,418.0,193.0,453.0,244.0,56,0.7693233489990234
126,11RF3o3WO_w,11,0,12,458.0,141.0,480.0,253.0,0,0.7230463624000549
127,11RF3o3WO_w,11,0,12,117.0,170.0,130.0,206.0,0,0.6856167912483215
128,11RF3o3WO_w,11,0,12,44.0,196.0,115.0,289.0,3,0.6853932738304138
129,11RF3o3WO_w,11,0,12,198.0,203.0,301.0,280.0,3,0.6757951378822327
130,11RF3o3WO_w,11,0,12,147.0,170.0,169.0,211.0,0,0.552937388420105
131,11RF3o3WO_w,11,0,12,104.0,172.0,114.0,203.0,0,0.5328142046928406
132,11RF3o3WO_w,11,0,12,176.0,170.0,192.0,220.0,0,0.4652305245399475
133,11RF3o3WO_w,11,0,12,69.0,173.0,84.0,195.0,0,0.41191256046295166
