,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,3SHvzmUcIKc,12,0,4,346.0,95.0,480.0,357.0,0,0.4043117165565491
1,3SHvzmUcIKc,12,0,10,240.0,200.0,391.0,358.0,67,0.40792593359947205
2,3SHvzmUcIKc,12,0,11,246.0,206.0,403.0,357.0,67,0.42393919825553894
3,3SHvzmUcIKc,12,0,12,253.0,180.0,399.0,354.0,67,0.4446483254432678
4,3SHvzmUcIKc,12,10,1,67.0,203.0,392.0,360.0,0,0.5033109188079834
5,3SHvzmUcIKc,12,10,2,65.0,202.0,393.0,360.0,0,0.47709646821022034
6,3SHvzmUcIKc,12,10,3,28.0,34.0,480.0,344.0,76,0.47113192081451416
7,3SHvzmUcIKc,12,10,3,68.0,211.0,373.0,357.0,0,0.43213027715682983
8,3SHvzmUcIKc,12,10,6,61.0,220.0,349.0,358.0,0,0.5224528312683105
9,3SHvzmUcIKc,12,10,6,10.0,35.0,479.0,351.0,76,0.4361801743507385
10,3SHvzmUcIKc,12,10,7,16.0,36.0,479.0,347.0,76,0.429045170545578
11,3SHvzmUcIKc,12,10,12,0.0,189.0,313.0,356.0,0,0.46760135889053345
12,3SHvzmUcIKc,12,10,18,222.0,165.0,466.0,359.0,65,0.6171718835830688
13,3SHvzmUcIKc,12,1,1,0.0,207.0,219.0,359.0,0,0.49853068590164185
14,3SHvzmUcIKc,12,1,2,0.0,211.0,219.0,358.0,0,0.4010351300239563
15,3SHvzmUcIKc,12,1,5,0.0,206.0,198.0,357.0,0,0.5530569553375244
16,3SHvzmUcIKc,12,1,8,0.0,221.0,183.0,359.0,0,0.4443357288837433
17,3SHvzmUcIKc,12,1,9,0.0,228.0,182.0,358.0,0,0.4293779134750366
18,3SHvzmUcIKc,12,1,19,0.0,68.0,178.0,360.0,0,0.6484840512275696
19,3SHvzmUcIKc,12,2,6,111.0,120.0,241.0,342.0,76,0.557731568813324
20,3SHvzmUcIKc,12,2,6,0.0,71.0,170.0,341.0,0,0.4204195737838745
21,3SHvzmUcIKc,12,2,6,0.0,22.0,455.0,356.0,0,0.4053591787815094
22,3SHvzmUcIKc,12,2,7,0.0,94.0,172.0,356.0,0,0.6558205485343933
23,3SHvzmUcIKc,12,2,11,184.0,27.0,480.0,354.0,0,0.4540520906448364
24,3SHvzmUcIKc,12,2,19,162.0,176.0,480.0,354.0,0,0.4317890405654907
25,3SHvzmUcIKc,12,3,4,163.0,117.0,480.0,352.0,0,0.40358850359916687
26,3SHvzmUcIKc,12,3,5,0.0,250.0,189.0,357.0,47,0.47327321767807007
27,3SHvzmUcIKc,12,3,8,128.0,129.0,191.0,194.0,47,0.7572434544563293
