,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,2Qf0pm28GMk,23,0,1,51.0,77.0,256.0,181.0,2,0.8985970616340637
1,2Qf0pm28GMk,23,0,1,307.0,54.0,320.0,125.0,0,0.6400315165519714
2,2Qf0pm28GMk,23,0,1,273.0,45.0,320.0,111.0,2,0.5332799553871155
3,2Qf0pm28GMk,23,0,2,51.0,78.0,258.0,182.0,2,0.9160497784614563
4,2Qf0pm28GMk,23,0,2,272.0,43.0,320.0,110.0,2,0.6290256381034851
5,2Qf0pm28GMk,23,0,2,307.0,54.0,320.0,126.0,0,0.613580048084259
6,2Qf0pm28GMk,23,0,3,60.0,80.0,259.0,186.0,2,0.8656079173088074
7,2Qf0pm28GMk,23,0,3,277.0,48.0,320.0,115.0,2,0.6154226064682007
8,2Qf0pm28GMk,23,0,4,50.0,82.0,256.0,188.0,2,0.8239570260047913
9,2Qf0pm28GMk,23,0,4,306.0,58.0,320.0,131.0,0,0.6259765625
10,2Qf0pm28GMk,23,0,4,272.0,49.0,320.0,115.0,7,0.5216909646987915
11,2Qf0pm28GMk,23,0,5,151.0,86.0,260.0,188.0,2,0.7625165581703186
12,2Qf0pm28GMk,23,0,5,308.0,64.0,320.0,135.0,0,0.6709033846855164
13,2Qf0pm28GMk,23,0,5,272.0,52.0,320.0,118.0,2,0.5660138130187988
14,2Qf0pm28GMk,23,0,5,46.0,113.0,92.0,187.0,2,0.5626411437988281
15,2Qf0pm28GMk,23,0,5,69.0,33.0,163.0,233.0,0,0.4562761187553406
16,2Qf0pm28GMk,23,0,6,201.0,21.0,279.0,237.0,0,0.8951871991157532
17,2Qf0pm28GMk,23,0,6,24.0,87.0,212.0,200.0,2,0.8933990597724915
18,2Qf0pm28GMk,23,0,6,280.0,54.0,320.0,120.0,2,0.8421749472618103
19,2Qf0pm28GMk,23,0,7,16.0,79.0,295.0,211.0,2,0.8332504630088806
20,2Qf0pm28GMk,23,0,8,1.0,64.0,313.0,221.0,2,0.7695956826210022
21,2Qf0pm28GMk,23,0,9,0.0,60.0,295.0,204.0,2,0.7629010677337646
22,2Qf0pm28GMk,23,0,10,0.0,64.0,284.0,201.0,2,0.7653452157974243
23,2Qf0pm28GMk,23,0,11,2.0,59.0,290.0,207.0,2,0.6926843523979187
24,2Qf0pm28GMk,23,0,12,0.0,14.0,313.0,233.0,2,0.4056004583835602
25,2Qf0pm28GMk,23,0,13,140.0,41.0,212.0,149.0,0,0.554924488067627
26,2Qf0pm28GMk,23,0,13,200.0,52.0,281.0,134.0,0,0.5452541708946228
27,2Qf0pm28GMk,23,0,15,4.0,54.0,316.0,204.0,2,0.6149210929870605
28,2Qf0pm28GMk,23,0,16,87.0,64.0,238.0,146.0,2,0.8359215259552002
29,2Qf0pm28GMk,23,0,16,251.0,61.0,320.0,137.0,2,0.6051146388053894
30,2Qf0pm28GMk,23,0,16,0.0,33.0,50.0,152.0,0,0.40504026412963867
31,2Qf0pm28GMk,23,0,17,67.0,31.0,263.0,153.0,2,0.7301179766654968
32,2Qf0pm28GMk,23,0,18,24.0,29.0,320.0,231.0,2,0.4746168553829193
33,2Qf0pm28GMk,23,0,19,20.0,60.0,245.0,179.0,2,0.540980339050293
