,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,3WhmVhG1ZwU,3,0,1,159.0,192.0,387.0,292.0,8,0.8436001539230347
1,3WhmVhG1ZwU,3,0,1,213.0,94.0,318.0,242.0,0,0.6941990256309509
2,3WhmVhG1ZwU,3,0,2,159.0,192.0,386.0,292.0,8,0.8524689674377441
3,3WhmVhG1ZwU,3,0,2,214.0,94.0,308.0,242.0,0,0.6865413784980774
4,3WhmVhG1ZwU,3,0,3,201.0,38.0,309.0,188.0,0,0.7500245571136475
5,3WhmVhG1ZwU,3,0,3,180.0,140.0,332.0,235.0,8,0.6962107419967651
6,3WhmVhG1ZwU,3,0,3,288.0,55.0,337.0,110.0,34,0.512185275554657
7,3WhmVhG1ZwU,3,0,4,155.0,20.0,348.0,240.0,0,0.6915969252586365
8,3WhmVhG1ZwU,3,0,5,234.0,29.0,314.0,157.0,34,0.6638011932373047
9,3WhmVhG1ZwU,3,0,5,144.0,69.0,323.0,227.0,0,0.5348062515258789
10,3WhmVhG1ZwU,3,0,5,112.0,164.0,370.0,267.0,8,0.41843199729919434
11,3WhmVhG1ZwU,3,0,6,192.0,76.0,298.0,221.0,0,0.7903145551681519
12,3WhmVhG1ZwU,3,0,6,255.0,36.0,321.0,157.0,34,0.5972522497177124
13,3WhmVhG1ZwU,3,0,6,85.0,177.0,392.0,259.0,8,0.5139415860176086
14,3WhmVhG1ZwU,3,0,7,56.0,196.0,421.0,284.0,8,0.6334649920463562
15,3WhmVhG1ZwU,3,0,7,175.0,105.0,278.0,241.0,0,0.5974269509315491
16,3WhmVhG1ZwU,3,0,8,122.0,52.0,218.0,187.0,0,0.7361738681793213
17,3WhmVhG1ZwU,3,0,14,129.0,2.0,214.0,135.0,0,0.664513885974884
18,3WhmVhG1ZwU,3,0,15,122.0,100.0,237.0,265.0,0,0.7952502369880676
19,3WhmVhG1ZwU,3,0,15,173.0,197.0,372.0,256.0,37,0.5264580249786377
20,3WhmVhG1ZwU,3,0,16,168.0,213.0,305.0,353.0,0,0.7691621780395508
21,3WhmVhG1ZwU,3,0,17,109.0,256.0,217.0,359.0,0,0.7844117283821106
