,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,3fMo0GO2Vu8,11,0,1,183.0,0.0,331.0,211.0,0,0.8268129229545593
1,3fMo0GO2Vu8,11,0,1,50.0,120.0,105.0,221.0,0,0.6359407901763916
2,3fMo0GO2Vu8,11,0,1,94.0,50.0,461.0,247.0,3,0.5482438206672668
3,3fMo0GO2Vu8,11,0,1,2.0,116.0,40.0,229.0,0,0.4260280430316925
4,3fMo0GO2Vu8,11,0,2,183.0,0.0,330.0,215.0,0,0.8524709939956665
5,3fMo0GO2Vu8,11,0,2,48.0,108.0,103.0,222.0,0,0.6545644402503967
6,3fMo0GO2Vu8,11,0,2,97.0,48.0,457.0,248.0,3,0.5967975854873657
7,3fMo0GO2Vu8,11,0,2,0.0,119.0,32.0,230.0,0,0.5174165964126587
8,3fMo0GO2Vu8,11,0,2,8.0,113.0,52.0,228.0,0,0.4870205819606781
9,3fMo0GO2Vu8,11,0,3,177.0,1.0,328.0,229.0,0,0.8668413758277893
10,3fMo0GO2Vu8,11,0,3,47.0,105.0,101.0,219.0,0,0.7346178889274597
11,3fMo0GO2Vu8,11,0,3,0.0,117.0,26.0,229.0,0,0.5784602165222168
12,3fMo0GO2Vu8,11,0,3,381.0,99.0,422.0,160.0,0,0.5589656829833984
13,3fMo0GO2Vu8,11,0,3,100.0,47.0,452.0,239.0,3,0.542415201663971
14,3fMo0GO2Vu8,11,0,3,30.0,120.0,62.0,225.0,0,0.4177732467651367
15,3fMo0GO2Vu8,11,0,4,167.0,0.0,316.0,251.0,0,0.8294503092765808
16,3fMo0GO2Vu8,11,0,4,33.0,117.0,86.0,239.0,0,0.7617776393890381
17,3fMo0GO2Vu8,11,0,4,83.0,120.0,119.0,235.0,0,0.6242274045944214
18,3fMo0GO2Vu8,11,0,4,7.0,132.0,47.0,240.0,0,0.6061215996742249
19,3fMo0GO2Vu8,11,0,4,77.0,75.0,429.0,257.0,3,0.5758160948753357
20,3fMo0GO2Vu8,11,0,4,354.0,128.0,375.0,147.0,0,0.5581017732620239
21,3fMo0GO2Vu8,11,0,4,397.0,124.0,436.0,214.0,0,0.5265337228775024
22,3fMo0GO2Vu8,11,0,4,0.0,128.0,22.0,244.0,0,0.4232326149940491
23,3fMo0GO2Vu8,11,0,5,165.0,0.0,317.0,242.0,0,0.8176881670951843
24,3fMo0GO2Vu8,11,0,5,84.0,119.0,119.0,232.0,0,0.7517111897468567
25,3fMo0GO2Vu8,11,0,5,33.0,113.0,83.0,237.0,0,0.678127646446228
26,3fMo0GO2Vu8,11,0,5,398.0,122.0,438.0,221.0,0,0.673958957195282
27,3fMo0GO2Vu8,11,0,5,6.0,116.0,50.0,238.0,0,0.6373308897018433
28,3fMo0GO2Vu8,11,0,5,83.0,73.0,414.0,256.0,3,0.586359977722168
29,3fMo0GO2Vu8,11,0,5,434.0,145.0,468.0,243.0,0,0.4473596513271332
30,3fMo0GO2Vu8,11,0,6,168.0,0.0,322.0,237.0,0,0.8448639512062073
31,3fMo0GO2Vu8,11,0,6,34.0,115.0,89.0,238.0,0,0.7930309772491455
32,3fMo0GO2Vu8,11,0,6,80.0,117.0,123.0,233.0,0,0.7426686882972717
33,3fMo0GO2Vu8,11,0,6,393.0,125.0,414.0,154.0,0,0.6035662293434143
34,3fMo0GO2Vu8,11,0,6,73.0,68.0,462.0,263.0,3,0.5892962217330933
35,3fMo0GO2Vu8,11,0,6,0.0,119.0,43.0,232.0,0,0.5308680534362793
36,3fMo0GO2Vu8,11,0,6,359.0,125.0,381.0,145.0,0,0.463182657957077
37,3fMo0GO2Vu8,11,0,6,403.0,125.0,439.0,210.0,0,0.44992589950561523
38,3fMo0GO2Vu8,11,0,7,161.0,0.0,314.0,254.0,0,0.8679013252258301
39,3fMo0GO2Vu8,11,0,7,24.0,121.0,83.0,241.0,0,0.7613148093223572
40,3fMo0GO2Vu8,11,0,7,399.0,131.0,436.0,231.0,0,0.7361641526222229
41,3fMo0GO2Vu8,11,0,7,76.0,127.0,121.0,240.0,0,0.6525403261184692
42,3fMo0GO2Vu8,11,0,7,0.0,140.0,37.0,247.0,0,0.5863303542137146
43,3fMo0GO2Vu8,11,0,7,382.0,127.0,410.0,181.0,0,0.48320382833480835
44,3fMo0GO2Vu8,11,0,7,345.0,128.0,378.0,149.0,0,0.47206276655197144
45,3fMo0GO2Vu8,11,0,7,82.0,84.0,379.0,260.0,3,0.4397016763687134
46,3fMo0GO2Vu8,11,0,8,162.0,4.0,310.0,256.0,0,0.8705277442932129
47,3fMo0GO2Vu8,11,0,8,23.0,139.0,80.0,256.0,0,0.7837206721305847
48,3fMo0GO2Vu8,11,0,8,0.0,168.0,34.0,261.0,0,0.6905922889709473
49,3fMo0GO2Vu8,11,0,8,383.0,141.0,414.0,211.0,0,0.5524012446403503
50,3fMo0GO2Vu8,11,0,8,72.0,89.0,396.0,261.0,3,0.4469590187072754
51,3fMo0GO2Vu8,11,0,9,156.0,0.0,309.0,242.0,0,0.9000484943389893
