,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,-sJOJNjOCBI,11,0,1,207.0,133.0,268.0,229.0,0,0.7834187746047974
1,-sJOJNjOCBI,11,0,1,90.0,129.0,128.0,177.0,7,0.7235652208328247
2,-sJOJNjOCBI,11,0,1,136.0,151.0,156.0,170.0,2,0.7187888026237488
3,-sJOJNjOCBI,11,0,1,213.0,176.0,264.0,239.0,3,0.7016574144363403
4,-sJOJNjOCBI,11,0,1,16.0,154.0,35.0,185.0,0,0.6156843304634094
5,-sJOJNjOCBI,11,0,1,171.0,162.0,188.0,189.0,3,0.5006601810455322
6,-sJOJNjOCBI,11,0,1,16.0,166.0,39.0,190.0,3,0.4855443239212036
7,-sJOJNjOCBI,11,0,1,170.0,152.0,187.0,185.0,0,0.46164271235466003
8,-sJOJNjOCBI,11,0,2,207.0,133.0,269.0,228.0,0,0.7533818483352661
9,-sJOJNjOCBI,11,0,2,136.0,150.0,157.0,171.0,2,0.711725115776062
10,-sJOJNjOCBI,11,0,2,89.0,129.0,128.0,176.0,7,0.6816023588180542
11,-sJOJNjOCBI,11,0,2,214.0,169.0,265.0,239.0,3,0.6769989132881165
12,-sJOJNjOCBI,11,0,2,170.0,149.0,187.0,185.0,0,0.6043462753295898
13,-sJOJNjOCBI,11,0,2,171.0,164.0,187.0,189.0,3,0.5917573571205139
14,-sJOJNjOCBI,11,0,2,17.0,152.0,35.0,186.0,0,0.5885700583457947
15,-sJOJNjOCBI,11,0,2,126.0,136.0,144.0,163.0,7,0.466263085603714
16,-sJOJNjOCBI,11,0,2,214.0,126.0,233.0,161.0,0,0.40628936886787415
17,-sJOJNjOCBI,11,0,3,163.0,131.0,216.0,227.0,3,0.7233263254165649
18,-sJOJNjOCBI,11,0,3,160.0,93.0,222.0,189.0,0,0.6971014738082886
19,-sJOJNjOCBI,11,0,3,108.0,116.0,127.0,136.0,2,0.6622931957244873
20,-sJOJNjOCBI,11,0,3,70.0,101.0,102.0,139.0,7,0.6166141033172607
21,-sJOJNjOCBI,11,0,3,125.0,131.0,141.0,153.0,3,0.5150307416915894
22,-sJOJNjOCBI,11,0,3,125.0,111.0,144.0,143.0,0,0.48004150390625
23,-sJOJNjOCBI,11,0,3,10.0,122.0,26.0,148.0,0,0.44938746094703674
24,-sJOJNjOCBI,11,0,4,178.0,111.0,231.0,202.0,3,0.7319226861000061
25,-sJOJNjOCBI,11,0,4,176.0,67.0,233.0,164.0,0,0.7123721241950989
26,-sJOJNjOCBI,11,0,4,108.0,79.0,138.0,112.0,7,0.669029712677002
27,-sJOJNjOCBI,11,0,4,158.0,101.0,174.0,130.0,3,0.6127195358276367
28,-sJOJNjOCBI,11,0,4,157.0,86.0,175.0,118.0,0,0.5484653115272522
29,-sJOJNjOCBI,11,0,4,65.0,96.0,79.0,120.0,0,0.46414580941200256
30,-sJOJNjOCBI,11,0,5,124.0,113.0,176.0,198.0,3,0.7884206771850586
31,-sJOJNjOCBI,11,0,5,121.0,64.0,176.0,166.0,0,0.7154546976089478
32,-sJOJNjOCBI,11,0,5,90.0,98.0,109.0,128.0,3,0.6523461937904358
33,-sJOJNjOCBI,11,0,5,65.0,76.0,91.0,104.0,7,0.6351437568664551
34,-sJOJNjOCBI,11,0,5,90.0,79.0,111.0,120.0,0,0.4392826557159424
35,-sJOJNjOCBI,11,0,6,164.0,127.0,215.0,212.0,3,0.6810851097106934
36,-sJOJNjOCBI,11,0,6,159.0,79.0,217.0,181.0,0,0.6803550720214844
37,-sJOJNjOCBI,11,0,6,116.0,114.0,136.0,146.0,3,0.6287732720375061
38,-sJOJNjOCBI,11,0,6,115.0,96.0,136.0,138.0,0,0.5377448201179504
39,-sJOJNjOCBI,11,0,6,118.0,96.0,135.0,117.0,0,0.4285197854042053
40,-sJOJNjOCBI,11,0,7,167.0,101.0,229.0,208.0,0,0.8007637858390808
41,-sJOJNjOCBI,11,0,7,128.0,116.0,150.0,162.0,0,0.7524667978286743
42,-sJOJNjOCBI,11,0,7,129.0,137.0,150.0,173.0,3,0.7138683199882507
43,-sJOJNjOCBI,11,0,7,177.0,147.0,226.0,236.0,3,0.7094762921333313
44,-sJOJNjOCBI,11,0,7,146.0,120.0,163.0,139.0,2,0.45619192719459534
45,-sJOJNjOCBI,11,0,8,145.0,106.0,169.0,144.0,3,0.7795278429985046
46,-sJOJNjOCBI,11,0,8,184.0,72.0,240.0,157.0,0,0.681431233882904
47,-sJOJNjOCBI,11,0,8,144.0,86.0,172.0,131.0,0,0.6089361906051636
48,-sJOJNjOCBI,11,0,8,191.0,115.0,237.0,201.0,3,0.6044481992721558
49,-sJOJNjOCBI,11,0,9,250.0,89.0,269.0,151.0,0,0.8412711024284363
50,-sJOJNjOCBI,11,0,9,150.0,105.0,175.0,144.0,3,0.7464316487312317
51,-sJOJNjOCBI,11,0,9,204.0,118.0,247.0,193.0,3,0.6983357071876526
52,-sJOJNjOCBI,11,0,9,267.0,96.0,286.0,150.0,0,0.6966871619224548
53,-sJOJNjOCBI,11,0,9,195.0,68.0,252.0,162.0,0,0.694780707359314
54,-sJOJNjOCBI,11,0,9,151.0,82.0,176.0,131.0,0,0.6916640400886536
55,-sJOJNjOCBI,11,0,10,46.0,84.0,63.0,135.0,0,0.8705817461013794
56,-sJOJNjOCBI,11,0,10,149.0,78.0,177.0,133.0,0,0.7099834680557251
57,-sJOJNjOCBI,11,0,10,183.0,102.0,224.0,180.0,3,0.5985163450241089
58,-sJOJNjOCBI,11,0,10,177.0,69.0,227.0,154.0,0,0.5265576243400574
59,-sJOJNjOCBI,11,0,10,150.0,101.0,173.0,139.0,1,0.4994668662548065
60,-sJOJNjOCBI,11,0,10,150.0,100.0,173.0,139.0,3,0.4875408411026001
61,-sJOJNjOCBI,11,0,11,113.0,81.0,127.0,116.0,0,0.7425605654716492
62,-sJOJNjOCBI,11,0,11,196.0,63.0,247.0,137.0,0,0.6475010514259338
63,-sJOJNjOCBI,11,0,11,202.0,98.0,244.0,175.0,3,0.6410530805587769
64,-sJOJNjOCBI,11,0,11,189.0,95.0,208.0,131.0,3,0.5475983619689941
65,-sJOJNjOCBI,11,0,11,187.0,75.0,199.0,97.0,0,0.5196244716644287
66,-sJOJNjOCBI,11,0,11,190.0,74.0,208.0,99.0,0,0.43602463603019714
67,-sJOJNjOCBI,11,0,12,260.0,51.0,313.0,209.0,0,0.9094522595405579
68,-sJOJNjOCBI,11,0,12,198.0,48.0,248.0,176.0,0,0.8821505904197693
69,-sJOJNjOCBI,11,0,12,115.0,81.0,159.0,158.0,3,0.7370585203170776
70,-sJOJNjOCBI,11,0,12,113.0,52.0,160.0,118.0,0,0.6829277873039246
71,-sJOJNjOCBI,11,0,12,61.0,74.0,70.0,88.0,0,0.5438035726547241
72,-sJOJNjOCBI,11,0,13,0.0,54.0,62.0,98.0,2,0.8925861120223999
73,-sJOJNjOCBI,11,0,13,184.0,54.0,207.0,126.0,0,0.8664776682853699
74,-sJOJNjOCBI,11,0,13,164.0,51.0,186.0,113.0,0,0.8103123307228088
75,-sJOJNjOCBI,11,0,13,115.0,75.0,157.0,147.0,3,0.7547419667243958
76,-sJOJNjOCBI,11,0,13,111.0,37.0,158.0,114.0,0,0.7029086947441101
77,-sJOJNjOCBI,11,0,13,100.0,61.0,114.0,79.0,2,0.6316535472869873
78,-sJOJNjOCBI,11,0,13,0.0,51.0,10.0,80.0,2,0.4228317439556122
79,-sJOJNjOCBI,11,0,14,119.0,82.0,151.0,106.0,2,0.8559548258781433
80,-sJOJNjOCBI,11,0,14,22.0,65.0,66.0,100.0,2,0.754942774772644
81,-sJOJNjOCBI,11,0,14,227.0,83.0,244.0,132.0,0,0.7470901012420654
82,-sJOJNjOCBI,11,0,14,70.0,73.0,100.0,99.0,2,0.7373126149177551
83,-sJOJNjOCBI,11,0,14,181.0,103.0,221.0,172.0,3,0.6591429114341736
84,-sJOJNjOCBI,11,0,14,176.0,63.0,228.0,130.0,0,0.6290881633758545
85,-sJOJNjOCBI,11,0,14,165.0,83.0,182.0,102.0,2,0.5645184516906738
86,-sJOJNjOCBI,11,0,14,264.0,30.0,320.0,164.0,5,0.5062863230705261
87,-sJOJNjOCBI,11,0,14,264.0,33.0,320.0,163.0,7,0.5006551742553711
88,-sJOJNjOCBI,11,0,15,153.0,64.0,320.0,157.0,5,0.8685441017150879
89,-sJOJNjOCBI,11,0,15,58.0,115.0,79.0,131.0,2,0.7823317050933838
90,-sJOJNjOCBI,11,0,15,4.0,109.0,31.0,130.0,2,0.7482725381851196
91,-sJOJNjOCBI,11,0,15,81.0,84.0,132.0,173.0,0,0.7364993095397949
92,-sJOJNjOCBI,11,0,15,284.0,18.0,309.0,59.0,0,0.714508056640625
93,-sJOJNjOCBI,11,0,15,133.0,104.0,148.0,143.0,0,0.7028963565826416
94,-sJOJNjOCBI,11,0,15,85.0,119.0,130.0,200.0,3,0.7023822069168091
95,-sJOJNjOCBI,11,0,16,109.0,108.0,138.0,131.0,2,0.7954119443893433
96,-sJOJNjOCBI,11,0,16,137.0,111.0,156.0,129.0,2,0.7596836686134338
97,-sJOJNjOCBI,11,0,16,187.0,131.0,232.0,215.0,3,0.6767391562461853
98,-sJOJNjOCBI,11,0,16,232.0,126.0,255.0,162.0,3,0.6741318106651306
99,-sJOJNjOCBI,11,0,16,179.0,93.0,233.0,188.0,0,0.6163660287857056
100,-sJOJNjOCBI,11,0,16,232.0,107.0,256.0,145.0,0,0.5622138977050781
101,-sJOJNjOCBI,11,0,16,207.0,88.0,229.0,120.0,0,0.46072569489479065
102,-sJOJNjOCBI,11,0,16,255.0,86.0,320.0,150.0,7,0.44123849272727966
103,-sJOJNjOCBI,11,0,16,255.0,86.0,320.0,151.0,2,0.4028448164463043
104,-sJOJNjOCBI,11,0,17,169.0,137.0,228.0,230.0,19,0.8149417042732239
105,-sJOJNjOCBI,11,0,17,299.0,110.0,320.0,208.0,0,0.8074607253074646
