,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,3cHHs_hF9r8,19,0,1,159.0,104.0,214.0,138.0,18,0.5465463399887085
1,3cHHs_hF9r8,19,0,2,162.0,104.0,214.0,138.0,18,0.5671609044075012
2,3cHHs_hF9r8,19,0,2,134.0,88.0,204.0,119.0,19,0.4452586770057678
3,3cHHs_hF9r8,19,0,3,125.0,94.0,191.0,134.0,16,0.8288888931274414
4,3cHHs_hF9r8,19,0,3,39.0,76.0,86.0,118.0,19,0.6455192565917969
5,3cHHs_hF9r8,19,0,4,166.0,91.0,198.0,119.0,16,0.5066186785697937
6,3cHHs_hF9r8,19,0,4,166.0,91.0,197.0,119.0,19,0.4746994078159332
7,3cHHs_hF9r8,19,0,4,95.0,66.0,140.0,107.0,19,0.406125545501709
8,3cHHs_hF9r8,19,0,6,135.0,0.0,205.0,152.0,0,0.749287486076355
9,3cHHs_hF9r8,19,0,6,140.0,106.0,180.0,157.0,16,0.4966886341571808
10,3cHHs_hF9r8,19,0,7,176.0,0.0,249.0,141.0,0,0.7723931670188904
11,3cHHs_hF9r8,19,0,7,182.0,93.0,225.0,142.0,16,0.5337234735488892
12,3cHHs_hF9r8,19,0,7,0.0,0.0,63.0,136.0,0,0.4810664653778076
13,3cHHs_hF9r8,19,0,7,62.0,105.0,110.0,147.0,18,0.45251718163490295
14,3cHHs_hF9r8,19,0,8,46.0,0.0,181.0,134.0,0,0.6662001013755798
15,3cHHs_hF9r8,19,0,8,70.0,95.0,113.0,138.0,18,0.6346697211265564
16,3cHHs_hF9r8,19,0,8,97.0,84.0,171.0,140.0,18,0.6247254014015198
17,3cHHs_hF9r8,19,0,9,85.0,0.0,215.0,128.0,0,0.8390454053878784
18,3cHHs_hF9r8,19,0,9,0.0,100.0,65.0,160.0,18,0.5654509663581848
19,3cHHs_hF9r8,19,0,9,2.0,90.0,105.0,152.0,18,0.5023908019065857
20,3cHHs_hF9r8,19,0,10,124.0,51.0,211.0,130.0,14,0.5777056813240051
21,3cHHs_hF9r8,19,0,10,167.0,52.0,253.0,127.0,14,0.5653539299964905
22,3cHHs_hF9r8,19,0,10,232.0,2.0,320.0,120.0,0,0.5329510569572449
23,3cHHs_hF9r8,19,0,10,167.0,53.0,253.0,127.0,18,0.52605140209198
24,3cHHs_hF9r8,19,0,11,183.0,85.0,247.0,138.0,18,0.7188453078269958
25,3cHHs_hF9r8,19,0,11,234.0,0.0,320.0,132.0,0,0.6716042757034302
26,3cHHs_hF9r8,19,0,11,137.0,83.0,190.0,139.0,18,0.5858030319213867
27,3cHHs_hF9r8,19,0,12,259.0,1.0,320.0,128.0,0,0.660781979560852
28,3cHHs_hF9r8,19,0,12,77.0,93.0,120.0,131.0,14,0.5931882262229919
29,3cHHs_hF9r8,19,0,12,168.0,94.0,218.0,127.0,16,0.5735451579093933
30,3cHHs_hF9r8,19,0,12,0.0,1.0,39.0,88.0,38,0.5059360265731812
31,3cHHs_hF9r8,19,0,13,241.0,0.0,320.0,130.0,0,0.8069037199020386
32,3cHHs_hF9r8,19,0,14,153.0,63.0,254.0,163.0,16,0.5184067487716675
33,3cHHs_hF9r8,19,0,14,154.0,63.0,254.0,163.0,21,0.41089504957199097
34,3cHHs_hF9r8,19,0,17,115.0,1.0,198.0,108.0,0,0.6355780959129333
35,3cHHs_hF9r8,19,0,18,0.0,1.0,43.0,133.0,0,0.5936367511749268
36,3cHHs_hF9r8,19,0,18,128.0,87.0,190.0,120.0,16,0.5055732131004333
37,3cHHs_hF9r8,19,0,18,133.0,88.0,190.0,121.0,14,0.4372214078903198
38,3cHHs_hF9r8,19,0,19,101.0,104.0,164.0,136.0,16,0.6426188945770264
39,3cHHs_hF9r8,19,0,19,187.0,83.0,235.0,126.0,17,0.5669971704483032
40,3cHHs_hF9r8,19,0,20,132.0,98.0,188.0,127.0,16,0.7235485911369324
41,3cHHs_hF9r8,19,0,20,132.0,99.0,188.0,126.0,29,0.47603511810302734
42,3cHHs_hF9r8,19,0,20,209.0,73.0,257.0,114.0,16,0.46737217903137207
43,3cHHs_hF9r8,19,1,1,107.0,85.0,193.0,130.0,16,0.8638566136360168
44,3cHHs_hF9r8,19,1,1,81.0,138.0,207.0,214.0,16,0.8046868443489075
45,3cHHs_hF9r8,19,1,2,107.0,85.0,194.0,130.0,16,0.8532545566558838
