,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,3_DeqcBRuwE,20,0,1,707.0,315.0,849.0,430.0,20,0.8713147044181824
1,3_DeqcBRuwE,20,0,1,653.0,334.0,709.0,430.0,20,0.7713229060173035
2,3_DeqcBRuwE,20,0,1,532.0,356.0,668.0,460.0,20,0.7012618780136108
3,3_DeqcBRuwE,20,0,1,508.0,335.0,590.0,426.0,20,0.5688461661338806
4,3_DeqcBRuwE,20,0,2,708.0,315.0,849.0,430.0,20,0.8708821535110474
5,3_DeqcBRuwE,20,0,2,653.0,334.0,710.0,430.0,20,0.7789199352264404
6,3_DeqcBRuwE,20,0,2,535.0,358.0,668.0,460.0,20,0.7011502385139465
7,3_DeqcBRuwE,20,0,2,509.0,334.0,589.0,426.0,20,0.6305123567581177
8,3_DeqcBRuwE,20,0,2,564.0,332.0,669.0,431.0,20,0.40512633323669434
9,3_DeqcBRuwE,20,0,3,718.0,309.0,884.0,430.0,20,0.8735089302062988
10,3_DeqcBRuwE,20,0,3,526.0,365.0,667.0,482.0,20,0.729993999004364
11,3_DeqcBRuwE,20,0,3,642.0,334.0,717.0,436.0,20,0.6480016112327576
12,3_DeqcBRuwE,20,0,3,479.0,342.0,635.0,483.0,20,0.4510538876056671
13,3_DeqcBRuwE,20,0,3,493.0,330.0,680.0,427.0,20,0.4273586571216583
14,3_DeqcBRuwE,20,0,4,722.0,298.0,909.0,442.0,20,0.9112411737442017
15,3_DeqcBRuwE,20,0,4,526.0,366.0,703.0,493.0,20,0.8297595977783203
16,3_DeqcBRuwE,20,0,4,420.0,334.0,562.0,447.0,20,0.7244794964790344
17,3_DeqcBRuwE,20,0,5,739.0,291.0,968.0,461.0,20,0.9189227819442749
18,3_DeqcBRuwE,20,0,5,523.0,366.0,724.0,526.0,20,0.8445521593093872
19,3_DeqcBRuwE,20,0,5,330.0,333.0,508.0,459.0,20,0.5580582022666931
20,3_DeqcBRuwE,20,0,5,368.0,321.0,557.0,500.0,20,0.4960708022117615
21,3_DeqcBRuwE,20,0,6,765.0,282.0,1027.0,486.0,20,0.9069467186927795
22,3_DeqcBRuwE,20,0,6,525.0,365.0,793.0,561.0,20,0.8852042555809021
23,3_DeqcBRuwE,20,0,6,229.0,340.0,370.0,461.0,20,0.84946608543396
24,3_DeqcBRuwE,20,0,6,333.0,313.0,693.0,557.0,20,0.781398594379425
25,3_DeqcBRuwE,20,0,7,797.0,285.0,1077.0,500.0,20,0.9128096699714661
26,3_DeqcBRuwE,20,0,7,609.0,369.0,852.0,582.0,20,0.909596860408783
27,3_DeqcBRuwE,20,0,7,126.0,325.0,295.0,465.0,20,0.7754760980606079
28,3_DeqcBRuwE,20,0,7,366.0,317.0,715.0,578.0,20,0.7242690324783325
29,3_DeqcBRuwE,20,0,7,221.0,296.0,460.0,494.0,20,0.671390175819397
30,3_DeqcBRuwE,20,0,8,841.0,290.0,1112.0,501.0,20,0.9117213487625122
31,3_DeqcBRuwE,20,0,8,384.0,315.0,743.0,583.0,20,0.8969104886054993
32,3_DeqcBRuwE,20,0,8,173.0,288.0,419.0,489.0,20,0.853853166103363
33,3_DeqcBRuwE,20,0,8,62.0,315.0,217.0,455.0,20,0.8257598280906677
34,3_DeqcBRuwE,20,0,8,677.0,372.0,889.0,579.0,20,0.8117939829826355
35,3_DeqcBRuwE,20,0,9,466.0,315.0,808.0,579.0,20,0.926561176776886
36,3_DeqcBRuwE,20,0,9,926.0,294.0,1204.0,509.0,20,0.9080467820167542
37,3_DeqcBRuwE,20,0,9,77.0,312.0,220.0,446.0,20,0.8849551677703857
38,3_DeqcBRuwE,20,0,9,226.0,289.0,469.0,493.0,20,0.8822953701019287
39,3_DeqcBRuwE,20,0,9,813.0,365.0,940.0,584.0,20,0.8422540426254272
40,3_DeqcBRuwE,20,0,10,1017.0,297.0,1279.0,514.0,20,0.9240182042121887
41,3_DeqcBRuwE,20,0,10,272.0,295.0,501.0,489.0,20,0.9208558201789856
42,3_DeqcBRuwE,20,0,10,462.0,317.0,841.0,575.0,20,0.9174760580062866
43,3_DeqcBRuwE,20,0,10,837.0,358.0,974.0,580.0,20,0.9055943489074707
44,3_DeqcBRuwE,20,0,10,67.0,309.0,243.0,443.0,20,0.8786028623580933
45,3_DeqcBRuwE,20,0,11,550.0,322.0,895.0,583.0,20,0.9225144982337952
46,3_DeqcBRuwE,20,0,11,334.0,296.0,554.0,493.0,20,0.9198469519615173
47,3_DeqcBRuwE,20,0,11,1143.0,304.0,1280.0,511.0,20,0.893688976764679
48,3_DeqcBRuwE,20,0,11,916.0,359.0,1036.0,581.0,20,0.8927410840988159
49,3_DeqcBRuwE,20,0,11,112.0,301.0,247.0,440.0,20,0.874976396560669
50,3_DeqcBRuwE,20,0,12,354.0,295.0,574.0,490.0,20,0.9163597226142883
51,3_DeqcBRuwE,20,0,12,956.0,362.0,1068.0,584.0,20,0.9056094884872437
52,3_DeqcBRuwE,20,0,12,110.0,296.0,253.0,433.0,20,0.9052513837814331
53,3_DeqcBRuwE,20,0,12,530.0,322.0,894.0,580.0,20,0.7596946954727173
54,3_DeqcBRuwE,20,0,13,124.0,304.0,281.0,435.0,20,0.8971046805381775
55,3_DeqcBRuwE,20,0,13,343.0,285.0,608.0,493.0,20,0.8964331150054932
56,3_DeqcBRuwE,20,0,13,922.0,355.0,1080.0,577.0,20,0.8760931491851807
57,3_DeqcBRuwE,20,0,13,750.0,320.0,934.0,575.0,20,0.7102187275886536
58,3_DeqcBRuwE,20,0,13,574.0,315.0,778.0,583.0,20,0.6866649985313416
59,3_DeqcBRuwE,20,0,14,144.0,306.0,253.0,435.0,20,0.8933229446411133
60,3_DeqcBRuwE,20,0,14,337.0,299.0,592.0,507.0,20,0.8891597390174866
