,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,-NWvB2g952Q,1,0,1,111.0,105.0,201.0,199.0,14,0.7557117342948914
1,-NWvB2g952Q,1,0,2,110.0,105.0,201.0,200.0,14,0.7582457661628723
2,-NWvB2g952Q,1,0,3,117.0,107.0,203.0,202.0,14,0.7694727778434753
3,-NWvB2g952Q,1,0,4,124.0,108.0,197.0,200.0,14,0.7517058849334717
4,-NWvB2g952Q,1,0,5,103.0,95.0,197.0,187.0,14,0.709549605846405
5,-NWvB2g952Q,1,0,6,109.0,94.0,197.0,181.0,14,0.6904550194740295
6,-NWvB2g952Q,1,0,7,90.0,91.0,195.0,181.0,14,0.816516637802124
7,-NWvB2g952Q,1,0,8,88.0,91.0,188.0,182.0,14,0.7354450821876526
8,-NWvB2g952Q,1,0,9,84.0,94.0,188.0,182.0,14,0.8551307320594788
9,-NWvB2g952Q,1,0,10,82.0,87.0,182.0,177.0,14,0.8273776769638062
10,-NWvB2g952Q,1,0,10,295.0,175.0,381.0,216.0,14,0.5568707585334778
11,-NWvB2g952Q,1,0,11,70.0,80.0,172.0,168.0,14,0.6901462078094482
12,-NWvB2g952Q,1,0,19,177.0,190.0,252.0,239.0,14,0.48495998978614807
13,-NWvB2g952Q,1,0,19,220.0,189.0,287.0,236.0,14,0.4065200388431549
14,-NWvB2g952Q,1,1,1,112.0,219.0,187.0,279.0,14,0.5730001330375671
15,-NWvB2g952Q,1,1,2,112.0,219.0,186.0,282.0,14,0.48081567883491516
16,-NWvB2g952Q,1,1,3,133.0,198.0,218.0,257.0,14,0.775706946849823
17,-NWvB2g952Q,1,1,5,165.0,161.0,259.0,208.0,14,0.7841209769248962
18,-NWvB2g952Q,1,1,8,222.0,137.0,311.0,182.0,14,0.47454383969306946
19,-NWvB2g952Q,1,1,9,206.0,149.0,274.0,188.0,14,0.5059782862663269
20,-NWvB2g952Q,1,2,1,396.0,135.0,439.0,193.0,18,0.6967456340789795
21,-NWvB2g952Q,1,2,2,397.0,135.0,439.0,192.0,18,0.7637892365455627
22,-NWvB2g952Q,1,2,2,31.0,157.0,84.0,239.0,14,0.5051025748252869
23,-NWvB2g952Q,1,2,3,399.0,132.0,442.0,190.0,14,0.8121373653411865
24,-NWvB2g952Q,1,2,3,22.0,174.0,68.0,234.0,14,0.5752488970756531
25,-NWvB2g952Q,1,2,4,167.0,114.0,374.0,221.0,14,0.6598413586616516
26,-NWvB2g952Q,1,2,5,157.0,125.0,333.0,281.0,14,0.8305358290672302
27,-NWvB2g952Q,1,2,6,160.0,75.0,333.0,259.0,14,0.8125964403152466
28,-NWvB2g952Q,1,2,7,145.0,97.0,301.0,256.0,14,0.863154411315918
29,-NWvB2g952Q,1,2,8,117.0,96.0,301.0,272.0,14,0.8668266534805298
30,-NWvB2g952Q,1,2,9,99.0,106.0,292.0,280.0,14,0.829291045665741
31,-NWvB2g952Q,1,2,10,74.0,105.0,282.0,271.0,14,0.8372053503990173
32,-NWvB2g952Q,1,2,11,101.0,126.0,329.0,285.0,14,0.6753053069114685
33,-NWvB2g952Q,1,2,12,132.0,129.0,339.0,300.0,14,0.8697291016578674
34,-NWvB2g952Q,1,2,13,145.0,88.0,326.0,269.0,14,0.7913495898246765
35,-NWvB2g952Q,1,2,14,145.0,99.0,340.0,294.0,14,0.7712126970291138
36,-NWvB2g952Q,1,2,15,132.0,117.0,312.0,311.0,14,0.8860825300216675
37,-NWvB2g952Q,1,2,16,159.0,112.0,299.0,325.0,14,0.8842037916183472
38,-NWvB2g952Q,1,2,17,199.0,72.0,340.0,269.0,14,0.9134865403175354
39,-NWvB2g952Q,1,2,18,212.0,82.0,383.0,292.0,14,0.9256730675697327
40,-NWvB2g952Q,1,2,19,200.0,103.0,327.0,313.0,14,0.8672630190849304
41,-NWvB2g952Q,15,0,1,13.0,134.0,377.0,317.0,6,0.66331547498703
42,-NWvB2g952Q,15,0,1,230.0,174.0,257.0,213.0,0,0.4721652567386627
43,-NWvB2g952Q,15,0,2,22.0,135.0,379.0,317.0,6,0.6406437754631042
44,-NWvB2g952Q,15,0,2,231.0,175.0,257.0,214.0,0,0.4724869430065155
45,-NWvB2g952Q,15,0,3,170.0,161.0,214.0,215.0,0,0.7103396654129028
46,-NWvB2g952Q,15,0,3,244.0,185.0,270.0,214.0,0,0.49200451374053955
47,-NWvB2g952Q,15,0,3,6.0,117.0,362.0,329.0,6,0.4803571105003357
48,-NWvB2g952Q,15,0,4,208.0,178.0,238.0,214.0,0,0.8151978850364685
49,-NWvB2g952Q,15,0,4,85.0,151.0,150.0,279.0,0,0.7323612570762634
50,-NWvB2g952Q,15,0,4,250.0,200.0,266.0,216.0,0,0.44988006353378296
51,-NWvB2g952Q,15,0,4,3.0,145.0,384.0,329.0,6,0.44002726674079895
52,-NWvB2g952Q,15,0,4,187.0,174.0,211.0,202.0,0,0.43797436356544495
53,-NWvB2g952Q,15,0,4,87.0,150.0,151.0,211.0,0,0.41741153597831726
54,-NWvB2g952Q,15,0,5,0.0,135.0,61.0,206.0,0,0.8679347038269043
55,-NWvB2g952Q,15,0,5,122.0,166.0,150.0,198.0,0,0.7375914454460144
56,-NWvB2g952Q,15,0,5,149.0,171.0,187.0,213.0,0,0.7285413146018982
57,-NWvB2g952Q,15,0,5,1.0,136.0,387.0,327.0,6,0.7102868556976318
58,-NWvB2g952Q,15,0,5,207.0,196.0,221.0,215.0,0,0.44229984283447266
59,-NWvB2g952Q,15,0,6,80.0,162.0,132.0,213.0,0,0.7655425071716309
60,-NWvB2g952Q,15,0,6,0.0,120.0,367.0,334.0,6,0.756460428237915
61,-NWvB2g952Q,15,0,6,39.0,153.0,85.0,209.0,0,0.6707597374916077
62,-NWvB2g952Q,15,0,6,142.0,190.0,160.0,212.0,0,0.40271255373954773
63,-NWvB2g952Q,15,0,7,0.0,147.0,39.0,212.0,0,0.7553214430809021
64,-NWvB2g952Q,15,0,7,1.0,98.0,373.0,346.0,6,0.7024046182632446
65,-NWvB2g952Q,15,0,7,46.0,186.0,75.0,211.0,0,0.6801902055740356
66,-NWvB2g952Q,15,0,8,0.0,119.0,367.0,334.0,6,0.8236456513404846
67,-NWvB2g952Q,15,0,9,0.0,101.0,352.0,342.0,6,0.7837969064712524
68,-NWvB2g952Q,15,0,10,0.0,100.0,327.0,343.0,6,0.6769173741340637
69,-NWvB2g952Q,15,0,11,0.0,112.0,306.0,331.0,6,0.8514717817306519
70,-NWvB2g952Q,15,0,12,1.0,93.0,275.0,345.0,6,0.7654070258140564
71,-NWvB2g952Q,15,0,13,0.0,106.0,232.0,335.0,6,0.7467166781425476
72,-NWvB2g952Q,15,0,15,0.0,78.0,84.0,351.0,6,0.4261738657951355
