,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,1TsLUvJiluI,0,0,1,337.0,281.0,505.0,708.0,0,0.8368349671363831
1,1TsLUvJiluI,0,0,1,105.0,215.0,396.0,719.0,0,0.8278065919876099
2,1TsLUvJiluI,0,0,1,35.0,256.0,188.0,716.0,0,0.7726056575775146
3,1TsLUvJiluI,0,0,1,1011.0,237.0,1162.0,719.0,0,0.7712450623512268
4,1TsLUvJiluI,0,0,1,303.0,165.0,401.0,303.0,0,0.6879274845123291
5,1TsLUvJiluI,0,0,1,546.0,157.0,669.0,338.0,0,0.6523494124412537
6,1TsLUvJiluI,0,0,1,757.0,165.0,875.0,450.0,0,0.5968124866485596
7,1TsLUvJiluI,0,0,1,602.0,280.0,736.0,472.0,28,0.5611574649810791
8,1TsLUvJiluI,0,0,1,418.0,172.0,528.0,314.0,0,0.5265214443206787
9,1TsLUvJiluI,0,0,1,899.0,225.0,1003.0,350.0,0,0.5163844227790833
10,1TsLUvJiluI,0,0,1,1121.0,241.0,1211.0,430.0,0,0.4683898389339447
11,1TsLUvJiluI,0,0,1,1104.0,265.0,1217.0,675.0,0,0.4080181419849396
12,1TsLUvJiluI,0,0,2,336.0,279.0,501.0,707.0,0,0.8295425176620483
13,1TsLUvJiluI,0,0,2,132.0,217.0,392.0,717.0,0,0.7809004187583923
14,1TsLUvJiluI,0,0,2,41.0,262.0,190.0,710.0,0,0.7648425698280334
15,1TsLUvJiluI,0,0,2,1011.0,236.0,1161.0,718.0,0,0.7562662363052368
16,1TsLUvJiluI,0,0,2,303.0,165.0,400.0,305.0,0,0.6930391192436218
17,1TsLUvJiluI,0,0,2,545.0,157.0,671.0,334.0,0,0.6742647886276245
18,1TsLUvJiluI,0,0,2,756.0,165.0,875.0,452.0,0,0.6051808595657349
19,1TsLUvJiluI,0,0,2,418.0,172.0,543.0,321.0,0,0.514587938785553
20,1TsLUvJiluI,0,0,2,899.0,225.0,1002.0,354.0,0,0.512946367263794
21,1TsLUvJiluI,0,0,2,1121.0,242.0,1212.0,428.0,0,0.4917433261871338
22,1TsLUvJiluI,0,0,2,602.0,281.0,737.0,465.0,28,0.4731064736843109
23,1TsLUvJiluI,0,0,2,1180.0,302.0,1280.0,720.0,0,0.4121209681034088
24,1TsLUvJiluI,0,0,3,0.0,218.0,218.0,713.0,0,0.9057110548019409
25,1TsLUvJiluI,0,0,3,803.0,241.0,967.0,698.0,0,0.819777250289917
26,1TsLUvJiluI,0,0,3,293.0,262.0,445.0,680.0,0,0.8030977845191956
27,1TsLUvJiluI,0,0,3,240.0,279.0,355.0,686.0,0,0.7834660410881042
28,1TsLUvJiluI,0,0,3,283.0,160.0,391.0,289.0,0,0.7143685221672058
29,1TsLUvJiluI,0,0,3,724.0,158.0,845.0,297.0,0,0.6784592866897583
30,1TsLUvJiluI,0,0,3,1002.0,234.0,1139.0,598.0,0,0.6696043610572815
31,1TsLUvJiluI,0,0,3,903.0,216.0,980.0,395.0,0,0.6176044344902039
32,1TsLUvJiluI,0,0,3,1072.0,209.0,1161.0,327.0,0,0.6042688488960266
33,1TsLUvJiluI,0,0,3,533.0,148.0,657.0,319.0,0,0.598613977432251
34,1TsLUvJiluI,0,0,3,404.0,169.0,529.0,463.0,0,0.577547013759613
35,1TsLUvJiluI,0,0,3,897.0,249.0,1114.0,691.0,0,0.5220519304275513
36,1TsLUvJiluI,0,0,3,594.0,274.0,720.0,469.0,28,0.5129304528236389
37,1TsLUvJiluI,0,0,3,1163.0,232.0,1248.0,453.0,0,0.48420894145965576
38,1TsLUvJiluI,0,0,3,400.0,166.0,513.0,302.0,0,0.4380546808242798
39,1TsLUvJiluI,0,0,3,939.0,413.0,1040.0,536.0,26,0.43252691626548767
40,1TsLUvJiluI,0,0,4,1138.0,216.0,1280.0,717.0,0,0.9012049436569214
41,1TsLUvJiluI,0,0,4,875.0,217.0,1010.0,599.0,0,0.7965922355651855
42,1TsLUvJiluI,0,0,4,590.0,250.0,722.0,716.0,0,0.7830143570899963
43,1TsLUvJiluI,0,0,4,493.0,285.0,635.0,712.0,0,0.7711734771728516
44,1TsLUvJiluI,0,0,4,146.0,261.0,320.0,691.0,0,0.7493896484375
45,1TsLUvJiluI,0,0,4,800.0,265.0,930.0,600.0,0,0.7122545838356018
46,1TsLUvJiluI,0,0,4,275.0,164.0,379.0,301.0,0,0.6846507787704468
47,1TsLUvJiluI,0,0,4,0.0,196.0,130.0,711.0,0,0.6688317060470581
48,1TsLUvJiluI,0,0,4,390.0,168.0,485.0,301.0,0,0.6190818548202515
49,1TsLUvJiluI,0,0,4,1027.0,202.0,1153.0,441.0,0,0.5844608545303345
50,1TsLUvJiluI,0,0,4,109.0,280.0,249.0,696.0,0,0.5532820820808411
51,1TsLUvJiluI,0,0,4,734.0,151.0,861.0,288.0,0,0.4791909158229828
52,1TsLUvJiluI,0,0,4,1155.0,216.0,1208.0,327.0,0,0.4457891583442688
53,1TsLUvJiluI,0,0,5,756.0,220.0,882.0,599.0,0,0.8805931806564331
54,1TsLUvJiluI,0,0,5,9.0,268.0,158.0,711.0,0,0.8578664660453796
55,1TsLUvJiluI,0,0,5,428.0,241.0,589.0,716.0,0,0.7953003644943237
56,1TsLUvJiluI,0,0,5,1000.0,210.0,1158.0,716.0,0,0.7913724780082703
57,1TsLUvJiluI,0,0,5,680.0,260.0,792.0,601.0,0,0.766033947467804
58,1TsLUvJiluI,0,0,5,1081.0,228.0,1254.0,720.0,0,0.7589596509933472
59,1TsLUvJiluI,0,0,5,384.0,172.0,483.0,299.0,0,0.7235425710678101
60,1TsLUvJiluI,0,0,5,759.0,155.0,864.0,277.0,0,0.631060004234314
61,1TsLUvJiluI,0,0,5,531.0,155.0,640.0,301.0,0,0.6106006503105164
62,1TsLUvJiluI,0,0,5,266.0,166.0,368.0,307.0,0,0.514030933380127
63,1TsLUvJiluI,0,0,5,358.0,297.0,474.0,712.0,0,0.5053683519363403
64,1TsLUvJiluI,0,0,5,871.0,220.0,975.0,407.0,0,0.47823646664619446
65,1TsLUvJiluI,0,0,5,262.0,156.0,360.0,462.0,0,0.4376312494277954
66,1TsLUvJiluI,0,0,6,875.0,244.0,1122.0,715.0,0,0.8681654334068298
67,1TsLUvJiluI,0,0,6,652.0,240.0,775.0,610.0,0,0.8272106647491455
68,1TsLUvJiluI,0,0,6,214.0,251.0,394.0,715.0,0,0.8071697354316711
69,1TsLUvJiluI,0,0,6,1154.0,229.0,1280.0,593.0,0,0.8068241477012634
70,1TsLUvJiluI,0,0,6,573.0,263.0,693.0,613.0,0,0.7980618476867676
71,1TsLUvJiluI,0,0,6,327.0,291.0,481.0,710.0,0,0.7815983891487122
72,1TsLUvJiluI,0,0,6,750.0,159.0,851.0,462.0,0,0.7495661377906799
73,1TsLUvJiluI,0,0,6,258.0,171.0,360.0,284.0,0,0.7020584940910339
