,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,2AHabymvOuE,14,0,1,439.0,57.0,687.0,538.0,0,0.8874131441116333
1,2AHabymvOuE,14,0,1,906.0,488.0,938.0,508.0,2,0.5194131135940552
2,2AHabymvOuE,14,0,1,439.0,451.0,609.0,549.0,36,0.5065598487854004
3,2AHabymvOuE,14,0,2,438.0,58.0,687.0,535.0,0,0.8734184503555298
4,2AHabymvOuE,14,0,2,416.0,430.0,599.0,550.0,36,0.5503628849983215
5,2AHabymvOuE,14,0,2,906.0,488.0,939.0,508.0,2,0.505050003528595
6,2AHabymvOuE,14,0,2,1103.0,474.0,1145.0,491.0,2,0.4167002737522125
7,2AHabymvOuE,14,0,3,396.0,178.0,751.0,585.0,0,0.8775863647460938
8,2AHabymvOuE,14,0,3,430.0,530.0,801.0,611.0,36,0.8140609860420227
9,2AHabymvOuE,14,0,4,1207.0,278.0,1280.0,480.0,0,0.6971921920776367
10,2AHabymvOuE,14,0,4,1151.0,293.0,1232.0,479.0,0,0.6835689544677734
11,2AHabymvOuE,14,0,4,514.0,331.0,554.0,386.0,0,0.5383323431015015
12,2AHabymvOuE,14,0,4,143.0,341.0,631.0,493.0,8,0.49454012513160706
13,2AHabymvOuE,14,0,5,583.0,159.0,885.0,449.0,0,0.8984927535057068
14,2AHabymvOuE,14,0,5,563.0,377.0,725.0,458.0,36,0.45865097641944885
15,2AHabymvOuE,14,0,5,485.0,341.0,546.0,431.0,0,0.42140233516693115
16,2AHabymvOuE,14,0,6,409.0,207.0,567.0,497.0,0,0.9041531085968018
17,2AHabymvOuE,14,0,6,0.0,272.0,63.0,431.0,0,0.5306949019432068
18,2AHabymvOuE,14,0,6,986.0,378.0,1028.0,397.0,2,0.4236737787723541
19,2AHabymvOuE,14,0,7,430.0,225.0,549.0,448.0,0,0.8974745273590088
20,2AHabymvOuE,14,0,8,257.0,228.0,423.0,425.0,0,0.8989653587341309
21,2AHabymvOuE,14,0,8,271.0,409.0,425.0,440.0,36,0.5083736777305603
22,2AHabymvOuE,14,0,9,558.0,213.0,685.0,487.0,0,0.7185949087142944
23,2AHabymvOuE,14,0,9,1048.0,112.0,1167.0,313.0,0,0.5958977341651917
24,2AHabymvOuE,14,0,9,584.0,459.0,699.0,497.0,36,0.415200412273407
25,2AHabymvOuE,14,0,10,496.0,178.0,785.0,505.0,0,0.9331989288330078
26,2AHabymvOuE,14,0,10,553.0,483.0,784.0,540.0,36,0.792380154132843
27,2AHabymvOuE,14,0,10,334.0,19.0,505.0,363.0,0,0.5369656682014465
28,2AHabymvOuE,14,0,11,464.0,136.0,765.0,611.0,0,0.915939450263977
29,2AHabymvOuE,14,0,11,552.0,564.0,787.0,645.0,36,0.741426944732666
30,2AHabymvOuE,14,0,12,371.0,173.0,623.0,553.0,0,0.8176064491271973
31,2AHabymvOuE,14,0,13,302.0,116.0,789.0,624.0,0,0.9095370769500732
32,2AHabymvOuE,14,0,13,440.0,522.0,778.0,652.0,36,0.8465304970741272
33,2AHabymvOuE,14,0,14,131.0,77.0,772.0,600.0,0,0.9074703454971313
34,2AHabymvOuE,14,0,14,959.0,36.0,1279.0,501.0,0,0.8600704073905945
35,2AHabymvOuE,14,0,14,155.0,541.0,448.0,622.0,36,0.8226178884506226
36,2AHabymvOuE,14,0,16,453.0,25.0,652.0,375.0,0,0.8433476090431213
37,2AHabymvOuE,14,0,17,154.0,48.0,260.0,452.0,0,0.8021546602249146
38,2AHabymvOuE,14,0,18,868.0,562.0,1133.0,713.0,2,0.5046681761741638
39,2AHabymvOuE,14,1,1,421.0,448.0,562.0,719.0,0,0.8159651756286621
40,2AHabymvOuE,14,1,2,419.0,450.0,566.0,718.0,0,0.8232489228248596
41,2AHabymvOuE,14,1,2,1096.0,543.0,1137.0,664.0,0,0.6252353191375732
42,2AHabymvOuE,14,1,3,1012.0,84.0,1195.0,471.0,0,0.9219417572021484
43,2AHabymvOuE,14,1,3,669.0,181.0,914.0,606.0,0,0.7655792236328125
44,2AHabymvOuE,14,1,3,480.0,568.0,900.0,640.0,36,0.7565284967422485
45,2AHabymvOuE,14,1,3,584.0,111.0,728.0,475.0,0,0.6286301612854004
46,2AHabymvOuE,14,1,4,516.0,220.0,791.0,506.0,0,0.5046056509017944
47,2AHabymvOuE,14,1,6,672.0,0.0,1109.0,520.0,0,0.8814636468887329
48,2AHabymvOuE,14,1,6,677.0,453.0,1031.0,552.0,36,0.8383955359458923
49,2AHabymvOuE,14,1,7,441.0,57.0,929.0,501.0,0,0.7952184081077576
50,2AHabymvOuE,14,1,7,513.0,458.0,833.0,525.0,36,0.7860479354858398
51,2AHabymvOuE,14,1,8,408.0,162.0,610.0,534.0,0,0.8729825615882874
52,2AHabymvOuE,14,1,8,381.0,472.0,578.0,559.0,36,0.803913414478302
53,2AHabymvOuE,14,1,9,306.0,165.0,611.0,504.0,0,0.9225717186927795
54,2AHabymvOuE,14,1,9,395.0,374.0,535.0,515.0,36,0.7446248531341553
55,2AHabymvOuE,14,1,10,329.0,444.0,635.0,564.0,36,0.7828419804573059
56,2AHabymvOuE,14,1,10,408.0,31.0,655.0,525.0,0,0.5265023112297058
57,2AHabymvOuE,14,1,11,605.0,46.0,858.0,554.0,0,0.9260351061820984
58,2AHabymvOuE,14,1,11,563.0,520.0,820.0,575.0,36,0.7678390741348267
59,2AHabymvOuE,14,1,12,936.0,119.0,1087.0,441.0,0,0.8676391839981079
60,2AHabymvOuE,14,1,12,918.0,424.0,1068.0,456.0,36,0.5312253832817078
61,2AHabymvOuE,14,1,13,654.0,63.0,921.0,515.0,0,0.8658840656280518
62,2AHabymvOuE,14,1,13,936.0,188.0,1042.0,495.0,0,0.832683801651001
63,2AHabymvOuE,14,1,13,590.0,481.0,905.0,552.0,36,0.7306127548217773
64,2AHabymvOuE,14,1,14,338.0,150.0,609.0,529.0,0,0.9032918214797974
65,2AHabymvOuE,14,1,15,468.0,131.0,615.0,376.0,0,0.8800450563430786
66,2AHabymvOuE,14,1,15,520.0,360.0,624.0,384.0,36,0.6053838133811951
67,2AHabymvOuE,14,1,16,490.0,307.0,601.0,501.0,0,0.8109353184700012
68,2AHabymvOuE,14,1,16,522.0,487.0,602.0,516.0,36,0.5264395475387573
69,2AHabymvOuE,14,1,16,817.0,410.0,883.0,439.0,2,0.41724908351898193
70,2AHabymvOuE,14,1,17,513.0,239.0,590.0,415.0,0,0.8602591156959534
71,2AHabymvOuE,14,1,17,514.0,393.0,561.0,414.0,36,0.5566760301589966
72,2AHabymvOuE,14,1,19,596.0,224.0,770.0,521.0,0,0.8285053372383118
73,2AHabymvOuE,14,1,19,612.0,480.0,731.0,525.0,36,0.42137423157691956
