,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,-j31AQ8oGxI,0,0,1,51.0,1.0,124.0,173.0,0,0.805776059627533
1,-j31AQ8oGxI,0,0,1,167.0,38.0,210.0,175.0,0,0.466095507144928
2,-j31AQ8oGxI,0,0,2,53.0,3.0,123.0,173.0,0,0.8251041173934937
3,-j31AQ8oGxI,0,0,3,33.0,16.0,108.0,180.0,0,0.8776938319206238
4,-j31AQ8oGxI,0,0,3,130.0,100.0,170.0,170.0,0,0.45580363273620605
5,-j31AQ8oGxI,0,0,5,81.0,14.0,246.0,180.0,0,0.630865752696991
6,-j31AQ8oGxI,0,0,6,81.0,31.0,222.0,180.0,0,0.5319568514823914
7,-j31AQ8oGxI,0,0,7,0.0,131.0,38.0,180.0,0,0.585294246673584
8,-j31AQ8oGxI,0,0,7,104.0,13.0,252.0,180.0,0,0.5665354132652283
9,-j31AQ8oGxI,0,0,8,210.0,53.0,315.0,180.0,0,0.5752664804458618
10,-j31AQ8oGxI,0,0,8,118.0,3.0,247.0,179.0,0,0.4901914596557617
11,-j31AQ8oGxI,0,0,8,41.0,123.0,74.0,178.0,0,0.48579201102256775
12,-j31AQ8oGxI,0,0,9,103.0,6.0,186.0,180.0,0,0.7295529246330261
13,-j31AQ8oGxI,0,0,9,50.0,92.0,114.0,179.0,0,0.6964849233627319
14,-j31AQ8oGxI,0,0,9,160.0,36.0,244.0,173.0,0,0.418478399515152
15,-j31AQ8oGxI,0,0,10,224.0,50.0,308.0,178.0,0,0.7755681872367859
16,-j31AQ8oGxI,0,0,10,132.0,32.0,246.0,180.0,0,0.6704830527305603
17,-j31AQ8oGxI,0,0,11,174.0,54.0,236.0,178.0,0,0.8217847347259521
18,-j31AQ8oGxI,0,0,11,97.0,36.0,177.0,180.0,0,0.7802276611328125
19,-j31AQ8oGxI,0,0,11,205.0,49.0,319.0,179.0,0,0.5927588939666748
20,-j31AQ8oGxI,0,0,11,13.0,96.0,33.0,118.0,0,0.4593062102794647
21,-j31AQ8oGxI,0,0,12,124.0,45.0,214.0,179.0,0,0.7344388961791992
22,-j31AQ8oGxI,0,0,13,151.0,3.0,212.0,178.0,0,0.7437570095062256
23,-j31AQ8oGxI,0,0,13,200.0,15.0,282.0,180.0,0,0.7397404909133911
24,-j31AQ8oGxI,0,0,13,278.0,16.0,320.0,177.0,0,0.6089867353439331
25,-j31AQ8oGxI,0,0,14,140.0,10.0,196.0,180.0,0,0.8524338603019714
26,-j31AQ8oGxI,0,0,14,267.0,29.0,320.0,176.0,0,0.7603548765182495
27,-j31AQ8oGxI,0,0,14,192.0,90.0,273.0,178.0,0,0.5826072692871094
28,-j31AQ8oGxI,0,0,14,185.0,24.0,244.0,177.0,0,0.5512456893920898
29,-j31AQ8oGxI,0,0,15,122.0,26.0,187.0,177.0,0,0.8077349662780762
30,-j31AQ8oGxI,0,0,15,268.0,43.0,320.0,178.0,0,0.6611006855964661
31,-j31AQ8oGxI,0,0,16,276.0,43.0,320.0,179.0,0,0.8558177351951599
32,-j31AQ8oGxI,0,0,16,114.0,38.0,203.0,178.0,0,0.7930943965911865
33,-j31AQ8oGxI,0,0,16,152.0,58.0,212.0,175.0,0,0.48163777589797974
34,-j31AQ8oGxI,0,0,17,269.0,37.0,320.0,178.0,0,0.8863992094993591
35,-j31AQ8oGxI,0,0,17,104.0,23.0,168.0,180.0,0,0.8122085928916931
36,-j31AQ8oGxI,0,0,17,146.0,63.0,201.0,176.0,0,0.7572970390319824
37,-j31AQ8oGxI,0,0,18,283.0,79.0,320.0,180.0,0,0.8360162377357483
38,-j31AQ8oGxI,0,0,18,176.0,70.0,231.0,178.0,0,0.6292433142662048
39,-j31AQ8oGxI,0,0,19,119.0,56.0,200.0,180.0,0,0.7598214745521545
