,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,4KH7gVBaGMk,14,0,1,160.0,74.0,313.0,240.0,0,0.6117621660232544
1,4KH7gVBaGMk,14,0,1,157.0,226.0,214.0,254.0,36,0.5278543829917908
2,4KH7gVBaGMk,14,0,2,163.0,77.0,312.0,233.0,0,0.6006701588630676
3,4KH7gVBaGMk,14,0,2,158.0,224.0,210.0,253.0,36,0.41098740696907043
4,4KH7gVBaGMk,14,0,3,133.0,114.0,274.0,246.0,0,0.9212375283241272
5,4KH7gVBaGMk,14,0,3,200.0,226.0,267.0,253.0,36,0.6780714988708496
6,4KH7gVBaGMk,14,0,4,154.0,89.0,294.0,242.0,0,0.761406421661377
7,4KH7gVBaGMk,14,0,5,155.0,69.0,264.0,233.0,0,0.8791525363922119
8,4KH7gVBaGMk,14,0,5,201.0,226.0,244.0,251.0,36,0.5845445394515991
9,4KH7gVBaGMk,14,0,6,164.0,123.0,284.0,236.0,0,0.8733651041984558
10,4KH7gVBaGMk,14,0,7,221.0,96.0,340.0,234.0,0,0.7283499240875244
11,4KH7gVBaGMk,14,0,8,209.0,84.0,324.0,223.0,0,0.9040648341178894
12,4KH7gVBaGMk,14,0,8,260.0,232.0,290.0,246.0,36,0.4736652076244354
13,4KH7gVBaGMk,14,0,9,188.0,115.0,306.0,239.0,0,0.8985843062400818
14,4KH7gVBaGMk,14,0,9,241.0,226.0,300.0,245.0,36,0.6017308831214905
15,4KH7gVBaGMk,14,0,10,258.0,108.0,333.0,237.0,0,0.7819698452949524
16,4KH7gVBaGMk,14,0,11,246.0,91.0,316.0,237.0,0,0.765225350856781
17,4KH7gVBaGMk,14,0,12,241.0,199.0,299.0,241.0,36,0.7743914723396301
18,4KH7gVBaGMk,14,0,12,249.0,84.0,303.0,213.0,0,0.6545260548591614
19,4KH7gVBaGMk,14,0,13,219.0,93.0,316.0,237.0,0,0.7702162861824036
20,4KH7gVBaGMk,14,0,14,246.0,89.0,302.0,230.0,0,0.8625075817108154
21,4KH7gVBaGMk,14,0,14,249.0,215.0,294.0,235.0,36,0.5144549012184143
22,4KH7gVBaGMk,14,0,15,219.0,106.0,279.0,220.0,0,0.781467854976654
23,4KH7gVBaGMk,14,0,16,153.0,43.0,284.0,255.0,0,0.9151093363761902
24,4KH7gVBaGMk,14,0,16,161.0,224.0,230.0,258.0,36,0.6151741743087769
25,4KH7gVBaGMk,14,0,17,135.0,45.0,213.0,266.0,0,0.8286067843437195
26,4KH7gVBaGMk,14,0,18,123.0,46.0,261.0,262.0,0,0.8000578284263611
27,4KH7gVBaGMk,14,0,18,142.0,252.0,195.0,272.0,36,0.5013920068740845
28,4KH7gVBaGMk,14,0,19,152.0,60.0,266.0,264.0,0,0.5976384282112122
29,4KH7gVBaGMk,14,0,19,217.0,212.0,275.0,264.0,36,0.5673336386680603
