,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,0TkOn_ZBo8k,7,0,3,41.0,138.0,129.0,227.0,16,0.413672536611557
1,0TkOn_ZBo8k,7,0,4,55.0,138.0,161.0,234.0,16,0.46223586797714233
2,0TkOn_ZBo8k,7,0,5,80.0,70.0,190.0,174.0,56,0.5219919681549072
3,0TkOn_ZBo8k,7,0,6,67.0,141.0,149.0,310.0,15,0.5175220370292664
4,0TkOn_ZBo8k,7,0,7,0.0,50.0,91.0,315.0,16,0.4809128940105438
5,0TkOn_ZBo8k,7,0,7,0.0,46.0,91.0,330.0,15,0.43367472290992737
6,0TkOn_ZBo8k,7,0,8,1.0,51.0,102.0,332.0,16,0.5449824929237366
7,0TkOn_ZBo8k,7,0,10,82.0,97.0,243.0,354.0,15,0.5124028325080872
8,0TkOn_ZBo8k,7,0,14,103.0,55.0,264.0,333.0,15,0.6293615102767944
9,0TkOn_ZBo8k,7,0,14,3.0,189.0,99.0,279.0,65,0.5499517917633057
