,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,-HCGB8uP2PQ,13,0,1,40.0,168.0,111.0,295.0,0,0.8155830502510071
1,-HCGB8uP2PQ,13,0,1,179.0,131.0,193.0,165.0,0,0.6068680286407471
2,-HCGB8uP2PQ,13,0,1,8.0,35.0,480.0,240.0,4,0.578593373298645
3,-HCGB8uP2PQ,13,0,2,41.0,167.0,111.0,296.0,0,0.8190628290176392
4,-HCGB8uP2PQ,13,0,2,9.0,37.0,480.0,240.0,4,0.6905750632286072
5,-HCGB8uP2PQ,13,0,2,180.0,131.0,193.0,164.0,0,0.6202399134635925
6,-HCGB8uP2PQ,13,0,3,86.0,169.0,163.0,316.0,0,0.781581461429596
7,-HCGB8uP2PQ,13,0,3,177.0,129.0,193.0,165.0,0,0.6853704452514648
8,-HCGB8uP2PQ,13,0,3,239.0,126.0,252.0,143.0,0,0.6487928628921509
9,-HCGB8uP2PQ,13,0,3,2.0,63.0,440.0,238.0,4,0.4858763813972473
10,-HCGB8uP2PQ,13,0,3,255.0,114.0,272.0,133.0,0,0.47027045488357544
11,-HCGB8uP2PQ,13,0,4,93.0,207.0,183.0,358.0,0,0.8556283712387085
12,-HCGB8uP2PQ,13,0,4,240.0,144.0,263.0,172.0,0,0.6510146260261536
13,-HCGB8uP2PQ,13,0,4,130.0,162.0,152.0,201.0,0,0.6273016929626465
14,-HCGB8uP2PQ,13,0,4,459.0,208.0,473.0,257.0,0,0.6270402073860168
15,-HCGB8uP2PQ,13,0,4,90.0,271.0,187.0,359.0,3,0.608951985836029
16,-HCGB8uP2PQ,13,0,4,216.0,158.0,233.0,177.0,0,0.5652384161949158
17,-HCGB8uP2PQ,13,0,4,22.0,82.0,471.0,298.0,4,0.47414588928222656
18,-HCGB8uP2PQ,13,0,4,432.0,211.0,449.0,256.0,0,0.4217141270637512
19,-HCGB8uP2PQ,13,0,5,135.0,232.0,254.0,359.0,0,0.8578861951828003
20,-HCGB8uP2PQ,13,0,5,71.0,179.0,101.0,219.0,0,0.8126197457313538
21,-HCGB8uP2PQ,13,0,5,196.0,176.0,217.0,196.0,0,0.6458845734596252
22,-HCGB8uP2PQ,13,0,5,229.0,161.0,248.0,191.0,0,0.5468239784240723
23,-HCGB8uP2PQ,13,0,5,1.0,90.0,475.0,326.0,4,0.4742487967014313
24,-HCGB8uP2PQ,13,0,6,230.0,258.0,348.0,358.0,0,0.8374001383781433
25,-HCGB8uP2PQ,13,0,6,194.0,178.0,225.0,213.0,0,0.7162407040596008
26,-HCGB8uP2PQ,13,0,6,160.0,192.0,181.0,209.0,0,0.5605127811431885
27,-HCGB8uP2PQ,13,0,6,9.0,104.0,480.0,349.0,4,0.40280091762542725
28,-HCGB8uP2PQ,13,0,7,246.0,173.0,278.0,211.0,0,0.7061217427253723
29,-HCGB8uP2PQ,13,0,7,204.0,189.0,224.0,207.0,0,0.6062187552452087
30,-HCGB8uP2PQ,13,0,7,0.0,146.0,480.0,354.0,4,0.5438615083694458
31,-HCGB8uP2PQ,13,0,8,244.0,145.0,299.0,189.0,0,0.7417905926704407
32,-HCGB8uP2PQ,13,0,8,201.0,163.0,227.0,184.0,0,0.6750900149345398
33,-HCGB8uP2PQ,13,0,9,192.0,177.0,219.0,197.0,0,0.6618735194206238
34,-HCGB8uP2PQ,13,0,9,4.0,146.0,477.0,346.0,4,0.5437818765640259
35,-HCGB8uP2PQ,13,0,9,245.0,156.0,295.0,202.0,0,0.5257253646850586
36,-HCGB8uP2PQ,13,0,10,273.0,141.0,314.0,190.0,0,0.8132398128509521
37,-HCGB8uP2PQ,13,0,10,17.0,143.0,480.0,337.0,4,0.5749362111091614
38,-HCGB8uP2PQ,13,0,10,196.0,163.0,228.0,187.0,0,0.5530945062637329
39,-HCGB8uP2PQ,13,0,11,295.0,132.0,344.0,181.0,0,0.7739927768707275
40,-HCGB8uP2PQ,13,0,11,215.0,155.0,246.0,178.0,0,0.7224765419960022
41,-HCGB8uP2PQ,13,0,11,2.0,129.0,477.0,343.0,4,0.5933468341827393
42,-HCGB8uP2PQ,13,0,12,253.0,155.0,306.0,206.0,0,0.5970120429992676
43,-HCGB8uP2PQ,13,0,12,6.0,134.0,476.0,355.0,8,0.5558357238769531
44,-HCGB8uP2PQ,13,0,13,262.0,149.0,313.0,200.0,0,0.8409187197685242
45,-HCGB8uP2PQ,13,0,13,2.0,131.0,478.0,351.0,4,0.7018285393714905
46,-HCGB8uP2PQ,13,0,13,179.0,171.0,212.0,195.0,0,0.4854409098625183
47,-HCGB8uP2PQ,13,0,14,241.0,145.0,282.0,191.0,0,0.7878881096839905
48,-HCGB8uP2PQ,13,0,14,0.0,119.0,479.0,359.0,4,0.7777166366577148
49,-HCGB8uP2PQ,13,0,14,161.0,162.0,191.0,187.0,0,0.6108104586601257
50,-HCGB8uP2PQ,13,0,15,5.0,125.0,480.0,351.0,4,0.6513166427612305
51,-HCGB8uP2PQ,13,0,15,174.0,160.0,198.0,184.0,0,0.5151025056838989
52,-HCGB8uP2PQ,13,0,15,239.0,144.0,267.0,185.0,0,0.4880773723125458
53,-HCGB8uP2PQ,13,0,16,0.0,60.0,480.0,343.0,4,0.8271567821502686
54,-HCGB8uP2PQ,13,0,16,115.0,171.0,137.0,195.0,0,0.46276918053627014
55,-HCGB8uP2PQ,13,0,17,3.0,47.0,479.0,313.0,4,0.6743183732032776
56,-HCGB8uP2PQ,13,0,17,182.0,149.0,201.0,170.0,0,0.5757061839103699
57,-HCGB8uP2PQ,13,0,18,16.0,44.0,477.0,288.0,4,0.6366797089576721
58,-HCGB8uP2PQ,13,0,19,358.0,91.0,480.0,356.0,0,0.6036240458488464
59,-HCGB8uP2PQ,13,0,19,6.0,80.0,480.0,304.0,4,0.5277584791183472
