,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,1tK31PAVNJM,20,0,6,71.0,10.0,180.0,236.0,0,0.5296015739440918
1,1tK31PAVNJM,20,0,6,118.0,10.0,151.0,61.0,0,0.421155720949173
2,1tK31PAVNJM,20,0,7,152.0,49.0,189.0,87.0,0,0.5809251666069031
3,1tK31PAVNJM,20,0,7,118.0,39.0,154.0,85.0,0,0.4835815727710724
4,1tK31PAVNJM,20,0,10,54.0,10.0,162.0,105.0,0,0.4015076458454132
5,1tK31PAVNJM,20,0,12,94.0,10.0,130.0,56.0,0,0.6213048696517944
6,1tK31PAVNJM,20,0,12,38.0,24.0,152.0,229.0,17,0.4531051814556122
7,1tK31PAVNJM,20,0,12,42.0,10.0,96.0,112.0,0,0.4078136086463928
8,1tK31PAVNJM,20,0,13,145.0,7.0,179.0,52.0,0,0.6941897869110107
9,1tK31PAVNJM,20,0,14,159.0,45.0,196.0,87.0,0,0.5390760898590088
10,1tK31PAVNJM,20,0,14,123.0,38.0,153.0,82.0,0,0.4458610415458679
11,1tK31PAVNJM,20,0,15,177.0,8.0,283.0,235.0,22,0.5023105144500732
12,1tK31PAVNJM,20,0,18,191.0,13.0,237.0,64.0,0,0.7710658311843872
13,1tK31PAVNJM,20,0,18,149.0,18.0,198.0,124.0,0,0.6594661474227905
14,1tK31PAVNJM,20,1,1,120.0,22.0,211.0,108.0,0,0.4075627624988556
15,1tK31PAVNJM,20,1,2,119.0,21.0,210.0,109.0,0,0.4382410943508148
16,1tK31PAVNJM,20,1,3,92.0,19.0,190.0,108.0,0,0.7087219953536987
17,1tK31PAVNJM,20,1,4,68.0,21.0,147.0,120.0,0,0.5262041687965393
18,1tK31PAVNJM,20,1,5,52.0,1.0,136.0,88.0,0,0.4271605312824249
19,1tK31PAVNJM,20,1,7,166.0,32.0,194.0,73.0,0,0.7206966280937195
20,1tK31PAVNJM,20,1,7,129.0,31.0,169.0,79.0,0,0.6729190945625305
21,1tK31PAVNJM,20,1,7,186.0,45.0,206.0,86.0,0,0.5201879739761353
22,1tK31PAVNJM,20,1,8,175.0,0.0,216.0,40.0,0,0.6307218074798584
23,1tK31PAVNJM,20,1,8,129.0,23.0,281.0,234.0,0,0.44766369462013245
24,1tK31PAVNJM,20,1,8,214.0,0.0,251.0,42.0,0,0.4126339256763458
25,1tK31PAVNJM,20,1,15,65.0,111.0,194.0,237.0,0,0.41308072209358215
26,1tK31PAVNJM,20,1,16,46.0,53.0,163.0,236.0,0,0.6067197918891907
27,1tK31PAVNJM,20,1,18,54.0,8.0,163.0,237.0,17,0.5857071280479431
28,1tK31PAVNJM,20,1,18,61.0,0.0,106.0,50.0,0,0.5462316870689392
29,1tK31PAVNJM,20,1,18,55.0,7.0,163.0,236.0,0,0.45019468665122986
30,1tK31PAVNJM,20,1,19,119.0,25.0,222.0,236.0,0,0.821374237537384
31,1tK31PAVNJM,20,1,19,136.0,21.0,180.0,66.0,0,0.5379997491836548
32,1tK31PAVNJM,20,2,1,96.0,7.0,134.0,53.0,0,0.5718589425086975
33,1tK31PAVNJM,20,2,2,96.0,7.0,133.0,53.0,0,0.6791531443595886
34,1tK31PAVNJM,20,2,2,39.0,7.0,143.0,235.0,0,0.5916972160339355
35,1tK31PAVNJM,20,2,2,56.0,2.0,99.0,51.0,0,0.4676433205604553
36,1tK31PAVNJM,20,2,3,132.0,18.0,165.0,57.0,0,0.6818393468856812
37,1tK31PAVNJM,20,2,3,97.0,14.0,134.0,59.0,0,0.6117907762527466
38,1tK31PAVNJM,20,2,4,126.0,17.0,168.0,62.0,0,0.7227782607078552
39,1tK31PAVNJM,20,2,4,166.0,23.0,200.0,68.0,0,0.5898256301879883
40,1tK31PAVNJM,20,2,4,93.0,25.0,212.0,236.0,17,0.45309722423553467
41,1tK31PAVNJM,20,2,5,233.0,25.0,266.0,70.0,0,0.691519558429718
42,1tK31PAVNJM,20,2,5,199.0,20.0,236.0,63.0,0,0.631939709186554
43,1tK31PAVNJM,20,2,5,166.0,23.0,284.0,234.0,17,0.4173262119293213
44,1tK31PAVNJM,20,2,6,211.0,32.0,247.0,77.0,0,0.6960008144378662
45,1tK31PAVNJM,20,2,6,245.0,38.0,278.0,78.0,0,0.5059283375740051
46,1tK31PAVNJM,20,2,7,200.0,11.0,237.0,50.0,0,0.7354373335838318
47,1tK31PAVNJM,20,2,7,233.0,12.0,268.0,52.0,0,0.6456890106201172
48,1tK31PAVNJM,20,2,7,171.0,6.0,285.0,237.0,17,0.5649969577789307
49,1tK31PAVNJM,20,2,8,248.0,13.0,283.0,59.0,0,0.6591018438339233
50,1tK31PAVNJM,20,2,8,176.0,15.0,284.0,235.0,0,0.542395293712616
51,1tK31PAVNJM,20,2,9,165.0,4.0,270.0,236.0,17,0.6269670128822327
52,1tK31PAVNJM,20,2,10,124.0,6.0,228.0,237.0,0,0.5950592160224915
53,1tK31PAVNJM,20,2,11,167.0,2.0,200.0,47.0,0,0.7585874795913696
54,1tK31PAVNJM,20,2,11,129.0,2.0,172.0,51.0,0,0.6480474472045898
55,1tK31PAVNJM,20,2,12,197.0,6.0,232.0,47.0,0,0.6320423483848572
56,1tK31PAVNJM,20,2,12,161.0,1.0,199.0,47.0,0,0.5761824250221252
57,1tK31PAVNJM,20,2,12,130.0,7.0,239.0,235.0,17,0.5382314324378967
58,1tK31PAVNJM,20,2,13,136.0,16.0,209.0,111.0,0,0.4522826373577118
59,1tK31PAVNJM,20,2,13,126.0,26.0,230.0,233.0,0,0.4404856562614441
60,1tK31PAVNJM,20,2,13,202.0,23.0,224.0,63.0,0,0.42702797055244446
61,1tK31PAVNJM,20,2,14,157.0,19.0,192.0,61.0,0,0.7072979807853699
62,1tK31PAVNJM,20,2,14,116.0,19.0,163.0,114.0,0,0.6019735932350159
