,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,0muLLcLTgCg,7,0,5,211.0,89.0,328.0,252.0,15,0.6110550165176392
1,0muLLcLTgCg,7,0,6,78.0,95.0,251.0,352.0,15,0.43483972549438477
2,0muLLcLTgCg,7,0,8,227.0,8.0,480.0,346.0,15,0.4413115978240967
3,0muLLcLTgCg,7,0,15,196.0,156.0,305.0,359.0,15,0.5747331380844116
4,0muLLcLTgCg,7,0,15,343.0,84.0,378.0,153.0,73,0.42682135105133057
5,0muLLcLTgCg,7,0,15,328.0,93.0,360.0,166.0,73,0.42598864436149597
6,0muLLcLTgCg,7,0,17,62.0,55.0,312.0,322.0,15,0.5828334093093872
7,0muLLcLTgCg,7,0,17,172.0,29.0,205.0,111.0,73,0.5113305449485779
8,0muLLcLTgCg,7,0,18,19.0,161.0,67.0,237.0,73,0.5366963148117065
9,0muLLcLTgCg,7,0,18,0.0,168.0,41.0,240.0,73,0.4728488624095917
10,0muLLcLTgCg,7,0,18,45.0,146.0,91.0,216.0,73,0.46964818239212036
11,0muLLcLTgCg,7,0,18,0.0,41.0,42.0,145.0,73,0.4566445052623749
