,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,27qE3fIQKqs,11,0,3,1.0,4.0,480.0,225.0,11,0.46112048625946045
1,27qE3fIQKqs,11,0,5,415.0,129.0,439.0,192.0,0,0.5655816793441772
2,27qE3fIQKqs,11,0,5,433.0,127.0,478.0,180.0,0,0.48637232184410095
3,27qE3fIQKqs,11,0,5,4.0,151.0,81.0,335.0,0,0.4605879783630371
4,27qE3fIQKqs,11,0,5,412.0,171.0,479.0,230.0,3,0.4441186189651489
5,27qE3fIQKqs,11,0,5,49.0,38.0,453.0,335.0,3,0.41683030128479004
6,27qE3fIQKqs,11,0,5,392.0,134.0,420.0,202.0,0,0.40360555052757263
7,27qE3fIQKqs,11,0,6,402.0,151.0,428.0,203.0,0,0.7194616794586182
8,27qE3fIQKqs,11,0,6,384.0,157.0,413.0,232.0,0,0.5599148273468018
9,27qE3fIQKqs,11,0,6,100.0,51.0,402.0,328.0,3,0.5595847964286804
10,27qE3fIQKqs,11,0,6,444.0,139.0,480.0,199.0,0,0.5033453106880188
11,27qE3fIQKqs,11,0,6,33.0,159.0,83.0,305.0,0,0.47693344950675964
12,27qE3fIQKqs,11,0,6,318.0,245.0,480.0,360.0,2,0.40738633275032043
13,27qE3fIQKqs,11,0,7,0.0,171.0,62.0,322.0,3,0.7091249227523804
14,27qE3fIQKqs,11,0,7,385.0,147.0,419.0,221.0,0,0.6970735788345337
15,27qE3fIQKqs,11,0,7,44.0,164.0,84.0,291.0,3,0.40681877732276917
16,27qE3fIQKqs,11,0,8,38.0,148.0,86.0,299.0,0,0.741152286529541
17,27qE3fIQKqs,11,0,8,382.0,141.0,423.0,219.0,0,0.7160374522209167
18,27qE3fIQKqs,11,0,8,408.0,135.0,432.0,186.0,0,0.6463412642478943
19,27qE3fIQKqs,11,0,8,434.0,143.0,458.0,188.0,0,0.4304400682449341
20,27qE3fIQKqs,11,0,8,0.0,168.0,50.0,319.0,3,0.4211326837539673
21,27qE3fIQKqs,11,0,8,52.0,51.0,398.0,321.0,3,0.4101596772670746
22,27qE3fIQKqs,11,0,9,0.0,173.0,81.0,340.0,3,0.5141259431838989
23,27qE3fIQKqs,11,0,9,401.0,139.0,430.0,193.0,0,0.49903014302253723
24,27qE3fIQKqs,11,0,9,46.0,48.0,408.0,325.0,3,0.4385685324668884
25,27qE3fIQKqs,11,0,9,434.0,123.0,470.0,196.0,0,0.41007792949676514
26,27qE3fIQKqs,11,0,10,46.0,171.0,83.0,255.0,0,0.6149032711982727
27,27qE3fIQKqs,11,0,10,414.0,130.0,473.0,240.0,0,0.6042408347129822
28,27qE3fIQKqs,11,0,10,382.0,138.0,416.0,218.0,0,0.5645751953125
29,27qE3fIQKqs,11,0,10,0.0,191.0,63.0,328.0,3,0.4982973337173462
30,27qE3fIQKqs,11,0,10,69.0,160.0,100.0,204.0,0,0.4703250229358673
31,27qE3fIQKqs,11,0,10,315.0,242.0,480.0,358.0,2,0.44277435541152954
32,27qE3fIQKqs,11,0,10,412.0,124.0,445.0,234.0,0,0.4390462040901184
33,27qE3fIQKqs,11,0,10,31.0,45.0,460.0,326.0,3,0.4026358425617218
34,27qE3fIQKqs,11,0,11,46.0,185.0,82.0,278.0,0,0.7239495515823364
35,27qE3fIQKqs,11,0,11,0.0,178.0,47.0,343.0,0,0.647842288017273
36,27qE3fIQKqs,11,0,11,331.0,139.0,396.0,240.0,0,0.5991493463516235
37,27qE3fIQKqs,11,0,11,410.0,146.0,442.0,196.0,0,0.598122775554657
38,27qE3fIQKqs,11,0,11,35.0,53.0,414.0,341.0,3,0.41984936594963074
39,27qE3fIQKqs,11,0,12,0.0,180.0,48.0,338.0,0,0.7560812830924988
40,27qE3fIQKqs,11,0,12,40.0,185.0,79.0,263.0,0,0.6347870230674744
41,27qE3fIQKqs,11,0,12,353.0,162.0,380.0,214.0,0,0.5233291387557983
42,27qE3fIQKqs,11,0,13,298.0,131.0,339.0,222.0,0,0.571153998374939
43,27qE3fIQKqs,11,0,13,2.0,55.0,293.0,323.0,3,0.4871938228607178
44,27qE3fIQKqs,11,0,14,0.0,23.0,156.0,211.0,3,0.505340576171875
45,27qE3fIQKqs,11,0,15,364.0,76.0,403.0,110.0,0,0.5644203424453735
46,27qE3fIQKqs,11,0,16,11.0,42.0,480.0,356.0,3,0.4633742570877075
47,27qE3fIQKqs,11,0,17,415.0,35.0,480.0,187.0,0,0.6235256791114807
48,27qE3fIQKqs,11,0,17,428.0,13.0,480.0,59.0,25,0.44640305638313293
49,27qE3fIQKqs,11,0,18,413.0,83.0,458.0,209.0,0,0.6816549897193909
50,27qE3fIQKqs,11,0,19,397.0,33.0,460.0,172.0,0,0.5857623219490051
51,27qE3fIQKqs,11,0,19,431.0,25.0,478.0,180.0,0,0.5677068829536438
