,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,4A0TmvHv1t4,23,0,1,307.0,63.0,331.0,110.0,0,0.7579928636550903
1,4A0TmvHv1t4,23,0,1,25.0,105.0,40.0,131.0,0,0.7409270405769348
2,4A0TmvHv1t4,23,0,1,0.0,125.0,453.0,355.0,2,0.7248367667198181
3,4A0TmvHv1t4,23,0,1,146.0,103.0,211.0,126.0,2,0.689890444278717
4,4A0TmvHv1t4,23,0,1,236.0,86.0,311.0,122.0,2,0.6518726944923401
5,4A0TmvHv1t4,23,0,1,13.0,115.0,110.0,148.0,2,0.6168277263641357
6,4A0TmvHv1t4,23,0,1,193.0,81.0,214.0,123.0,0,0.5874193906784058
7,4A0TmvHv1t4,23,0,1,75.0,113.0,118.0,135.0,2,0.5834591388702393
8,4A0TmvHv1t4,23,0,1,47.0,106.0,59.0,119.0,0,0.5138909816741943
9,4A0TmvHv1t4,23,0,1,5.0,106.0,21.0,139.0,0,0.5112977027893066
10,4A0TmvHv1t4,23,0,2,305.0,62.0,331.0,111.0,0,0.7591312527656555
11,4A0TmvHv1t4,23,0,2,0.0,125.0,456.0,354.0,2,0.7511285543441772
12,4A0TmvHv1t4,23,0,2,25.0,105.0,40.0,130.0,0,0.7345404028892517
13,4A0TmvHv1t4,23,0,2,234.0,86.0,313.0,122.0,2,0.6475239396095276
14,4A0TmvHv1t4,23,0,2,11.0,115.0,112.0,148.0,2,0.638922393321991
15,4A0TmvHv1t4,23,0,2,147.0,103.0,211.0,126.0,2,0.6177504658699036
16,4A0TmvHv1t4,23,0,2,5.0,106.0,21.0,139.0,0,0.5634167194366455
17,4A0TmvHv1t4,23,0,2,192.0,82.0,215.0,123.0,0,0.5595900416374207
18,4A0TmvHv1t4,23,0,2,46.0,106.0,60.0,120.0,0,0.5174174904823303
19,4A0TmvHv1t4,23,0,2,76.0,113.0,120.0,134.0,2,0.46652570366859436
20,4A0TmvHv1t4,23,0,3,143.0,91.0,173.0,139.0,0,0.7416455149650574
21,4A0TmvHv1t4,23,0,3,50.0,136.0,84.0,162.0,2,0.6831457614898682
22,4A0TmvHv1t4,23,0,3,29.0,118.0,52.0,160.0,0,0.6796126961708069
23,4A0TmvHv1t4,23,0,3,101.0,128.0,148.0,151.0,2,0.5011104941368103
24,4A0TmvHv1t4,23,0,3,387.0,89.0,480.0,135.0,2,0.45902344584465027
25,4A0TmvHv1t4,23,0,4,324.0,82.0,434.0,132.0,2,0.7494480609893799
26,4A0TmvHv1t4,23,0,4,399.0,79.0,409.0,102.0,0,0.5296525955200195
27,4A0TmvHv1t4,23,0,4,207.0,50.0,441.0,188.0,2,0.5054441094398499
28,4A0TmvHv1t4,23,0,4,418.0,79.0,432.0,105.0,0,0.40929606556892395
29,4A0TmvHv1t4,23,0,4,465.0,51.0,480.0,164.0,0,0.4011245667934418
30,4A0TmvHv1t4,23,0,5,2.0,6.0,461.0,330.0,2,0.5443803668022156
31,4A0TmvHv1t4,23,0,5,280.0,88.0,383.0,133.0,2,0.42501017451286316
32,4A0TmvHv1t4,23,0,5,278.0,78.0,480.0,225.0,2,0.41408273577690125
33,4A0TmvHv1t4,23,0,6,0.0,6.0,476.0,352.0,3,0.535863995552063
34,4A0TmvHv1t4,23,0,6,373.0,59.0,455.0,114.0,2,0.473758339881897
35,4A0TmvHv1t4,23,0,6,310.0,66.0,384.0,103.0,2,0.4151763916015625
36,4A0TmvHv1t4,23,0,7,182.0,210.0,236.0,232.0,2,0.6597387790679932
37,4A0TmvHv1t4,23,0,7,346.0,177.0,369.0,238.0,0,0.6179630160331726
38,4A0TmvHv1t4,23,0,7,423.0,184.0,445.0,232.0,0,0.6168732047080994
39,4A0TmvHv1t4,23,0,7,83.0,199.0,99.0,222.0,0,0.4638192057609558
40,4A0TmvHv1t4,23,0,8,391.0,110.0,464.0,138.0,2,0.7664819955825806
41,4A0TmvHv1t4,23,0,8,202.0,88.0,221.0,104.0,0,0.6825514435768127
42,4A0TmvHv1t4,23,0,8,169.0,102.0,257.0,143.0,2,0.6723760962486267
43,4A0TmvHv1t4,23,0,8,124.0,83.0,139.0,112.0,0,0.6560875177383423
44,4A0TmvHv1t4,23,0,8,340.0,50.0,377.0,123.0,0,0.6400166749954224
45,4A0TmvHv1t4,23,0,8,112.0,80.0,127.0,111.0,0,0.6070589423179626
46,4A0TmvHv1t4,23,0,8,450.0,114.0,480.0,144.0,2,0.5656737685203552
47,4A0TmvHv1t4,23,0,8,81.0,83.0,98.0,109.0,0,0.5322165489196777
48,4A0TmvHv1t4,23,0,8,97.0,85.0,112.0,109.0,0,0.5191471576690674
49,4A0TmvHv1t4,23,0,8,170.0,90.0,187.0,115.0,0,0.48033833503723145
50,4A0TmvHv1t4,23,0,8,180.0,88.0,192.0,113.0,0,0.4177687168121338
51,4A0TmvHv1t4,23,0,9,271.0,10.0,289.0,53.0,0,0.7540713548660278
52,4A0TmvHv1t4,23,0,9,419.0,25.0,480.0,59.0,2,0.6912558674812317
53,4A0TmvHv1t4,23,0,9,253.0,7.0,271.0,46.0,0,0.637495756149292
54,4A0TmvHv1t4,23,0,9,223.0,11.0,249.0,37.0,0,0.5576525926589966
55,4A0TmvHv1t4,23,0,9,17.0,15.0,479.0,360.0,2,0.4578269124031067
56,4A0TmvHv1t4,23,0,9,253.0,7.0,289.0,52.0,0,0.4339103102684021
57,4A0TmvHv1t4,23,0,10,0.0,12.0,99.0,45.0,2,0.5789051055908203
58,4A0TmvHv1t4,23,0,10,97.0,15.0,151.0,38.0,2,0.4964381158351898
59,4A0TmvHv1t4,23,0,10,99.0,15.0,202.0,43.0,2,0.41643017530441284
60,4A0TmvHv1t4,23,0,13,2.0,2.0,317.0,353.0,28,0.5934731364250183
61,4A0TmvHv1t4,23,0,14,306.0,12.0,379.0,194.0,0,0.567513644695282
62,4A0TmvHv1t4,23,0,14,364.0,95.0,480.0,206.0,2,0.5212168097496033
63,4A0TmvHv1t4,23,0,15,319.0,64.0,341.0,93.0,0,0.7446494698524475
64,4A0TmvHv1t4,23,0,15,275.0,53.0,296.0,109.0,0,0.6706374287605286
65,4A0TmvHv1t4,23,0,15,314.0,81.0,369.0,123.0,2,0.5780308842658997
66,4A0TmvHv1t4,23,0,16,82.0,63.0,173.0,103.0,2,0.6877804398536682
67,4A0TmvHv1t4,23,0,16,169.0,27.0,480.0,355.0,2,0.6504397988319397
68,4A0TmvHv1t4,23,0,16,139.0,34.0,166.0,105.0,0,0.5424983501434326
69,4A0TmvHv1t4,23,0,16,101.0,53.0,115.0,71.0,0,0.5272092819213867
70,4A0TmvHv1t4,23,0,16,0.0,51.0,129.0,343.0,2,0.405204176902771
71,4A0TmvHv1t4,23,0,17,104.0,1.0,262.0,63.0,2,0.6610593795776367
72,4A0TmvHv1t4,23,0,17,55.0,5.0,142.0,45.0,2,0.5745587348937988
73,4A0TmvHv1t4,23,0,17,0.0,4.0,20.0,39.0,2,0.4809401035308838
74,4A0TmvHv1t4,23,0,17,209.0,0.0,480.0,135.0,2,0.4234635531902313
75,4A0TmvHv1t4,23,0,18,337.0,90.0,367.0,124.0,0,0.6910396814346313
76,4A0TmvHv1t4,23,0,18,18.0,70.0,470.0,278.0,2,0.5478591322898865
77,4A0TmvHv1t4,23,0,18,328.0,111.0,480.0,259.0,2,0.4262359142303467
78,4A0TmvHv1t4,23,0,19,336.0,41.0,364.0,72.0,0,0.7056468725204468
79,4A0TmvHv1t4,23,0,19,278.0,61.0,480.0,187.0,2,0.5637844800949097
80,4A0TmvHv1t4,23,0,19,0.0,27.0,466.0,274.0,2,0.4207753837108612
81,4A0TmvHv1t4,23,0,19,262.0,30.0,301.0,79.0,0,0.41283145546913147
82,4A0TmvHv1t4,23,0,20,0.0,3.0,477.0,326.0,2,0.6570219993591309
83,4A0TmvHv1t4,23,0,20,393.0,17.0,438.0,69.0,0,0.4965572953224182
84,4A0TmvHv1t4,23,0,21,416.0,0.0,435.0,23.0,0,0.6008576154708862
