,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,4MYHneOM06Q,21,0,4,123.0,70.0,327.0,354.0,0,0.7994926571846008
1,4MYHneOM06Q,21,0,4,259.0,63.0,475.0,359.0,0,0.7154446244239807
2,4MYHneOM06Q,21,0,5,266.0,62.0,479.0,357.0,0,0.7965409159660339
3,4MYHneOM06Q,21,0,5,119.0,63.0,337.0,360.0,0,0.7109202742576599
4,4MYHneOM06Q,21,0,6,148.0,61.0,359.0,356.0,0,0.7528533935546875
5,4MYHneOM06Q,21,0,6,285.0,61.0,477.0,358.0,0,0.7496309280395508
6,4MYHneOM06Q,21,0,6,125.0,3.0,480.0,155.0,25,0.41750192642211914
7,4MYHneOM06Q,21,0,7,291.0,52.0,470.0,358.0,0,0.7046371698379517
8,4MYHneOM06Q,21,0,7,146.0,58.0,362.0,358.0,0,0.6587010622024536
9,4MYHneOM06Q,21,0,8,283.0,59.0,478.0,359.0,0,0.7395268678665161
10,4MYHneOM06Q,21,0,8,149.0,52.0,364.0,355.0,0,0.6744074821472168
11,4MYHneOM06Q,21,0,8,159.0,1.0,479.0,151.0,25,0.42943891882896423
12,4MYHneOM06Q,21,0,9,227.0,39.0,465.0,356.0,0,0.7603123188018799
13,4MYHneOM06Q,21,0,9,382.0,43.0,480.0,355.0,0,0.5938838124275208
14,4MYHneOM06Q,21,0,9,234.0,1.0,480.0,141.0,25,0.40616440773010254
15,4MYHneOM06Q,21,0,10,326.0,0.0,480.0,357.0,0,0.566779375076294
