,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,1OSa1ptYmzE,15,0,1,17.0,90.0,154.0,159.0,6,0.7695275545120239
1,1OSa1ptYmzE,15,0,1,242.0,115.0,262.0,161.0,0,0.7323096394538879
2,1OSa1ptYmzE,15,0,1,202.0,111.0,209.0,130.0,0,0.6112646460533142
3,1OSa1ptYmzE,15,0,1,239.0,108.0,249.0,121.0,0,0.45166346430778503
4,1OSa1ptYmzE,15,0,1,183.0,112.0,188.0,125.0,0,0.4513828456401825
5,1OSa1ptYmzE,15,0,1,264.0,110.0,273.0,124.0,0,0.43371203541755676
6,1OSa1ptYmzE,15,0,1,194.0,110.0,199.0,128.0,0,0.40397360920906067
7,1OSa1ptYmzE,15,0,2,19.0,90.0,154.0,159.0,6,0.7999935150146484
8,1OSa1ptYmzE,15,0,2,243.0,115.0,262.0,161.0,0,0.7074240446090698
9,1OSa1ptYmzE,15,0,2,202.0,111.0,209.0,130.0,0,0.6006559133529663
10,1OSa1ptYmzE,15,0,2,264.0,110.0,274.0,124.0,0,0.5071839094161987
11,1OSa1ptYmzE,15,0,2,239.0,108.0,249.0,122.0,0,0.41224053502082825
12,1OSa1ptYmzE,15,0,2,194.0,111.0,199.0,127.0,0,0.40205395221710205
13,1OSa1ptYmzE,15,0,3,233.0,108.0,244.0,120.0,0,0.7916231155395508
14,1OSa1ptYmzE,15,0,3,19.0,91.0,157.0,159.0,6,0.7250560522079468
15,1OSa1ptYmzE,15,0,3,241.0,115.0,263.0,159.0,0,0.647146999835968
16,1OSa1ptYmzE,15,0,3,201.0,109.0,210.0,131.0,0,0.5111956000328064
17,1OSa1ptYmzE,15,0,4,23.0,94.0,155.0,163.0,6,0.7508711218833923
18,1OSa1ptYmzE,15,0,4,242.0,117.0,268.0,170.0,0,0.6293964385986328
19,1OSa1ptYmzE,15,0,4,226.0,112.0,236.0,124.0,0,0.6087222695350647
20,1OSa1ptYmzE,15,0,4,199.0,110.0,208.0,135.0,0,0.4733653962612152
21,1OSa1ptYmzE,15,0,4,192.0,106.0,198.0,131.0,0,0.4728817641735077
22,1OSa1ptYmzE,15,0,5,22.0,94.0,155.0,163.0,6,0.6950706243515015
23,1OSa1ptYmzE,15,0,5,248.0,117.0,272.0,153.0,0,0.5511382818222046
24,1OSa1ptYmzE,15,0,5,227.0,113.0,235.0,124.0,0,0.5429412722587585
25,1OSa1ptYmzE,15,0,5,200.0,114.0,208.0,135.0,0,0.45020660758018494
26,1OSa1ptYmzE,15,0,6,250.0,118.0,276.0,179.0,0,0.7598050236701965
27,1OSa1ptYmzE,15,0,6,229.0,112.0,238.0,124.0,0,0.6606901288032532
28,1OSa1ptYmzE,15,0,6,20.0,94.0,153.0,164.0,6,0.6559648513793945
29,1OSa1ptYmzE,15,0,6,201.0,115.0,209.0,134.0,0,0.49574974179267883
30,1OSa1ptYmzE,15,0,7,30.0,95.0,152.0,164.0,6,0.7874833941459656
31,1OSa1ptYmzE,15,0,7,201.0,115.0,209.0,135.0,0,0.5128245949745178
32,1OSa1ptYmzE,15,0,7,233.0,112.0,242.0,125.0,0,0.5117601752281189
33,1OSa1ptYmzE,15,0,8,33.0,95.0,155.0,163.0,6,0.6234986782073975
34,1OSa1ptYmzE,15,0,9,17.0,96.0,157.0,167.0,6,0.6963948607444763
35,1OSa1ptYmzE,15,0,9,240.0,113.0,251.0,127.0,0,0.40588143467903137
36,1OSa1ptYmzE,15,0,10,16.0,90.0,159.0,165.0,6,0.580613911151886
37,1OSa1ptYmzE,15,0,10,251.0,109.0,260.0,123.0,0,0.4412875175476074
38,1OSa1ptYmzE,15,0,11,26.0,95.0,159.0,161.0,6,0.6833484172821045
39,1OSa1ptYmzE,15,0,11,259.0,109.0,268.0,124.0,0,0.5084394812583923
40,1OSa1ptYmzE,15,0,11,237.0,109.0,245.0,122.0,0,0.42423757910728455
41,1OSa1ptYmzE,15,0,11,275.0,111.0,282.0,126.0,0,0.40811747312545776
42,1OSa1ptYmzE,15,0,12,24.0,98.0,153.0,163.0,6,0.7695253491401672
43,1OSa1ptYmzE,15,0,12,224.0,113.0,233.0,137.0,0,0.6640548706054688
44,1OSa1ptYmzE,15,0,12,206.0,112.0,214.0,139.0,0,0.5250673890113831
45,1OSa1ptYmzE,15,0,13,12.0,97.0,152.0,166.0,6,0.7070709466934204
46,1OSa1ptYmzE,15,0,13,216.0,112.0,224.0,139.0,0,0.6753329634666443
47,1OSa1ptYmzE,15,0,13,210.0,113.0,218.0,140.0,0,0.5527977347373962
48,1OSa1ptYmzE,15,0,13,238.0,115.0,247.0,140.0,0,0.425322026014328
49,1OSa1ptYmzE,15,0,14,33.0,100.0,164.0,167.0,6,0.6677790284156799
50,1OSa1ptYmzE,15,0,14,255.0,117.0,265.0,147.0,0,0.5328924655914307
51,1OSa1ptYmzE,15,0,14,269.0,113.0,279.0,130.0,0,0.49116599559783936
52,1OSa1ptYmzE,15,0,14,221.0,116.0,230.0,146.0,0,0.4806276857852936
53,1OSa1ptYmzE,15,0,15,217.0,119.0,229.0,148.0,0,0.7886459827423096
54,1OSa1ptYmzE,15,0,15,235.0,119.0,247.0,156.0,0,0.6594809293746948
55,1OSa1ptYmzE,15,0,15,16.0,100.0,169.0,169.0,6,0.42376911640167236
56,1OSa1ptYmzE,15,0,15,210.0,120.0,216.0,140.0,0,0.4031732380390167
57,1OSa1ptYmzE,15,0,16,227.0,116.0,239.0,150.0,0,0.7048389315605164
58,1OSa1ptYmzE,15,0,16,258.0,118.0,271.0,160.0,0,0.6453083753585815
59,1OSa1ptYmzE,15,0,16,21.0,100.0,154.0,167.0,6,0.6309430003166199
60,1OSa1ptYmzE,15,0,16,218.0,119.0,226.0,145.0,0,0.5157772898674011
61,1OSa1ptYmzE,15,0,17,243.0,116.0,259.0,159.0,0,0.7921246886253357
62,1OSa1ptYmzE,15,0,17,234.0,119.0,244.0,151.0,0,0.6854680776596069
63,1OSa1ptYmzE,15,0,17,7.0,96.0,157.0,171.0,6,0.6350404620170593
64,1OSa1ptYmzE,15,0,17,280.0,118.0,298.0,164.0,0,0.6262334585189819
65,1OSa1ptYmzE,15,0,17,209.0,121.0,219.0,143.0,0,0.44928064942359924
66,1OSa1ptYmzE,15,0,17,218.0,120.0,229.0,142.0,0,0.4307844340801239
67,1OSa1ptYmzE,15,0,17,212.0,120.0,222.0,143.0,0,0.41224905848503113
68,1OSa1ptYmzE,15,0,18,0.0,84.0,149.0,207.0,6,0.7580887079238892
