,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,1KsnCcpGNXk,0,0,1,53.0,181.0,100.0,244.0,0,0.6206173896789551
1,1KsnCcpGNXk,0,0,1,186.0,193.0,215.0,229.0,0,0.6032661199569702
2,1KsnCcpGNXk,0,0,1,0.0,187.0,48.0,244.0,0,0.5763585567474365
3,1KsnCcpGNXk,0,0,1,145.0,340.0,192.0,360.0,0,0.5496103763580322
4,1KsnCcpGNXk,0,0,1,236.0,186.0,277.0,236.0,0,0.5292873978614807
5,1KsnCcpGNXk,0,0,1,91.0,245.0,186.0,299.0,63,0.5261087417602539
6,1KsnCcpGNXk,0,0,1,106.0,196.0,152.0,226.0,63,0.5021070837974548
7,1KsnCcpGNXk,0,0,1,346.0,154.0,381.0,206.0,0,0.47368377447128296
8,1KsnCcpGNXk,0,0,1,191.0,221.0,231.0,282.0,56,0.45944738388061523
9,1KsnCcpGNXk,0,0,1,329.0,174.0,362.0,204.0,0,0.4488087296485901
10,1KsnCcpGNXk,0,0,1,377.0,167.0,408.0,209.0,0,0.44812270998954773
11,1KsnCcpGNXk,0,0,1,94.0,143.0,137.0,199.0,0,0.424161821603775
12,1KsnCcpGNXk,0,0,2,1.0,189.0,48.0,244.0,0,0.6381006240844727
13,1KsnCcpGNXk,0,0,2,53.0,182.0,101.0,245.0,0,0.6062645316123962
14,1KsnCcpGNXk,0,0,2,191.0,221.0,231.0,281.0,56,0.5758111476898193
15,1KsnCcpGNXk,0,0,2,186.0,193.0,214.0,229.0,0,0.5497776865959167
16,1KsnCcpGNXk,0,0,2,235.0,186.0,278.0,244.0,0,0.5137494802474976
17,1KsnCcpGNXk,0,0,2,377.0,163.0,414.0,209.0,0,0.47982853651046753
18,1KsnCcpGNXk,0,0,2,347.0,154.0,381.0,207.0,0,0.4797643721103668
19,1KsnCcpGNXk,0,0,2,329.0,174.0,363.0,205.0,0,0.45723462104797363
20,1KsnCcpGNXk,0,0,2,88.0,246.0,185.0,299.0,63,0.4566536843776703
21,1KsnCcpGNXk,0,0,2,146.0,340.0,192.0,360.0,0,0.4212990999221802
22,1KsnCcpGNXk,0,0,2,110.0,197.0,146.0,225.0,63,0.4204869866371155
23,1KsnCcpGNXk,0,0,3,97.0,233.0,197.0,286.0,63,0.736423134803772
24,1KsnCcpGNXk,0,0,3,63.0,165.0,110.0,230.0,0,0.728657066822052
25,1KsnCcpGNXk,0,0,3,361.0,142.0,385.0,179.0,0,0.6457391381263733
26,1KsnCcpGNXk,0,0,3,14.0,179.0,60.0,232.0,0,0.64312744140625
27,1KsnCcpGNXk,0,0,3,196.0,180.0,224.0,215.0,0,0.6125803589820862
28,1KsnCcpGNXk,0,0,3,245.0,173.0,291.0,254.0,0,0.5122498273849487
29,1KsnCcpGNXk,0,0,3,388.0,158.0,413.0,195.0,0,0.49338629841804504
30,1KsnCcpGNXk,0,0,3,141.0,327.0,197.0,359.0,0,0.4500456154346466
31,1KsnCcpGNXk,0,0,3,447.0,159.0,478.0,188.0,0,0.4230179488658905
32,1KsnCcpGNXk,0,0,3,218.0,340.0,296.0,359.0,56,0.4226544201374054
33,1KsnCcpGNXk,0,0,4,8.0,170.0,55.0,236.0,0,0.6872611045837402
34,1KsnCcpGNXk,0,0,4,199.0,207.0,240.0,274.0,56,0.6719982624053955
35,1KsnCcpGNXk,0,0,4,91.0,235.0,193.0,289.0,63,0.6245435476303101
36,1KsnCcpGNXk,0,0,4,193.0,184.0,220.0,219.0,0,0.588310956954956
37,1KsnCcpGNXk,0,0,4,57.0,167.0,110.0,235.0,0,0.5488211512565613
38,1KsnCcpGNXk,0,0,4,303.0,153.0,335.0,196.0,0,0.4871746301651001
39,1KsnCcpGNXk,0,0,4,361.0,147.0,387.0,190.0,0,0.4366135895252228
40,1KsnCcpGNXk,0,0,4,127.0,331.0,189.0,360.0,0,0.43493491411209106
41,1KsnCcpGNXk,0,0,4,439.0,167.0,475.0,198.0,0,0.43261703848838806
42,1KsnCcpGNXk,0,0,5,202.0,177.0,229.0,213.0,0,0.6624000072479248
43,1KsnCcpGNXk,0,0,5,20.0,170.0,67.0,228.0,0,0.6454890370368958
44,1KsnCcpGNXk,0,0,5,251.0,172.0,295.0,224.0,0,0.6024298071861267
45,1KsnCcpGNXk,0,0,5,68.0,164.0,127.0,226.0,0,0.5852590799331665
46,1KsnCcpGNXk,0,0,5,100.0,231.0,199.0,282.0,63,0.5169490575790405
47,1KsnCcpGNXk,0,0,5,393.0,159.0,425.0,197.0,0,0.4876512587070465
48,1KsnCcpGNXk,0,0,5,204.0,204.0,249.0,267.0,56,0.41304755210876465
49,1KsnCcpGNXk,0,0,6,96.0,231.0,194.0,283.0,63,0.7390212416648865
50,1KsnCcpGNXk,0,0,6,9.0,168.0,57.0,229.0,0,0.7339218854904175
51,1KsnCcpGNXk,0,0,6,196.0,202.0,239.0,267.0,56,0.7004701495170593
52,1KsnCcpGNXk,0,0,6,58.0,166.0,109.0,228.0,0,0.6409540772438049
53,1KsnCcpGNXk,0,0,6,193.0,179.0,220.0,215.0,0,0.6296113133430481
54,1KsnCcpGNXk,0,0,6,243.0,173.0,288.0,255.0,0,0.42496785521507263
55,1KsnCcpGNXk,0,0,6,102.0,128.0,148.0,203.0,0,0.423676073551178
56,1KsnCcpGNXk,0,0,6,343.0,161.0,372.0,192.0,0,0.42055895924568176
57,1KsnCcpGNXk,0,0,6,362.0,146.0,388.0,191.0,0,0.40026453137397766
58,1KsnCcpGNXk,0,0,7,4.0,172.0,54.0,228.0,0,0.7270627021789551
59,1KsnCcpGNXk,0,0,7,192.0,204.0,233.0,267.0,56,0.6720344424247742
60,1KsnCcpGNXk,0,0,7,54.0,166.0,105.0,228.0,0,0.6494410634040833
61,1KsnCcpGNXk,0,0,7,355.0,146.0,383.0,196.0,0,0.5800963640213013
62,1KsnCcpGNXk,0,0,7,188.0,179.0,216.0,216.0,0,0.571031928062439
63,1KsnCcpGNXk,0,0,7,208.0,338.0,287.0,359.0,56,0.5510247349739075
64,1KsnCcpGNXk,0,0,7,119.0,316.0,182.0,353.0,0,0.5238780975341797
65,1KsnCcpGNXk,0,0,7,97.0,151.0,131.0,190.0,0,0.5156126022338867
66,1KsnCcpGNXk,0,0,7,237.0,173.0,281.0,221.0,0,0.5144619345664978
67,1KsnCcpGNXk,0,0,7,107.0,183.0,152.0,210.0,63,0.49486982822418213
68,1KsnCcpGNXk,0,0,7,375.0,240.0,422.0,266.0,63,0.4507991671562195
69,1KsnCcpGNXk,0,0,7,89.0,230.0,187.0,284.0,63,0.4418347477912903
70,1KsnCcpGNXk,0,0,7,436.0,162.0,469.0,203.0,0,0.40289777517318726
71,1KsnCcpGNXk,0,0,8,7.0,165.0,53.0,223.0,0,0.7043792009353638
72,1KsnCcpGNXk,0,0,8,189.0,175.0,220.0,216.0,0,0.6305935382843018
73,1KsnCcpGNXk,0,0,8,198.0,199.0,237.0,264.0,56,0.6144118905067444
74,1KsnCcpGNXk,0,0,8,239.0,167.0,282.0,210.0,0,0.5806418657302856
75,1KsnCcpGNXk,0,0,8,56.0,161.0,110.0,224.0,0,0.5661295056343079
76,1KsnCcpGNXk,0,0,8,98.0,147.0,127.0,181.0,0,0.5269243717193604
77,1KsnCcpGNXk,0,0,8,380.0,156.0,410.0,193.0,0,0.511496365070343
78,1KsnCcpGNXk,0,0,8,357.0,141.0,382.0,177.0,0,0.4621581435203552
79,1KsnCcpGNXk,0,0,8,211.0,335.0,289.0,359.0,56,0.42063117027282715
80,1KsnCcpGNXk,0,0,9,8.0,155.0,56.0,222.0,0,0.7389214634895325
81,1KsnCcpGNXk,0,0,9,197.0,197.0,238.0,261.0,56,0.5943902134895325
82,1KsnCcpGNXk,0,0,9,92.0,224.0,190.0,274.0,63,0.5934445858001709
83,1KsnCcpGNXk,0,0,9,211.0,332.0,289.0,358.0,56,0.5217767953872681
84,1KsnCcpGNXk,0,0,9,115.0,175.0,161.0,203.0,63,0.49863681197166443
85,1KsnCcpGNXk,0,0,9,58.0,172.0,110.0,221.0,0,0.4967476427555084
86,1KsnCcpGNXk,0,0,9,364.0,138.0,380.0,162.0,0,0.4684613049030304
87,1KsnCcpGNXk,0,0,9,241.0,166.0,284.0,212.0,0,0.4627617299556732
88,1KsnCcpGNXk,0,0,9,192.0,172.0,221.0,211.0,0,0.4618278443813324
89,1KsnCcpGNXk,0,0,9,377.0,154.0,410.0,193.0,0,0.4610711932182312
90,1KsnCcpGNXk,0,0,9,440.0,155.0,477.0,199.0,0,0.4160623550415039
91,1KsnCcpGNXk,0,0,9,0.0,340.0,83.0,359.0,56,0.4126541018486023
92,1KsnCcpGNXk,0,0,10,5.0,158.0,55.0,223.0,0,0.7424365282058716
93,1KsnCcpGNXk,0,0,10,193.0,197.0,234.0,262.0,56,0.6846836805343628
94,1KsnCcpGNXk,0,0,10,188.0,173.0,217.0,211.0,0,0.6269264221191406
95,1KsnCcpGNXk,0,0,10,53.0,150.0,110.0,222.0,0,0.54527348279953
96,1KsnCcpGNXk,0,0,10,438.0,159.0,468.0,187.0,0,0.4783320128917694
97,1KsnCcpGNXk,0,0,10,239.0,167.0,284.0,233.0,0,0.4664258062839508
98,1KsnCcpGNXk,0,0,10,380.0,155.0,409.0,193.0,0,0.4656943678855896
99,1KsnCcpGNXk,0,0,11,3.0,171.0,52.0,223.0,0,0.7506018877029419
100,1KsnCcpGNXk,0,0,11,195.0,198.0,231.0,262.0,56,0.6708081364631653
101,1KsnCcpGNXk,0,0,11,52.0,161.0,107.0,223.0,0,0.6413293480873108
102,1KsnCcpGNXk,0,0,11,181.0,173.0,216.0,219.0,0,0.5670506954193115
103,1KsnCcpGNXk,0,0,11,236.0,167.0,280.0,224.0,0,0.5261809825897217
104,1KsnCcpGNXk,0,0,11,105.0,309.0,145.0,354.0,56,0.5062764883041382
105,1KsnCcpGNXk,0,0,11,330.0,158.0,359.0,188.0,0,0.4977327287197113
106,1KsnCcpGNXk,0,0,11,378.0,156.0,404.0,192.0,0,0.4094448685646057
107,1KsnCcpGNXk,0,0,11,358.0,141.0,378.0,162.0,0,0.4062199890613556
108,1KsnCcpGNXk,0,0,12,5.0,163.0,51.0,220.0,0,0.764535129070282
109,1KsnCcpGNXk,0,0,12,53.0,155.0,106.0,219.0,0,0.7051148414611816
110,1KsnCcpGNXk,0,0,12,238.0,163.0,281.0,206.0,0,0.5437981486320496
111,1KsnCcpGNXk,0,0,12,196.0,195.0,235.0,258.0,56,0.5137038230895996
112,1KsnCcpGNXk,0,0,12,357.0,138.0,380.0,158.0,0,0.4853919744491577
113,1KsnCcpGNXk,0,0,12,185.0,166.0,218.0,217.0,0,0.4315095543861389
114,1KsnCcpGNXk,0,0,13,53.0,154.0,104.0,223.0,0,0.7125416994094849
115,1KsnCcpGNXk,0,0,13,4.0,159.0,54.0,222.0,0,0.7016679048538208
116,1KsnCcpGNXk,0,0,13,194.0,196.0,236.0,262.0,56,0.6465263366699219
117,1KsnCcpGNXk,0,0,13,381.0,155.0,404.0,191.0,0,0.5052132606506348
118,1KsnCcpGNXk,0,0,13,435.0,156.0,466.0,188.0,0,0.4919620454311371
119,1KsnCcpGNXk,0,0,13,109.0,309.0,157.0,352.0,0,0.4725450873374939
120,1KsnCcpGNXk,0,0,13,182.0,172.0,215.0,218.0,0,0.4606902003288269
121,1KsnCcpGNXk,0,0,13,238.0,166.0,281.0,219.0,0,0.44451606273651123
122,1KsnCcpGNXk,0,0,14,51.0,156.0,110.0,222.0,0,0.6324456930160522
123,1KsnCcpGNXk,0,0,14,3.0,167.0,52.0,222.0,0,0.5970876812934875
124,1KsnCcpGNXk,0,0,14,194.0,199.0,232.0,263.0,56,0.5957300066947937
125,1KsnCcpGNXk,0,0,14,236.0,164.0,282.0,254.0,0,0.5731217861175537
126,1KsnCcpGNXk,0,0,14,181.0,169.0,221.0,222.0,0,0.5191656351089478
127,1KsnCcpGNXk,0,0,14,353.0,142.0,384.0,188.0,0,0.5075795650482178
128,1KsnCcpGNXk,0,0,15,197.0,202.0,230.0,265.0,56,0.7123463749885559
129,1KsnCcpGNXk,0,0,15,53.0,162.0,106.0,225.0,0,0.6421777009963989
