,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,01bOIRb18sM,16,0,1,170.0,103.0,208.0,134.0,0,0.498995304107666
1,01bOIRb18sM,16,0,1,85.0,23.0,640.0,303.0,7,0.4908565282821655
2,01bOIRb18sM,16,0,2,426.0,253.0,507.0,359.0,0,0.683445930480957
3,01bOIRb18sM,16,0,2,90.0,20.0,640.0,304.0,7,0.576958417892456
4,01bOIRb18sM,16,0,2,132.0,215.0,292.0,356.0,0,0.5101611018180847
5,01bOIRb18sM,16,0,2,175.0,104.0,208.0,133.0,0,0.4085344076156616
6,01bOIRb18sM,16,0,3,96.0,21.0,640.0,312.0,7,0.6265122294425964
7,01bOIRb18sM,16,0,3,146.0,120.0,189.0,155.0,0,0.42003998160362244
8,01bOIRb18sM,16,0,4,23.0,94.0,640.0,353.0,7,0.6172784566879272
9,01bOIRb18sM,16,0,5,355.0,285.0,423.0,359.0,0,0.7795608043670654
10,01bOIRb18sM,16,0,5,77.0,53.0,640.0,336.0,7,0.5863507986068726
11,01bOIRb18sM,16,0,5,87.0,267.0,187.0,357.0,0,0.46491917967796326
12,01bOIRb18sM,16,0,5,128.0,131.0,168.0,168.0,0,0.4631449282169342
13,01bOIRb18sM,16,0,6,324.0,256.0,403.0,359.0,0,0.7696395516395569
14,01bOIRb18sM,16,0,6,453.0,175.0,505.0,324.0,0,0.7236999273300171
15,01bOIRb18sM,16,0,6,114.0,240.0,218.0,358.0,0,0.6499291658401489
16,01bOIRb18sM,16,0,6,34.0,21.0,638.0,318.0,7,0.5896873474121094
17,01bOIRb18sM,16,0,6,122.0,106.0,160.0,141.0,0,0.4272533655166626
18,01bOIRb18sM,16,0,7,142.0,254.0,233.0,358.0,0,0.8125390410423279
19,01bOIRb18sM,16,0,7,389.0,188.0,451.0,341.0,0,0.7414692044258118
20,01bOIRb18sM,16,0,7,337.0,277.0,416.0,360.0,0,0.4767343997955322
21,01bOIRb18sM,16,0,10,334.0,161.0,422.0,329.0,0,0.6400967240333557
22,01bOIRb18sM,16,0,10,194.0,79.0,260.0,137.0,0,0.5052421689033508
23,01bOIRb18sM,16,0,11,215.0,144.0,287.0,206.0,0,0.46334877610206604
24,01bOIRb18sM,16,0,12,415.0,223.0,569.0,359.0,0,0.5841429829597473
25,01bOIRb18sM,16,0,12,363.0,103.0,463.0,252.0,0,0.5630790591239929
26,01bOIRb18sM,16,0,14,416.0,304.0,481.0,359.0,0,0.43644800782203674
27,01bOIRb18sM,16,0,15,299.0,252.0,439.0,357.0,0,0.6630655527114868
28,01bOIRb18sM,16,0,15,253.0,126.0,374.0,280.0,0,0.402417927980423
29,01bOIRb18sM,16,0,17,222.0,97.0,263.0,147.0,0,0.4356851577758789
30,01bOIRb18sM,16,0,18,192.0,195.0,307.0,349.0,0,0.5245359539985657
31,01bOIRb18sM,16,0,18,362.0,0.0,640.0,306.0,8,0.4336619973182678
32,01bOIRb18sM,16,0,19,187.0,73.0,243.0,126.0,0,0.4476397931575775
