,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,1DeIbpIRrAc,12,0,1,0.0,127.0,330.0,708.0,0,0.8478534817695618
1,1DeIbpIRrAc,12,0,2,0.0,126.0,329.0,708.0,0,0.8439440131187439
2,1DeIbpIRrAc,12,0,3,2.0,37.0,444.0,716.0,0,0.5272048711776733
3,1DeIbpIRrAc,12,0,3,541.0,182.0,1280.0,681.0,0,0.4831544756889343
4,1DeIbpIRrAc,12,0,4,0.0,103.0,270.0,715.0,0,0.827546238899231
5,1DeIbpIRrAc,12,0,4,845.0,376.0,1279.0,713.0,0,0.49591299891471863
6,1DeIbpIRrAc,12,0,4,570.0,293.0,1023.0,616.0,43,0.44738298654556274
7,1DeIbpIRrAc,12,0,5,846.0,273.0,1280.0,706.0,0,0.7909488677978516
8,1DeIbpIRrAc,12,0,5,434.0,398.0,923.0,643.0,43,0.44261226058006287
9,1DeIbpIRrAc,12,0,6,0.0,303.0,326.0,716.0,0,0.5652071237564087
10,1DeIbpIRrAc,12,0,6,1077.0,243.0,1280.0,715.0,0,0.4316629469394684
11,1DeIbpIRrAc,12,0,7,0.0,375.0,420.0,712.0,0,0.5606614947319031
12,1DeIbpIRrAc,12,0,8,2.0,400.0,410.0,718.0,0,0.8524603247642517
13,1DeIbpIRrAc,12,0,9,1.0,366.0,416.0,718.0,0,0.749309778213501
14,1DeIbpIRrAc,12,0,10,1.0,378.0,408.0,716.0,0,0.7084726095199585
15,1DeIbpIRrAc,12,0,11,0.0,330.0,374.0,717.0,0,0.8527318239212036
16,1DeIbpIRrAc,12,0,12,697.0,337.0,1279.0,715.0,0,0.7840918898582458
17,1DeIbpIRrAc,12,0,12,0.0,114.0,722.0,705.0,0,0.6493956446647644
18,1DeIbpIRrAc,12,0,13,365.0,325.0,787.0,715.0,0,0.7324347496032715
19,1DeIbpIRrAc,12,0,13,503.0,159.0,1272.0,719.0,0,0.6281103491783142
20,1DeIbpIRrAc,12,0,13,677.0,138.0,857.0,647.0,67,0.4380934238433838
21,1DeIbpIRrAc,12,0,14,567.0,187.0,735.0,659.0,67,0.5439287424087524
22,1DeIbpIRrAc,12,0,14,567.0,187.0,735.0,659.0,65,0.5024622082710266
23,1DeIbpIRrAc,12,0,14,609.0,267.0,1278.0,700.0,0,0.4918707311153412
24,1DeIbpIRrAc,12,0,15,511.0,146.0,691.0,650.0,67,0.6418319940567017
25,1DeIbpIRrAc,12,0,15,511.0,146.0,691.0,650.0,65,0.4581867456436157
26,1DeIbpIRrAc,12,0,15,530.0,156.0,1277.0,710.0,0,0.44995203614234924
27,1DeIbpIRrAc,12,0,16,65.0,407.0,605.0,719.0,0,0.7740415930747986
28,1DeIbpIRrAc,12,0,16,759.0,242.0,1280.0,708.0,0,0.5936437845230103
29,1DeIbpIRrAc,12,0,17,0.0,363.0,515.0,720.0,0,0.874775767326355
30,1DeIbpIRrAc,12,0,17,648.0,207.0,1280.0,711.0,0,0.620026707649231
31,1DeIbpIRrAc,12,0,18,734.0,167.0,1280.0,704.0,0,0.7162606716156006
32,1DeIbpIRrAc,12,0,18,29.0,431.0,593.0,712.0,0,0.6585363149642944
33,1DeIbpIRrAc,12,0,19,725.0,76.0,1280.0,534.0,0,0.4407587945461273
