,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,0HBaXUDwAPI,16,0,1,335.0,145.0,381.0,292.0,0,0.8168354630470276
1,0HBaXUDwAPI,16,0,1,26.0,0.0,599.0,283.0,7,0.7479075789451599
2,0HBaXUDwAPI,16,0,2,336.0,146.0,384.0,292.0,0,0.8453813791275024
3,0HBaXUDwAPI,16,0,2,21.0,0.0,628.0,280.0,7,0.7533243298530579
4,0HBaXUDwAPI,16,0,3,273.0,118.0,336.0,281.0,0,0.8835489153862
5,0HBaXUDwAPI,16,0,3,50.0,0.0,629.0,264.0,7,0.7730658650398254
6,0HBaXUDwAPI,16,0,4,240.0,127.0,294.0,294.0,0,0.8447415828704834
7,0HBaXUDwAPI,16,0,4,36.0,0.0,640.0,275.0,7,0.6565448045730591
8,0HBaXUDwAPI,16,0,5,212.0,131.0,294.0,298.0,0,0.8400208950042725
9,0HBaXUDwAPI,16,0,5,49.0,0.0,628.0,264.0,7,0.7382811307907104
10,0HBaXUDwAPI,16,0,6,51.0,0.0,635.0,293.0,7,0.7095302939414978
11,0HBaXUDwAPI,16,0,7,55.0,0.0,631.0,301.0,7,0.6652825474739075
12,0HBaXUDwAPI,16,0,8,21.0,0.0,609.0,295.0,7,0.692771852016449
13,0HBaXUDwAPI,16,0,8,157.0,54.0,213.0,99.0,0,0.57957923412323
14,0HBaXUDwAPI,16,0,9,57.0,0.0,636.0,277.0,7,0.7835622429847717
15,0HBaXUDwAPI,16,0,9,174.0,34.0,226.0,88.0,0,0.46245697140693665
16,0HBaXUDwAPI,16,0,10,55.0,6.0,636.0,315.0,7,0.7798033356666565
17,0HBaXUDwAPI,16,0,11,3.0,18.0,552.0,338.0,7,0.44245654344558716
18,0HBaXUDwAPI,16,0,12,0.0,32.0,465.0,350.0,7,0.6428458094596863
19,0HBaXUDwAPI,16,0,12,4.0,151.0,42.0,190.0,0,0.5887765288352966
20,0HBaXUDwAPI,16,0,13,0.0,10.0,372.0,333.0,7,0.5381100177764893
21,0HBaXUDwAPI,16,0,13,3.0,10.0,376.0,327.0,5,0.5218424201011658
22,0HBaXUDwAPI,16,0,14,2.0,1.0,252.0,311.0,7,0.6859093308448792
23,0HBaXUDwAPI,16,1,1,0.0,4.0,183.0,289.0,5,0.7123280763626099
24,0HBaXUDwAPI,16,1,1,500.0,3.0,640.0,236.0,7,0.637935996055603
25,0HBaXUDwAPI,16,1,2,0.0,4.0,184.0,289.0,5,0.637811541557312
26,0HBaXUDwAPI,16,1,2,498.0,2.0,640.0,236.0,7,0.5987393856048584
27,0HBaXUDwAPI,16,1,2,0.0,0.0,182.0,287.0,7,0.4629804790019989
28,0HBaXUDwAPI,16,1,3,514.0,6.0,640.0,270.0,7,0.6390829086303711
29,0HBaXUDwAPI,16,1,3,2.0,0.0,153.0,319.0,5,0.6006590723991394
30,0HBaXUDwAPI,16,1,3,2.0,0.0,153.0,319.0,7,0.541800320148468
31,0HBaXUDwAPI,16,1,4,514.0,2.0,640.0,266.0,7,0.8000122904777527
32,0HBaXUDwAPI,16,1,4,1.0,0.0,142.0,328.0,5,0.6679145693778992
33,0HBaXUDwAPI,16,1,4,1.0,0.0,146.0,329.0,7,0.49394309520721436
34,0HBaXUDwAPI,16,1,5,0.0,2.0,319.0,341.0,7,0.818757951259613
35,0HBaXUDwAPI,16,1,6,1.0,7.0,213.0,288.0,5,0.7600131034851074
36,0HBaXUDwAPI,16,1,7,1.0,24.0,399.0,289.0,7,0.8677829504013062
37,0HBaXUDwAPI,16,1,7,386.0,101.0,503.0,238.0,7,0.6650918126106262
38,0HBaXUDwAPI,16,1,8,0.0,12.0,475.0,269.0,7,0.8455072045326233
39,0HBaXUDwAPI,16,1,8,465.0,64.0,599.0,206.0,7,0.5610789060592651
40,0HBaXUDwAPI,16,1,8,503.0,26.0,640.0,358.0,0,0.45198798179626465
41,0HBaXUDwAPI,16,1,9,43.0,2.0,636.0,245.0,7,0.7396228909492493
42,0HBaXUDwAPI,16,1,10,0.0,1.0,228.0,347.0,7,0.8011250495910645
43,0HBaXUDwAPI,16,1,11,15.0,10.0,442.0,295.0,7,0.6418684124946594
44,0HBaXUDwAPI,16,1,12,5.0,4.0,485.0,298.0,7,0.7054445743560791
45,0HBaXUDwAPI,16,1,13,0.0,0.0,421.0,260.0,7,0.8650005459785461
46,0HBaXUDwAPI,16,1,13,401.0,0.0,640.0,183.0,7,0.7143306732177734
47,0HBaXUDwAPI,16,1,14,1.0,0.0,425.0,282.0,7,0.8348951935768127
48,0HBaXUDwAPI,16,1,14,409.0,1.0,639.0,200.0,7,0.6610146164894104
49,0HBaXUDwAPI,16,1,15,0.0,0.0,419.0,284.0,7,0.8068132400512695
50,0HBaXUDwAPI,16,1,15,406.0,1.0,640.0,207.0,7,0.7627123594284058
51,0HBaXUDwAPI,16,1,16,344.0,3.0,639.0,220.0,7,0.7578927874565125
52,0HBaXUDwAPI,16,1,16,1.0,0.0,366.0,309.0,7,0.7204515337944031
53,0HBaXUDwAPI,16,1,17,0.0,7.0,322.0,343.0,7,0.6045209169387817
54,0HBaXUDwAPI,16,1,18,0.0,14.0,415.0,270.0,7,0.46430787444114685
55,0HBaXUDwAPI,16,1,19,0.0,2.0,605.0,249.0,7,0.7119008302688599
56,0HBaXUDwAPI,16,1,19,570.0,84.0,640.0,355.0,0,0.5819312930107117
