,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,-LXr7LdXtrk,3,0,1,266.0,73.0,360.0,222.0,0,0.6240776181221008
1,-LXr7LdXtrk,3,0,1,0.0,121.0,179.0,314.0,8,0.448729932308197
2,-LXr7LdXtrk,3,0,2,266.0,73.0,358.0,216.0,0,0.5592935681343079
3,-LXr7LdXtrk,3,0,2,0.0,122.0,179.0,314.0,8,0.4714255928993225
4,-LXr7LdXtrk,3,0,3,204.0,21.0,300.0,132.0,0,0.7490668296813965
5,-LXr7LdXtrk,3,0,3,79.0,98.0,105.0,122.0,0,0.522212028503418
6,-LXr7LdXtrk,3,0,4,236.0,46.0,368.0,173.0,0,0.7296962738037109
7,-LXr7LdXtrk,3,0,5,120.0,13.0,236.0,130.0,0,0.6568602323532104
8,-LXr7LdXtrk,3,0,6,128.0,94.0,256.0,245.0,0,0.6216495037078857
9,-LXr7LdXtrk,3,0,7,148.0,36.0,260.0,185.0,0,0.4472191035747528
10,-LXr7LdXtrk,3,0,8,72.0,86.0,201.0,254.0,0,0.5970250964164734
11,-LXr7LdXtrk,3,0,9,319.0,10.0,458.0,167.0,0,0.8240322470664978
12,-LXr7LdXtrk,3,0,9,137.0,128.0,162.0,155.0,0,0.45734190940856934
13,-LXr7LdXtrk,3,0,9,0.0,214.0,93.0,317.0,8,0.4249947667121887
14,-LXr7LdXtrk,3,0,10,25.0,1.0,159.0,116.0,0,0.62517911195755
15,-LXr7LdXtrk,3,0,11,127.0,60.0,263.0,183.0,0,0.7430028915405273
16,-LXr7LdXtrk,3,0,11,0.0,182.0,100.0,317.0,8,0.4941112697124481
17,-LXr7LdXtrk,3,0,11,5.0,159.0,477.0,232.0,8,0.4181087613105774
18,-LXr7LdXtrk,3,0,12,0.0,31.0,128.0,233.0,0,0.5100882053375244
19,-LXr7LdXtrk,3,0,13,283.0,167.0,480.0,317.0,8,0.5664307475090027
20,-LXr7LdXtrk,3,0,13,240.0,12.0,318.0,104.0,0,0.47145041823387146
21,-LXr7LdXtrk,3,0,14,312.0,76.0,343.0,133.0,0,0.5439146757125854
22,-LXr7LdXtrk,3,0,14,215.0,121.0,474.0,171.0,8,0.48776066303253174
23,-LXr7LdXtrk,3,0,15,340.0,65.0,372.0,115.0,0,0.5813920497894287
24,-LXr7LdXtrk,3,0,15,299.0,66.0,357.0,120.0,0,0.48097386956214905
25,-LXr7LdXtrk,3,0,16,317.0,118.0,349.0,173.0,0,0.6854386329650879
26,-LXr7LdXtrk,3,0,16,253.0,112.0,316.0,176.0,0,0.5792254209518433
27,-LXr7LdXtrk,3,0,17,343.0,101.0,378.0,155.0,0,0.7235665321350098
28,-LXr7LdXtrk,3,0,17,259.0,100.0,343.0,163.0,0,0.6058869957923889
29,-LXr7LdXtrk,3,0,17,193.0,145.0,480.0,195.0,8,0.45046260952949524
30,-LXr7LdXtrk,3,0,18,326.0,114.0,373.0,173.0,0,0.6966173648834229
31,-LXr7LdXtrk,3,0,18,252.0,110.0,325.0,177.0,0,0.6718942523002625
32,-LXr7LdXtrk,3,0,19,340.0,100.0,395.0,158.0,0,0.6938969492912292
33,-LXr7LdXtrk,3,0,19,275.0,97.0,336.0,157.0,0,0.6908578872680664
