,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,4CVXo5V6enk,9,0,1,323.0,0.0,480.0,355.0,0,0.7754253149032593
1,4CVXo5V6enk,9,0,1,83.0,189.0,167.0,240.0,56,0.7722417712211609
2,4CVXo5V6enk,9,0,1,26.0,299.0,111.0,348.0,73,0.4197472333908081
3,4CVXo5V6enk,9,0,1,0.0,160.0,40.0,214.0,58,0.4171750545501709
4,4CVXo5V6enk,9,0,2,83.0,189.0,167.0,240.0,56,0.7934969663619995
5,4CVXo5V6enk,9,0,2,323.0,0.0,480.0,354.0,0,0.7527537941932678
6,4CVXo5V6enk,9,0,3,100.0,218.0,193.0,258.0,56,0.7127317190170288
7,4CVXo5V6enk,9,0,3,136.0,255.0,247.0,358.0,45,0.5686050653457642
8,4CVXo5V6enk,9,0,3,344.0,46.0,480.0,357.0,0,0.49593353271484375
9,4CVXo5V6enk,9,0,3,1.0,179.0,59.0,234.0,58,0.4359687864780426
10,4CVXo5V6enk,9,0,3,104.0,255.0,162.0,286.0,45,0.43360087275505066
11,4CVXo5V6enk,9,0,4,60.0,186.0,149.0,229.0,56,0.7583520412445068
12,4CVXo5V6enk,9,0,4,92.0,215.0,202.0,321.0,45,0.5155982971191406
13,4CVXo5V6enk,9,0,4,296.0,0.0,480.0,359.0,0,0.4636739194393158
14,4CVXo5V6enk,9,0,5,94.0,174.0,180.0,219.0,56,0.735630452632904
15,4CVXo5V6enk,9,0,5,326.0,1.0,479.0,355.0,0,0.5680989027023315
16,4CVXo5V6enk,9,0,5,0.0,71.0,38.0,138.0,58,0.5394347906112671
17,4CVXo5V6enk,9,0,6,105.0,179.0,198.0,224.0,56,0.8011621832847595
18,4CVXo5V6enk,9,0,6,359.0,3.0,480.0,354.0,0,0.6875150799751282
19,4CVXo5V6enk,9,0,6,0.0,76.0,52.0,145.0,58,0.6171332001686096
20,4CVXo5V6enk,9,0,6,0.0,152.0,58.0,210.0,58,0.5545515418052673
21,4CVXo5V6enk,9,0,6,143.0,208.0,254.0,314.0,45,0.5535516738891602
22,4CVXo5V6enk,9,0,7,103.0,152.0,195.0,201.0,56,0.7673429250717163
23,4CVXo5V6enk,9,0,7,138.0,174.0,257.0,285.0,45,0.498186320066452
24,4CVXo5V6enk,9,0,7,0.0,132.0,55.0,197.0,58,0.45055732131004333
25,4CVXo5V6enk,9,0,8,106.0,103.0,202.0,169.0,56,0.7437757849693298
26,4CVXo5V6enk,9,0,8,76.0,0.0,198.0,123.0,58,0.515341579914093
27,4CVXo5V6enk,9,0,8,130.0,123.0,285.0,267.0,41,0.492007851600647
28,4CVXo5V6enk,9,0,9,61.0,115.0,189.0,175.0,56,0.8554362058639526
29,4CVXo5V6enk,9,0,9,90.0,239.0,153.0,304.0,43,0.47196874022483826
30,4CVXo5V6enk,9,0,9,89.0,238.0,154.0,305.0,44,0.41405314207077026
31,4CVXo5V6enk,9,0,10,39.0,173.0,169.0,243.0,56,0.8826824426651001
32,4CVXo5V6enk,9,0,11,0.0,188.0,123.0,265.0,56,0.860139012336731
33,4CVXo5V6enk,9,0,11,364.0,2.0,480.0,350.0,0,0.5184264183044434
34,4CVXo5V6enk,9,0,12,0.0,214.0,97.0,279.0,56,0.8760281801223755
35,4CVXo5V6enk,9,0,12,304.0,8.0,480.0,352.0,0,0.7143495678901672
36,4CVXo5V6enk,9,0,12,70.0,238.0,208.0,355.0,58,0.6257748603820801
37,4CVXo5V6enk,9,0,12,0.0,272.0,57.0,332.0,45,0.5220010280609131
38,4CVXo5V6enk,9,0,12,60.0,247.0,121.0,283.0,45,0.49310487508773804
39,4CVXo5V6enk,9,0,13,300.0,102.0,479.0,354.0,0,0.8615615963935852
40,4CVXo5V6enk,9,0,13,0.0,258.0,106.0,324.0,56,0.8389103412628174
41,4CVXo5V6enk,9,0,13,0.0,318.0,66.0,359.0,45,0.4312664866447449
42,4CVXo5V6enk,9,0,13,79.0,291.0,214.0,358.0,45,0.41049739718437195
43,4CVXo5V6enk,9,0,14,0.0,286.0,94.0,356.0,56,0.8162747025489807
44,4CVXo5V6enk,9,0,14,112.0,218.0,181.0,357.0,75,0.7369236946105957
45,4CVXo5V6enk,9,0,14,175.0,127.0,479.0,358.0,0,0.6160134077072144
46,4CVXo5V6enk,9,0,14,34.0,12.0,329.0,348.0,58,0.40834060311317444
47,4CVXo5V6enk,9,0,15,0.0,268.0,103.0,337.0,56,0.7562236785888672
48,4CVXo5V6enk,9,0,15,277.0,116.0,479.0,354.0,0,0.42444032430648804
49,4CVXo5V6enk,9,0,15,75.0,310.0,205.0,359.0,45,0.4053837060928345
50,4CVXo5V6enk,9,0,16,2.0,239.0,135.0,312.0,56,0.7355530858039856
51,4CVXo5V6enk,9,0,16,120.0,182.0,192.0,343.0,75,0.5998139381408691
52,4CVXo5V6enk,9,0,16,79.0,281.0,213.0,358.0,45,0.5660498738288879
53,4CVXo5V6enk,9,0,16,19.0,296.0,88.0,345.0,45,0.4415225386619568
54,4CVXo5V6enk,9,0,17,3.0,231.0,80.0,297.0,56,0.6422128081321716
55,4CVXo5V6enk,9,0,17,125.0,79.0,469.0,353.0,0,0.5749441981315613
56,4CVXo5V6enk,9,0,17,114.0,182.0,160.0,252.0,75,0.537543535232544
57,4CVXo5V6enk,9,0,18,164.0,57.0,480.0,360.0,0,0.7534177899360657
58,4CVXo5V6enk,9,0,18,44.0,216.0,120.0,279.0,56,0.6504822373390198
59,4CVXo5V6enk,9,0,18,144.0,156.0,189.0,240.0,75,0.4322836995124817
60,4CVXo5V6enk,9,0,18,68.0,255.0,203.0,358.0,45,0.4135223925113678
61,4CVXo5V6enk,9,0,19,166.0,29.0,480.0,359.0,0,0.8676797747612
62,4CVXo5V6enk,9,0,19,15.0,196.0,124.0,264.0,56,0.7526941895484924
63,4CVXo5V6enk,9,0,19,72.0,230.0,208.0,354.0,58,0.510356605052948
64,4CVXo5V6enk,9,10,1,0.0,259.0,50.0,356.0,56,0.8566612601280212
65,4CVXo5V6enk,9,10,1,28.0,284.0,221.0,357.0,71,0.4054490625858307
66,4CVXo5V6enk,9,10,1,316.0,0.0,480.0,360.0,0,0.40328216552734375
67,4CVXo5V6enk,9,10,2,0.0,258.0,50.0,356.0,56,0.8582272529602051
68,4CVXo5V6enk,9,10,2,312.0,0.0,480.0,360.0,0,0.4294010400772095
69,4CVXo5V6enk,9,10,3,0.0,255.0,91.0,357.0,56,0.8029329180717468
70,4CVXo5V6enk,9,10,3,266.0,0.0,480.0,360.0,0,0.53974449634552
71,4CVXo5V6enk,9,10,4,264.0,3.0,480.0,352.0,0,0.5454002022743225
72,4CVXo5V6enk,9,10,5,227.0,2.0,480.0,354.0,0,0.5236597061157227
73,4CVXo5V6enk,9,10,5,38.0,206.0,92.0,266.0,58,0.4636935591697693
74,4CVXo5V6enk,9,10,6,220.0,0.0,480.0,359.0,0,0.4779234230518341
75,4CVXo5V6enk,9,10,6,0.0,262.0,90.0,356.0,56,0.40780648589134216
76,4CVXo5V6enk,9,10,7,223.0,0.0,480.0,353.0,0,0.5926213264465332
77,4CVXo5V6enk,9,10,7,43.0,207.0,96.0,265.0,58,0.5484405159950256
78,4CVXo5V6enk,9,10,8,0.0,230.0,131.0,348.0,56,0.7854198217391968
79,4CVXo5V6enk,9,10,8,57.0,88.0,188.0,237.0,58,0.40980520844459534
80,4CVXo5V6enk,9,10,9,0.0,185.0,136.0,292.0,56,0.823761522769928
81,4CVXo5V6enk,9,10,9,276.0,143.0,346.0,193.0,58,0.48489251732826233
82,4CVXo5V6enk,9,10,9,120.0,144.0,175.0,200.0,58,0.4801832437515259
83,4CVXo5V6enk,9,10,10,0.0,159.0,127.0,264.0,56,0.8491964340209961
84,4CVXo5V6enk,9,10,10,369.0,256.0,451.0,309.0,54,0.632448673248291
85,4CVXo5V6enk,9,10,10,113.0,122.0,157.0,181.0,58,0.588778555393219
86,4CVXo5V6enk,9,10,10,150.0,209.0,305.0,351.0,41,0.5265825390815735
87,4CVXo5V6enk,9,10,10,49.0,85.0,121.0,179.0,58,0.512204647064209
88,4CVXo5V6enk,9,10,10,197.0,144.0,233.0,177.0,58,0.48872479796409607
89,4CVXo5V6enk,9,10,10,337.0,30.0,480.0,174.0,58,0.4717075526714325
90,4CVXo5V6enk,9,10,10,251.0,67.0,293.0,107.0,58,0.40907353162765503
91,4CVXo5V6enk,9,10,11,0.0,229.0,117.0,355.0,56,0.8033018112182617
92,4CVXo5V6enk,9,10,11,14.0,149.0,103.0,237.0,58,0.5678046345710754
93,4CVXo5V6enk,9,10,11,150.0,277.0,297.0,357.0,58,0.5414407849311829
94,4CVXo5V6enk,9,10,11,95.0,182.0,139.0,237.0,58,0.4590725898742676
95,4CVXo5V6enk,9,10,11,76.0,56.0,233.0,232.0,58,0.4495130479335785
96,4CVXo5V6enk,9,10,11,179.0,194.0,223.0,229.0,58,0.43036702275276184
97,4CVXo5V6enk,9,10,12,270.0,271.0,355.0,331.0,56,0.6262183785438538
98,4CVXo5V6enk,9,10,12,21.0,238.0,64.0,301.0,58,0.5881555080413818
99,4CVXo5V6enk,9,10,13,399.0,16.0,480.0,352.0,0,0.6143147349357605
100,4CVXo5V6enk,9,10,13,25.0,169.0,187.0,311.0,58,0.5313178896903992
101,4CVXo5V6enk,9,10,13,245.0,302.0,337.0,357.0,56,0.46814170479774475
102,4CVXo5V6enk,9,10,14,0.0,193.0,66.0,261.0,58,0.4541248679161072
103,4CVXo5V6enk,9,10,14,127.0,285.0,289.0,357.0,45,0.41360828280448914
104,4CVXo5V6enk,9,10,14,310.0,301.0,383.0,354.0,45,0.4082760810852051
105,4CVXo5V6enk,9,10,15,121.0,241.0,275.0,357.0,58,0.6430644392967224
106,4CVXo5V6enk,9,10,15,306.0,261.0,381.0,310.0,45,0.5663455724716187
107,4CVXo5V6enk,9,10,15,0.0,161.0,48.0,222.0,58,0.5038748979568481
108,4CVXo5V6enk,9,10,15,243.0,184.0,323.0,245.0,56,0.501495361328125
109,4CVXo5V6enk,9,10,16,377.0,18.0,480.0,357.0,0,0.5637710094451904
110,4CVXo5V6enk,9,10,16,123.0,274.0,266.0,358.0,58,0.5481367111206055
111,4CVXo5V6enk,9,10,16,0.0,187.0,56.0,251.0,58,0.43728551268577576
112,4CVXo5V6enk,9,10,16,18.0,82.0,190.0,239.0,58,0.4237591326236725
113,4CVXo5V6enk,9,10,17,393.0,0.0,480.0,354.0,0,0.8275400400161743
114,4CVXo5V6enk,9,10,17,179.0,283.0,290.0,357.0,58,0.5415526628494263
115,4CVXo5V6enk,9,10,17,0.0,261.0,96.0,357.0,56,0.5026805996894836
116,4CVXo5V6enk,9,10,17,38.0,211.0,105.0,269.0,58,0.48757898807525635
117,4CVXo5V6enk,9,10,17,185.0,1.0,337.0,81.0,58,0.4504494071006775
118,4CVXo5V6enk,9,10,18,375.0,0.0,480.0,359.0,0,0.7614163160324097
119,4CVXo5V6enk,9,10,18,163.0,1.0,325.0,87.0,58,0.5466219782829285
120,4CVXo5V6enk,9,10,18,26.0,211.0,95.0,274.0,58,0.49485713243484497
121,4CVXo5V6enk,9,1,1,245.0,108.0,428.0,354.0,0,0.871569812297821
122,4CVXo5V6enk,9,1,1,40.0,218.0,145.0,319.0,45,0.5319026112556458
123,4CVXo5V6enk,9,1,2,245.0,110.0,428.0,353.0,0,0.8707319498062134
124,4CVXo5V6enk,9,1,2,40.0,219.0,144.0,318.0,45,0.6477750539779663
125,4CVXo5V6enk,9,1,3,274.0,130.0,473.0,354.0,0,0.8969203233718872
126,4CVXo5V6enk,9,1,3,0.0,255.0,59.0,298.0,56,0.6112585067749023
127,4CVXo5V6enk,9,1,3,54.0,252.0,168.0,358.0,45,0.5579846501350403
128,4CVXo5V6enk,9,1,3,112.0,153.0,184.0,278.0,75,0.4633488953113556
129,4CVXo5V6enk,9,1,4,272.0,132.0,472.0,354.0,0,0.9005180597305298
130,4CVXo5V6enk,9,1,4,0.0,262.0,53.0,308.0,56,0.5336097478866577
131,4CVXo5V6enk,9,1,4,51.0,259.0,170.0,358.0,45,0.48629283905029297
132,4CVXo5V6enk,9,1,5,263.0,134.0,478.0,355.0,0,0.9063012599945068
133,4CVXo5V6enk,9,1,5,45.0,256.0,168.0,358.0,45,0.5565000176429749
134,4CVXo5V6enk,9,1,6,269.0,130.0,479.0,356.0,0,0.8795807361602783
135,4CVXo5V6enk,9,1,6,51.0,253.0,169.0,357.0,45,0.6657036542892456
136,4CVXo5V6enk,9,1,6,112.0,150.0,178.0,278.0,75,0.5115670561790466
137,4CVXo5V6enk,9,1,7,260.0,127.0,449.0,354.0,0,0.8809706568717957
138,4CVXo5V6enk,9,1,7,32.0,254.0,152.0,358.0,45,0.5208273530006409
139,4CVXo5V6enk,9,1,7,90.0,147.0,175.0,281.0,75,0.4470978379249573
140,4CVXo5V6enk,9,1,8,261.0,125.0,451.0,353.0,0,0.8989983797073364
141,4CVXo5V6enk,9,1,8,98.0,144.0,168.0,273.0,75,0.6096226572990417
142,4CVXo5V6enk,9,1,9,276.0,130.0,474.0,354.0,0,0.8996925950050354
143,4CVXo5V6enk,9,1,9,55.0,254.0,174.0,358.0,45,0.5193341374397278
144,4CVXo5V6enk,9,1,10,274.0,127.0,464.0,353.0,0,0.9029538631439209
145,4CVXo5V6enk,9,1,10,52.0,250.0,170.0,357.0,45,0.6304751038551331
146,4CVXo5V6enk,9,1,10,113.0,147.0,191.0,274.0,75,0.5471010804176331
147,4CVXo5V6enk,9,1,11,282.0,126.0,474.0,353.0,0,0.9032391905784607
148,4CVXo5V6enk,9,1,11,0.0,249.0,69.0,291.0,56,0.746168315410614
149,4CVXo5V6enk,9,1,11,123.0,145.0,193.0,267.0,75,0.5863178372383118
150,4CVXo5V6enk,9,1,12,277.0,108.0,469.0,355.0,0,0.9197526574134827
151,4CVXo5V6enk,9,1,12,0.0,227.0,62.0,268.0,56,0.7387334108352661
152,4CVXo5V6enk,9,1,12,116.0,122.0,189.0,249.0,75,0.4618082344532013
153,4CVXo5V6enk,9,1,12,57.0,223.0,170.0,334.0,75,0.44584593176841736
154,4CVXo5V6enk,9,1,13,271.0,87.0,469.0,355.0,0,0.9024885892868042
155,4CVXo5V6enk,9,1,13,0.0,220.0,56.0,257.0,56,0.6547611355781555
156,4CVXo5V6enk,9,1,14,278.0,104.0,476.0,357.0,0,0.9008205533027649
157,4CVXo5V6enk,9,1,14,0.0,238.0,65.0,275.0,56,0.7081164717674255
158,4CVXo5V6enk,9,1,14,61.0,229.0,171.0,338.0,45,0.45452770590782166
159,4CVXo5V6enk,9,1,14,59.0,230.0,174.0,338.0,75,0.4424076974391937
160,4CVXo5V6enk,9,1,15,276.0,105.0,474.0,356.0,0,0.8674265742301941
161,4CVXo5V6enk,9,1,15,0.0,256.0,59.0,300.0,56,0.6200497150421143
162,4CVXo5V6enk,9,1,15,109.0,140.0,155.0,265.0,75,0.46386364102363586
163,4CVXo5V6enk,9,1,15,178.0,181.0,282.0,295.0,75,0.405504435300827
164,4CVXo5V6enk,9,1,16,261.0,110.0,442.0,355.0,0,0.8844266533851624
165,4CVXo5V6enk,9,1,16,92.0,126.0,174.0,252.0,75,0.47322914004325867
166,4CVXo5V6enk,9,1,17,275.0,122.0,455.0,355.0,0,0.8924354910850525
167,4CVXo5V6enk,9,1,17,101.0,146.0,169.0,269.0,75,0.4846600592136383
168,4CVXo5V6enk,9,1,17,0.0,254.0,52.0,292.0,56,0.48034989833831787
169,4CVXo5V6enk,9,1,18,295.0,102.0,479.0,356.0,0,0.8677414655685425
170,4CVXo5V6enk,9,1,18,0.0,243.0,67.0,288.0,56,0.7268186807632446
171,4CVXo5V6enk,9,1,18,74.0,235.0,195.0,355.0,75,0.4810091555118561
172,4CVXo5V6enk,9,1,19,303.0,107.0,479.0,353.0,0,0.7657557129859924
173,4CVXo5V6enk,9,1,19,145.0,146.0,237.0,296.0,75,0.6463821530342102
174,4CVXo5V6enk,9,1,19,78.0,252.0,215.0,357.0,45,0.6227895021438599
175,4CVXo5V6enk,9,1,19,0.0,237.0,64.0,290.0,56,0.5534676909446716
176,4CVXo5V6enk,9,1,20,271.0,140.0,469.0,353.0,0,0.6322462558746338
177,4CVXo5V6enk,9,1,20,82.0,249.0,220.0,358.0,58,0.5803428888320923
178,4CVXo5V6enk,9,1,21,102.0,228.0,245.0,358.0,58,0.6946285367012024
179,4CVXo5V6enk,9,1,21,415.0,141.0,475.0,241.0,58,0.6740010976791382
180,4CVXo5V6enk,9,1,21,233.0,122.0,473.0,356.0,0,0.6203234195709229
181,4CVXo5V6enk,9,2,1,425.0,0.0,480.0,352.0,0,0.49271440505981445
182,4CVXo5V6enk,9,2,1,244.0,301.0,330.0,358.0,75,0.46069419384002686
183,4CVXo5V6enk,9,2,2,424.0,0.0,480.0,350.0,0,0.4948059022426605
184,4CVXo5V6enk,9,2,2,240.0,301.0,328.0,358.0,75,0.4075669050216675
185,4CVXo5V6enk,9,2,3,361.0,7.0,480.0,352.0,0,0.8402805924415588
186,4CVXo5V6enk,9,2,4,316.0,5.0,480.0,350.0,0,0.8208264112472534
187,4CVXo5V6enk,9,2,5,71.0,318.0,165.0,358.0,56,0.41922762989997864
188,4CVXo5V6enk,9,2,6,262.0,243.0,328.0,344.0,75,0.7922458648681641
189,4CVXo5V6enk,9,2,6,126.0,303.0,232.0,359.0,56,0.7006266713142395
190,4CVXo5V6enk,9,2,6,0.0,148.0,51.0,242.0,58,0.5215727686882019
191,4CVXo5V6enk,9,2,7,84.0,243.0,211.0,310.0,56,0.7680323123931885
192,4CVXo5V6enk,9,2,7,96.0,304.0,165.0,347.0,45,0.6488189101219177
193,4CVXo5V6enk,9,2,7,266.0,119.0,480.0,351.0,0,0.6190347075462341
194,4CVXo5V6enk,9,2,7,247.0,172.0,287.0,282.0,75,0.5715135931968689
195,4CVXo5V6enk,9,2,8,87.0,203.0,213.0,265.0,56,0.8397815823554993
196,4CVXo5V6enk,9,2,9,0.0,152.0,49.0,217.0,58,0.5385668277740479
197,4CVXo5V6enk,9,2,9,0.0,67.0,44.0,130.0,58,0.4399992823600769
198,4CVXo5V6enk,9,2,9,54.0,280.0,143.0,328.0,73,0.4185819625854492
199,4CVXo5V6enk,9,2,10,168.0,8.0,480.0,359.0,0,0.4615270793437958
200,4CVXo5V6enk,9,2,10,0.0,121.0,19.0,166.0,58,0.4471333622932434
201,4CVXo5V6enk,9,2,11,151.0,254.0,227.0,320.0,56,0.5506200790405273
202,4CVXo5V6enk,9,2,11,18.0,114.0,92.0,208.0,58,0.5293153524398804
203,4CVXo5V6enk,9,2,11,2.0,219.0,103.0,305.0,58,0.40988507866859436
204,4CVXo5V6enk,9,2,12,235.0,263.0,315.0,352.0,75,0.5873445868492126
205,4CVXo5V6enk,9,2,12,120.0,305.0,275.0,358.0,75,0.43049609661102295
206,4CVXo5V6enk,9,2,12,1.0,266.0,67.0,351.0,58,0.42305365204811096
207,4CVXo5V6enk,9,2,12,314.0,0.0,480.0,352.0,0,0.4023224711418152
208,4CVXo5V6enk,9,2,13,233.0,6.0,480.0,356.0,0,0.6099048256874084
209,4CVXo5V6enk,9,2,13,80.0,241.0,143.0,353.0,75,0.5316259860992432
210,4CVXo5V6enk,9,2,14,283.0,5.0,480.0,359.0,0,0.6361314654350281
211,4CVXo5V6enk,9,2,14,0.0,238.0,43.0,301.0,58,0.5150335431098938
212,4CVXo5V6enk,9,2,15,287.0,255.0,362.0,357.0,75,0.631287157535553
213,4CVXo5V6enk,9,2,15,198.0,289.0,257.0,357.0,75,0.48794007301330566
214,4CVXo5V6enk,9,2,15,1.0,242.0,63.0,307.0,58,0.4531002342700958
