,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,2Bw97FLtK1o,21,0,3,144.0,65.0,253.0,258.0,0,0.8943329453468323
1,2Bw97FLtK1o,21,0,3,71.0,3.0,269.0,105.0,25,0.6915375590324402
2,2Bw97FLtK1o,21,0,4,146.0,74.0,235.0,260.0,0,0.8926500678062439
3,2Bw97FLtK1o,21,0,4,86.0,4.0,272.0,107.0,25,0.533093273639679
4,2Bw97FLtK1o,21,0,4,91.0,204.0,157.0,259.0,28,0.43187201023101807
5,2Bw97FLtK1o,21,0,5,141.0,69.0,228.0,258.0,0,0.8630056977272034
6,2Bw97FLtK1o,21,0,5,66.0,5.0,262.0,104.0,25,0.7353295683860779
7,2Bw97FLtK1o,21,0,5,90.0,203.0,156.0,259.0,56,0.41538771986961365
8,2Bw97FLtK1o,21,0,6,132.0,75.0,225.0,261.0,0,0.828639805316925
9,2Bw97FLtK1o,21,0,6,62.0,6.0,258.0,108.0,25,0.7263036370277405
10,2Bw97FLtK1o,21,0,7,208.0,37.0,304.0,209.0,0,0.7766132354736328
11,2Bw97FLtK1o,21,0,7,173.0,3.0,322.0,120.0,25,0.6540416479110718
12,2Bw97FLtK1o,21,0,8,240.0,48.0,327.0,193.0,0,0.7895318865776062
13,2Bw97FLtK1o,21,0,8,191.0,1.0,350.0,124.0,25,0.7742950916290283
14,2Bw97FLtK1o,21,0,9,169.0,2.0,328.0,126.0,25,0.8336313366889954
15,2Bw97FLtK1o,21,0,9,215.0,54.0,307.0,257.0,0,0.815898597240448
16,2Bw97FLtK1o,21,0,10,133.0,87.0,282.0,262.0,0,0.8586466312408447
17,2Bw97FLtK1o,21,0,11,132.0,85.0,295.0,259.0,0,0.8873776197433472
18,2Bw97FLtK1o,21,0,12,125.0,78.0,303.0,255.0,0,0.722356379032135
19,2Bw97FLtK1o,21,0,13,111.0,44.0,331.0,262.0,0,0.8685556054115295
20,2Bw97FLtK1o,21,0,14,94.0,13.0,342.0,262.0,0,0.7791513800621033
21,2Bw97FLtK1o,21,0,15,216.0,62.0,309.0,188.0,0,0.8037444353103638
22,2Bw97FLtK1o,21,0,15,177.0,28.0,314.0,119.0,25,0.6831875443458557
23,2Bw97FLtK1o,21,0,16,207.0,60.0,309.0,187.0,0,0.8120772242546082
24,2Bw97FLtK1o,21,0,16,165.0,33.0,310.0,106.0,25,0.7980636358261108
25,2Bw97FLtK1o,21,0,17,201.0,62.0,293.0,187.0,0,0.7320642471313477
26,2Bw97FLtK1o,21,0,17,1.0,11.0,69.0,234.0,0,0.6508453488349915
27,2Bw97FLtK1o,21,0,17,164.0,31.0,307.0,119.0,25,0.6418217420578003
28,2Bw97FLtK1o,21,0,18,173.0,75.0,262.0,194.0,0,0.8730412125587463
29,2Bw97FLtK1o,21,0,18,137.0,42.0,272.0,122.0,25,0.8119493126869202
30,2Bw97FLtK1o,21,0,18,1.0,20.0,103.0,250.0,0,0.49501127004623413
31,2Bw97FLtK1o,21,0,19,168.0,76.0,257.0,196.0,0,0.8121950626373291
32,2Bw97FLtK1o,21,0,19,124.0,45.0,268.0,139.0,25,0.7734600305557251
33,2Bw97FLtK1o,21,0,19,27.0,27.0,135.0,246.0,0,0.7122339606285095
