,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,4PhakAK74GE,0,0,1,126.0,20.0,367.0,352.0,3,0.6371299028396606
1,4PhakAK74GE,0,0,1,0.0,74.0,60.0,201.0,62,0.48546868562698364
2,4PhakAK74GE,0,0,2,121.0,20.0,366.0,352.0,3,0.5739786624908447
3,4PhakAK74GE,0,0,3,5.0,310.0,107.0,356.0,64,0.6446251273155212
4,4PhakAK74GE,0,0,3,128.0,43.0,391.0,347.0,3,0.551691472530365
5,4PhakAK74GE,0,0,3,343.0,69.0,480.0,334.0,3,0.5506556630134583
6,4PhakAK74GE,0,0,3,40.0,74.0,71.0,105.0,0,0.4624730348587036
7,4PhakAK74GE,0,0,4,211.0,53.0,256.0,115.0,0,0.6294236183166504
8,4PhakAK74GE,0,0,4,356.0,67.0,480.0,340.0,3,0.5741487741470337
9,4PhakAK74GE,0,0,4,153.0,44.0,402.0,351.0,3,0.5741446018218994
10,4PhakAK74GE,0,0,4,227.0,0.0,360.0,115.0,0,0.49737435579299927
11,4PhakAK74GE,0,0,4,13.0,307.0,114.0,350.0,45,0.48175594210624695
12,4PhakAK74GE,0,0,4,133.0,111.0,214.0,284.0,3,0.42726585268974304
13,4PhakAK74GE,0,0,5,121.0,50.0,382.0,360.0,3,0.6006917357444763
14,4PhakAK74GE,0,0,5,330.0,78.0,480.0,338.0,3,0.4378228187561035
15,4PhakAK74GE,0,0,6,119.0,46.0,377.0,351.0,3,0.759583055973053
16,4PhakAK74GE,0,0,6,0.0,315.0,95.0,355.0,64,0.5408696532249451
17,4PhakAK74GE,0,0,6,332.0,71.0,480.0,319.0,3,0.5207498073577881
18,4PhakAK74GE,0,0,6,156.0,0.0,282.0,133.0,0,0.4571448862552643
19,4PhakAK74GE,0,0,7,148.0,3.0,273.0,142.0,0,0.6528892517089844
20,4PhakAK74GE,0,0,7,115.0,25.0,382.0,353.0,3,0.6443401575088501
21,4PhakAK74GE,0,0,7,328.0,59.0,480.0,319.0,3,0.5292824506759644
22,4PhakAK74GE,0,0,7,17.0,74.0,51.0,106.0,0,0.4310377836227417
23,4PhakAK74GE,0,0,8,145.0,0.0,266.0,110.0,0,0.68825364112854
24,4PhakAK74GE,0,0,8,320.0,59.0,480.0,318.0,3,0.6647090315818787
25,4PhakAK74GE,0,0,8,122.0,40.0,369.0,350.0,3,0.5916782021522522
26,4PhakAK74GE,0,0,8,13.0,75.0,47.0,106.0,0,0.45958852767944336
27,4PhakAK74GE,0,0,9,320.0,57.0,480.0,318.0,3,0.7046686410903931
28,4PhakAK74GE,0,0,9,116.0,27.0,371.0,354.0,3,0.5880835652351379
29,4PhakAK74GE,0,0,9,166.0,0.0,268.0,107.0,0,0.5820763111114502
30,4PhakAK74GE,0,0,9,0.0,102.0,58.0,228.0,62,0.46664488315582275
31,4PhakAK74GE,0,0,10,122.0,25.0,380.0,355.0,3,0.6632770299911499
32,4PhakAK74GE,0,0,10,328.0,57.0,480.0,314.0,3,0.450748473405838
33,4PhakAK74GE,0,0,11,44.0,21.0,320.0,360.0,3,0.582949697971344
