,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,1xQnE4NND6c,12,0,2,76.0,9.0,239.0,108.0,43,0.41697779297828674
1,1xQnE4NND6c,12,0,3,358.0,224.0,480.0,357.0,0,0.4648173749446869
2,1xQnE4NND6c,12,0,4,361.0,202.0,480.0,356.0,0,0.43163615465164185
3,1xQnE4NND6c,12,0,7,302.0,105.0,480.0,354.0,0,0.47073233127593994
4,1xQnE4NND6c,12,0,12,355.0,267.0,480.0,357.0,0,0.5758458375930786
5,1xQnE4NND6c,12,0,14,274.0,93.0,480.0,286.0,0,0.47492268681526184
6,1xQnE4NND6c,12,0,16,76.0,9.0,238.0,108.0,43,0.41702112555503845
7,1xQnE4NND6c,12,0,17,234.0,19.0,390.0,129.0,65,0.5794849395751953
8,1xQnE4NND6c,12,0,17,314.0,9.0,480.0,331.0,0,0.4769784212112427
9,1xQnE4NND6c,12,0,18,75.0,10.0,238.0,106.0,43,0.40327128767967224
10,1xQnE4NND6c,12,0,19,76.0,10.0,238.0,107.0,43,0.5299651622772217
11,1xQnE4NND6c,12,0,19,376.0,321.0,480.0,360.0,0,0.4606468081474304
12,1xQnE4NND6c,12,1,3,0.0,42.0,124.0,354.0,0,0.5155980587005615
13,1xQnE4NND6c,12,1,3,278.0,3.0,480.0,348.0,0,0.48907241225242615
14,1xQnE4NND6c,12,1,4,302.0,30.0,480.0,354.0,0,0.6042732000350952
15,1xQnE4NND6c,12,1,5,241.0,314.0,381.0,358.0,67,0.46062278747558594
16,1xQnE4NND6c,12,1,5,324.0,41.0,478.0,359.0,0,0.45841947197914124
17,1xQnE4NND6c,12,1,5,243.0,87.0,356.0,157.0,67,0.43549808859825134
18,1xQnE4NND6c,12,1,6,309.0,29.0,479.0,360.0,0,0.4673917293548584
19,1xQnE4NND6c,12,1,6,143.0,23.0,243.0,92.0,65,0.4176292419433594
20,1xQnE4NND6c,12,1,7,268.0,12.0,480.0,352.0,0,0.6450584530830383
21,1xQnE4NND6c,12,1,8,113.0,112.0,228.0,173.0,46,0.6190828680992126
22,1xQnE4NND6c,12,1,8,138.0,23.0,273.0,118.0,65,0.5677286386489868
23,1xQnE4NND6c,12,1,8,0.0,26.0,102.0,351.0,0,0.4536947011947632
24,1xQnE4NND6c,12,1,9,112.0,112.0,227.0,174.0,46,0.4886305630207062
25,1xQnE4NND6c,12,1,11,217.0,8.0,480.0,345.0,0,0.521504819393158
26,1xQnE4NND6c,12,1,11,0.0,25.0,182.0,353.0,0,0.41244685649871826
27,1xQnE4NND6c,12,1,12,237.0,130.0,355.0,192.0,67,0.4266483187675476
28,1xQnE4NND6c,12,1,13,144.0,24.0,245.0,96.0,65,0.5742799043655396
29,1xQnE4NND6c,12,1,13,236.0,54.0,345.0,120.0,65,0.4377448558807373
30,1xQnE4NND6c,12,1,14,112.0,111.0,227.0,174.0,46,0.48515045642852783
31,1xQnE4NND6c,12,1,15,0.0,5.0,211.0,358.0,0,0.6060864925384521
32,1xQnE4NND6c,12,1,15,244.0,185.0,361.0,227.0,67,0.5186807513237
33,1xQnE4NND6c,12,1,17,113.0,112.0,227.0,173.0,46,0.6560706496238708
34,1xQnE4NND6c,12,1,17,302.0,105.0,479.0,356.0,0,0.513727068901062
35,1xQnE4NND6c,12,1,17,243.0,89.0,357.0,157.0,67,0.47094208002090454
36,1xQnE4NND6c,12,1,18,284.0,90.0,480.0,356.0,0,0.6397377252578735
37,1xQnE4NND6c,12,1,18,240.0,312.0,374.0,358.0,67,0.49160245060920715
38,1xQnE4NND6c,12,1,18,240.0,88.0,354.0,157.0,65,0.42693278193473816
39,1xQnE4NND6c,12,1,19,239.0,89.0,355.0,156.0,65,0.4507463574409485
