,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,4Me3lyNuZ7k,0,0,1,243.0,91.0,276.0,193.0,0,0.8003292679786682
1,4Me3lyNuZ7k,0,0,1,273.0,97.0,306.0,186.0,0,0.7817433476448059
2,4Me3lyNuZ7k,0,0,1,224.0,98.0,248.0,199.0,0,0.7507684230804443
3,4Me3lyNuZ7k,0,0,1,36.0,96.0,72.0,193.0,0,0.6253238916397095
4,4Me3lyNuZ7k,0,0,1,90.0,106.0,115.0,170.0,0,0.5632907748222351
5,4Me3lyNuZ7k,0,0,1,0.0,37.0,20.0,188.0,0,0.4690593183040619
6,4Me3lyNuZ7k,0,0,1,87.0,148.0,116.0,189.0,0,0.4668063819408417
7,4Me3lyNuZ7k,0,0,1,301.0,107.0,320.0,187.0,0,0.43083667755126953
8,4Me3lyNuZ7k,0,0,1,24.0,97.0,53.0,190.0,0,0.4145151972770691
9,4Me3lyNuZ7k,0,0,2,243.0,91.0,277.0,193.0,0,0.8179658055305481
10,4Me3lyNuZ7k,0,0,2,274.0,99.0,306.0,188.0,0,0.8132923245429993
11,4Me3lyNuZ7k,0,0,2,224.0,98.0,248.0,199.0,0,0.7345155477523804
12,4Me3lyNuZ7k,0,0,2,91.0,106.0,114.0,156.0,0,0.6811175346374512
13,4Me3lyNuZ7k,0,0,2,88.0,147.0,116.0,191.0,0,0.6270451545715332
14,4Me3lyNuZ7k,0,0,2,165.0,5.0,231.0,214.0,0,0.4326004385948181
15,4Me3lyNuZ7k,0,0,2,40.0,96.0,74.0,192.0,0,0.4239133596420288
16,4Me3lyNuZ7k,0,0,2,0.0,95.0,66.0,193.0,20,0.4158526659011841
17,4Me3lyNuZ7k,0,0,2,290.0,77.0,320.0,117.0,2,0.4041305184364319
18,4Me3lyNuZ7k,0,0,3,235.0,159.0,268.0,256.0,0,0.8669423460960388
19,4Me3lyNuZ7k,0,0,3,265.0,160.0,294.0,252.0,0,0.7977213859558105
20,4Me3lyNuZ7k,0,0,3,289.0,168.0,320.0,249.0,0,0.6866212487220764
21,4Me3lyNuZ7k,0,0,3,37.0,165.0,64.0,259.0,0,0.6209779381752014
22,4Me3lyNuZ7k,0,0,3,81.0,172.0,101.0,224.0,0,0.6188677549362183
23,4Me3lyNuZ7k,0,0,4,0.0,158.0,33.0,256.0,0,0.8283793330192566
24,4Me3lyNuZ7k,0,0,4,241.0,161.0,267.0,247.0,0,0.7370617389678955
25,4Me3lyNuZ7k,0,0,4,293.0,156.0,320.0,242.0,0,0.7133209109306335
26,4Me3lyNuZ7k,0,0,4,219.0,157.0,247.0,253.0,0,0.6099422574043274
27,4Me3lyNuZ7k,0,0,4,97.0,0.0,187.0,167.0,0,0.5971578359603882
28,4Me3lyNuZ7k,0,0,4,56.0,169.0,79.0,217.0,0,0.5372199416160583
29,4Me3lyNuZ7k,0,0,4,180.0,159.0,214.0,258.0,0,0.5100929737091064
30,4Me3lyNuZ7k,0,0,4,81.0,168.0,114.0,250.0,0,0.4749462902545929
31,4Me3lyNuZ7k,0,0,4,277.0,170.0,304.0,243.0,0,0.4727487862110138
32,4Me3lyNuZ7k,0,0,4,93.0,82.0,265.0,263.0,17,0.43437033891677856
33,4Me3lyNuZ7k,0,0,5,244.0,140.0,275.0,231.0,0,0.7949286103248596
34,4Me3lyNuZ7k,0,0,5,28.0,139.0,54.0,234.0,0,0.7553930282592773
35,4Me3lyNuZ7k,0,0,5,295.0,137.0,319.0,223.0,0,0.7297691106796265
36,4Me3lyNuZ7k,0,0,5,214.0,140.0,247.0,235.0,0,0.7076110243797302
37,4Me3lyNuZ7k,0,0,5,0.0,138.0,31.0,233.0,0,0.63725346326828
38,4Me3lyNuZ7k,0,0,5,58.0,148.0,85.0,226.0,0,0.6009138822555542
39,4Me3lyNuZ7k,0,0,5,277.0,151.0,305.0,224.0,0,0.4788721799850464
40,4Me3lyNuZ7k,0,0,5,84.0,150.0,109.0,232.0,0,0.4014042317867279
