,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,-6GMOtpga7M,11,0,5,0.0,67.0,42.0,94.0,2,0.625901460647583
1,-6GMOtpga7M,11,0,5,28.0,0.0,153.0,320.0,10,0.6251139640808105
2,-6GMOtpga7M,11,0,6,0.0,0.0,54.0,293.0,0,0.44560661911964417
3,-6GMOtpga7M,11,0,8,0.0,0.0,108.0,348.0,0,0.4397003948688507
4,-6GMOtpga7M,11,0,12,89.0,0.0,186.0,139.0,0,0.6365284323692322
5,-6GMOtpga7M,11,0,12,0.0,58.0,476.0,360.0,3,0.6045399904251099
6,-6GMOtpga7M,11,0,13,0.0,81.0,348.0,355.0,3,0.45212945342063904
7,-6GMOtpga7M,11,0,14,0.0,11.0,365.0,355.0,3,0.6312572360038757
8,-6GMOtpga7M,11,0,15,0.0,10.0,351.0,356.0,3,0.5942049622535706
9,-6GMOtpga7M,11,0,16,0.0,5.0,402.0,357.0,3,0.640047013759613
10,-6GMOtpga7M,11,0,18,258.0,64.0,327.0,139.0,14,0.4650031626224518
11,-6GMOtpga7M,11,1,1,163.0,83.0,347.0,351.0,3,0.7690929174423218
12,-6GMOtpga7M,11,1,1,11.0,155.0,93.0,255.0,3,0.705254852771759
13,-6GMOtpga7M,11,1,1,90.0,152.0,156.0,242.0,3,0.6655968427658081
14,-6GMOtpga7M,11,1,2,165.0,84.0,347.0,352.0,3,0.7818187475204468
15,-6GMOtpga7M,11,1,2,12.0,154.0,93.0,255.0,3,0.6981019377708435
16,-6GMOtpga7M,11,1,2,92.0,155.0,164.0,243.0,3,0.5913468599319458
17,-6GMOtpga7M,11,1,3,177.0,67.0,317.0,348.0,3,0.7405455112457275
18,-6GMOtpga7M,11,1,3,86.0,95.0,153.0,206.0,3,0.6104100346565247
19,-6GMOtpga7M,11,1,4,158.0,46.0,310.0,341.0,3,0.7566444873809814
20,-6GMOtpga7M,11,1,4,74.0,85.0,141.0,198.0,3,0.7565711736679077
21,-6GMOtpga7M,11,1,5,189.0,84.0,361.0,354.0,3,0.7492932677268982
22,-6GMOtpga7M,11,1,7,0.0,97.0,52.0,180.0,2,0.8176325559616089
23,-6GMOtpga7M,11,1,7,174.0,6.0,475.0,351.0,10,0.5232850909233093
24,-6GMOtpga7M,11,1,10,0.0,3.0,30.0,112.0,2,0.5167197585105896
25,-6GMOtpga7M,11,1,11,23.0,28.0,102.0,129.0,2,0.7324625253677368
26,-6GMOtpga7M,11,1,11,33.0,0.0,478.0,356.0,3,0.631773829460144
27,-6GMOtpga7M,11,1,12,0.0,71.0,162.0,229.0,2,0.7245689630508423
28,-6GMOtpga7M,11,1,12,396.0,12.0,479.0,85.0,58,0.4425036609172821
29,-6GMOtpga7M,11,1,14,115.0,91.0,462.0,353.0,3,0.6767120957374573
30,-6GMOtpga7M,11,1,14,136.0,96.0,323.0,204.0,2,0.5397456288337708
31,-6GMOtpga7M,11,1,14,124.0,134.0,170.0,203.0,2,0.41281089186668396
32,-6GMOtpga7M,11,1,15,121.0,130.0,432.0,333.0,3,0.7094277143478394
33,-6GMOtpga7M,11,1,15,0.0,103.0,98.0,259.0,2,0.6688024997711182
34,-6GMOtpga7M,11,1,16,121.0,140.0,403.0,326.0,3,0.780918538570404
35,-6GMOtpga7M,11,1,17,159.0,121.0,440.0,321.0,3,0.8292485475540161
36,-6GMOtpga7M,11,1,17,105.0,140.0,210.0,226.0,2,0.6047958731651306
37,-6GMOtpga7M,11,1,18,0.0,119.0,209.0,263.0,2,0.4586944580078125
38,-6GMOtpga7M,11,1,18,0.0,119.0,203.0,265.0,7,0.4319734573364258
39,-6GMOtpga7M,11,1,19,94.0,158.0,133.0,180.0,2,0.5612971186637878
40,-6GMOtpga7M,11,1,19,305.0,144.0,480.0,219.0,2,0.47066617012023926
41,-6GMOtpga7M,11,1,19,149.0,131.0,472.0,360.0,3,0.43424490094184875
42,-6GMOtpga7M,11,2,1,441.0,28.0,480.0,215.0,72,0.6537217497825623
43,-6GMOtpga7M,11,2,1,1.0,20.0,260.0,356.0,3,0.4263281524181366
44,-6GMOtpga7M,11,2,2,441.0,34.0,480.0,216.0,72,0.6705818772315979
45,-6GMOtpga7M,11,2,2,1.0,20.0,258.0,355.0,3,0.5125598311424255
46,-6GMOtpga7M,11,2,3,184.0,215.0,298.0,359.0,0,0.5479525923728943
47,-6GMOtpga7M,11,2,3,17.0,27.0,347.0,354.0,3,0.49904951453208923
48,-6GMOtpga7M,11,2,5,145.0,213.0,266.0,357.0,0,0.8464881777763367
49,-6GMOtpga7M,11,2,6,149.0,190.0,274.0,359.0,0,0.5080910921096802
50,-6GMOtpga7M,11,2,8,192.0,0.0,336.0,94.0,0,0.58919358253479
51,-6GMOtpga7M,11,2,9,237.0,0.0,402.0,278.0,0,0.6412233710289001
52,-6GMOtpga7M,11,2,10,222.0,16.0,388.0,332.0,0,0.5654816627502441
53,-6GMOtpga7M,11,2,11,249.0,3.0,419.0,342.0,0,0.5391820669174194
54,-6GMOtpga7M,11,3,4,1.0,0.0,477.0,348.0,3,0.4227113127708435
55,-6GMOtpga7M,11,3,5,0.0,34.0,119.0,160.0,2,0.5635585784912109
56,-6GMOtpga7M,11,3,7,0.0,38.0,88.0,146.0,2,0.7620091438293457
57,-6GMOtpga7M,11,3,8,176.0,84.0,480.0,357.0,3,0.48147252202033997
58,-6GMOtpga7M,11,3,9,156.0,108.0,447.0,353.0,3,0.5016334652900696
59,-6GMOtpga7M,11,3,10,6.0,106.0,49.0,132.0,2,0.5730994939804077
