,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,04rVDII50JU,0,0,8,256.0,11.0,399.0,349.0,0,0.7869674563407898
1,04rVDII50JU,0,0,8,357.0,28.0,480.0,345.0,0,0.4426451623439789
2,04rVDII50JU,0,0,9,284.0,28.0,457.0,354.0,0,0.6878747940063477
3,04rVDII50JU,0,0,9,166.0,116.0,292.0,355.0,0,0.5194754600524902
4,04rVDII50JU,0,0,9,3.0,36.0,167.0,350.0,0,0.4787789285182953
5,04rVDII50JU,0,0,9,75.0,39.0,187.0,351.0,0,0.4122919738292694
6,04rVDII50JU,0,0,10,323.0,9.0,471.0,357.0,0,0.6652179956436157
7,04rVDII50JU,0,0,12,393.0,143.0,477.0,348.0,0,0.4965420067310333
8,04rVDII50JU,0,0,14,72.0,42.0,221.0,353.0,0,0.7444484233856201
9,04rVDII50JU,0,0,15,46.0,85.0,144.0,353.0,0,0.7794336080551147
10,04rVDII50JU,0,0,16,104.0,31.0,245.0,355.0,0,0.800281822681427
11,04rVDII50JU,0,0,17,86.0,31.0,293.0,355.0,0,0.6061581969261169
12,04rVDII50JU,0,0,18,225.0,107.0,313.0,358.0,0,0.7369399666786194
13,04rVDII50JU,0,0,18,0.0,128.0,75.0,356.0,0,0.7208279967308044
14,04rVDII50JU,0,0,18,299.0,189.0,370.0,355.0,0,0.7110270857810974
15,04rVDII50JU,0,0,19,91.0,115.0,210.0,359.0,0,0.6617462038993835
16,04rVDII50JU,0,0,19,174.0,34.0,367.0,357.0,0,0.513015627861023
