,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,1uF-MOEAw-0,0,0,1,71.0,57.0,237.0,353.0,0,0.9023104310035706
1,1uF-MOEAw-0,0,0,1,248.0,25.0,633.0,357.0,0,0.8648627400398254
2,1uF-MOEAw-0,0,0,1,151.0,93.0,172.0,118.0,67,0.6499355435371399
3,1uF-MOEAw-0,0,0,1,243.0,61.0,351.0,212.0,0,0.563654899597168
4,1uF-MOEAw-0,0,0,1,190.0,45.0,272.0,347.0,0,0.5324375033378601
5,1uF-MOEAw-0,0,0,1,594.0,235.0,640.0,341.0,56,0.408765584230423
6,1uF-MOEAw-0,0,0,2,72.0,59.0,237.0,352.0,0,0.8942235112190247
7,1uF-MOEAw-0,0,0,2,247.0,18.0,634.0,357.0,0,0.8586863875389099
8,1uF-MOEAw-0,0,0,2,151.0,94.0,172.0,117.0,67,0.6678430438041687
9,1uF-MOEAw-0,0,0,2,239.0,59.0,351.0,349.0,0,0.622405469417572
10,1uF-MOEAw-0,0,0,2,190.0,46.0,272.0,347.0,0,0.5705115795135498
11,1uF-MOEAw-0,0,0,2,242.0,63.0,350.0,205.0,0,0.47204893827438354
12,1uF-MOEAw-0,0,0,2,142.0,165.0,239.0,358.0,26,0.4127872884273529
13,1uF-MOEAw-0,0,0,3,36.0,55.0,207.0,350.0,0,0.8359176516532898
14,1uF-MOEAw-0,0,0,3,169.0,39.0,267.0,177.0,0,0.8080649971961975
15,1uF-MOEAw-0,0,0,3,229.0,56.0,343.0,216.0,0,0.7969196438789368
16,1uF-MOEAw-0,0,0,3,582.0,228.0,640.0,354.0,56,0.7226445078849792
17,1uF-MOEAw-0,0,0,3,106.0,2.0,630.0,352.0,0,0.522530734539032
18,1uF-MOEAw-0,0,0,4,234.0,61.0,375.0,255.0,0,0.8527972102165222
19,1uF-MOEAw-0,0,0,4,28.0,60.0,196.0,355.0,0,0.7790682911872864
20,1uF-MOEAw-0,0,0,4,161.0,43.0,254.0,216.0,0,0.7735064625740051
21,1uF-MOEAw-0,0,0,4,245.0,3.0,628.0,351.0,0,0.5412559509277344
22,1uF-MOEAw-0,0,0,4,103.0,99.0,123.0,124.0,67,0.43265843391418457
23,1uF-MOEAw-0,0,0,5,0.0,75.0,169.0,353.0,0,0.7546420097351074
24,1uF-MOEAw-0,0,0,5,123.0,61.0,223.0,210.0,0,0.7292712330818176
25,1uF-MOEAw-0,0,0,5,184.0,24.0,632.0,352.0,0,0.6780534386634827
26,1uF-MOEAw-0,0,0,5,306.0,138.0,355.0,185.0,62,0.6657171845436096
27,1uF-MOEAw-0,0,0,5,147.0,75.0,337.0,353.0,0,0.548755943775177
28,1uF-MOEAw-0,0,0,5,78.0,115.0,98.0,145.0,67,0.5153975486755371
29,1uF-MOEAw-0,0,0,6,185.0,87.0,323.0,347.0,0,0.8796409964561462
30,1uF-MOEAw-0,0,0,6,554.0,257.0,640.0,359.0,56,0.814801812171936
31,1uF-MOEAw-0,0,0,6,114.0,72.0,215.0,293.0,0,0.8141167759895325
32,1uF-MOEAw-0,0,0,6,0.0,94.0,138.0,344.0,0,0.746106743812561
33,1uF-MOEAw-0,0,0,6,287.0,75.0,634.0,355.0,0,0.5537587404251099
34,1uF-MOEAw-0,0,0,6,61.0,125.0,78.0,151.0,67,0.4426320195198059
35,1uF-MOEAw-0,0,0,7,194.0,42.0,243.0,128.0,0,0.8393316268920898
36,1uF-MOEAw-0,0,0,7,436.0,142.0,598.0,303.0,0,0.7098265290260315
37,1uF-MOEAw-0,0,0,7,436.0,117.0,511.0,214.0,0,0.6923165321350098
38,1uF-MOEAw-0,0,0,7,400.0,170.0,416.0,200.0,41,0.6664000749588013
39,1uF-MOEAw-0,0,0,7,582.0,330.0,618.0,360.0,41,0.6603303551673889
40,1uF-MOEAw-0,0,0,7,589.0,103.0,640.0,150.0,0,0.6118704676628113
41,1uF-MOEAw-0,0,0,7,18.0,0.0,146.0,61.0,58,0.535841166973114
42,1uF-MOEAw-0,0,0,7,226.0,34.0,494.0,360.0,0,0.5355937480926514
43,1uF-MOEAw-0,0,0,8,2.0,12.0,325.0,357.0,0,0.8683025240898132
44,1uF-MOEAw-0,0,0,8,277.0,249.0,403.0,357.0,56,0.8457822203636169
45,1uF-MOEAw-0,0,0,8,425.0,142.0,593.0,353.0,0,0.8299664258956909
46,1uF-MOEAw-0,0,0,8,439.0,118.0,496.0,209.0,0,0.7732288241386414
47,1uF-MOEAw-0,0,0,8,339.0,106.0,383.0,167.0,0,0.6798834204673767
48,1uF-MOEAw-0,0,0,8,288.0,110.0,381.0,233.0,0,0.6516042947769165
49,1uF-MOEAw-0,0,0,8,554.0,316.0,589.0,360.0,41,0.6514008641242981
50,1uF-MOEAw-0,0,0,8,195.0,121.0,304.0,353.0,0,0.6478650569915771
51,1uF-MOEAw-0,0,0,8,16.0,1.0,146.0,64.0,58,0.6108731627464294
52,1uF-MOEAw-0,0,0,8,585.0,103.0,640.0,152.0,0,0.583894670009613
53,1uF-MOEAw-0,0,0,8,597.0,153.0,640.0,330.0,0,0.5576353073120117
54,1uF-MOEAw-0,0,0,8,343.0,178.0,466.0,245.0,60,0.46974021196365356
55,1uF-MOEAw-0,0,0,8,587.0,219.0,619.0,325.0,56,0.4609505832195282
56,1uF-MOEAw-0,0,0,8,497.0,105.0,555.0,158.0,0,0.40184286236763
