,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,4UKvCxbvjHY,0,0,1,137.0,58.0,392.0,355.0,0,0.4876161515712738
1,4UKvCxbvjHY,0,0,2,133.0,59.0,396.0,354.0,0,0.5150059461593628
2,4UKvCxbvjHY,0,0,4,26.0,18.0,640.0,350.0,0,0.41176193952560425
3,4UKvCxbvjHY,0,0,5,14.0,13.0,539.0,342.0,0,0.40484774112701416
4,4UKvCxbvjHY,0,0,6,497.0,304.0,566.0,353.0,10,0.41630154848098755
5,4UKvCxbvjHY,0,0,13,160.0,5.0,466.0,359.0,0,0.43690842390060425
6,4UKvCxbvjHY,0,0,14,109.0,89.0,220.0,350.0,0,0.886290431022644
7,4UKvCxbvjHY,0,0,14,264.0,25.0,491.0,350.0,0,0.8647556304931641
8,4UKvCxbvjHY,0,0,14,431.0,51.0,563.0,347.0,72,0.48418229818344116
9,4UKvCxbvjHY,0,0,15,28.0,89.0,186.0,351.0,0,0.9254497289657593
10,4UKvCxbvjHY,0,0,15,299.0,16.0,518.0,351.0,0,0.8695147037506104
11,4UKvCxbvjHY,0,0,15,430.0,30.0,550.0,346.0,72,0.5327420234680176
12,4UKvCxbvjHY,0,0,16,85.0,9.0,404.0,350.0,0,0.45640799403190613
13,4UKvCxbvjHY,0,0,16,292.0,203.0,367.0,303.0,79,0.427503377199173
14,4UKvCxbvjHY,0,0,17,219.0,53.0,526.0,352.0,0,0.7368449568748474
15,4UKvCxbvjHY,0,0,18,48.0,4.0,369.0,353.0,0,0.7045479416847229
16,4UKvCxbvjHY,0,0,19,125.0,17.0,560.0,353.0,0,0.49144601821899414
17,4UKvCxbvjHY,0,0,19,343.0,56.0,436.0,167.0,67,0.4084358811378479
