,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,0bJQf2xb8Yc,12,0,1,789.0,339.0,1280.0,719.0,0,0.6125813126564026
1,0bJQf2xb8Yc,12,0,2,780.0,331.0,1279.0,719.0,0,0.48586854338645935
2,0bJQf2xb8Yc,12,0,4,0.0,356.0,446.0,717.0,0,0.6183689832687378
3,0bJQf2xb8Yc,12,0,4,713.0,327.0,1280.0,718.0,0,0.5896022915840149
4,0bJQf2xb8Yc,12,0,7,1065.0,196.0,1280.0,716.0,0,0.6410356760025024
5,0bJQf2xb8Yc,12,0,8,0.0,233.0,199.0,600.0,0,0.48738178610801697
6,0bJQf2xb8Yc,12,0,9,0.0,36.0,244.0,581.0,0,0.5003828406333923
7,0bJQf2xb8Yc,12,0,10,0.0,176.0,357.0,709.0,0,0.579834520816803
8,0bJQf2xb8Yc,12,0,16,0.0,199.0,356.0,418.0,25,0.42421406507492065
9,0bJQf2xb8Yc,12,0,18,0.0,309.0,495.0,480.0,25,0.5349735617637634
