,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,36ZRYr5f1_8,3,0,1,373.0,104.0,420.0,163.0,32,0.5567144155502319
1,36ZRYr5f1_8,3,0,1,247.0,0.0,403.0,198.0,0,0.5259885787963867
2,36ZRYr5f1_8,3,0,2,369.0,104.0,421.0,164.0,32,0.5018296837806702
3,36ZRYr5f1_8,3,0,2,242.0,0.0,400.0,199.0,0,0.5010635256767273
4,36ZRYr5f1_8,3,0,3,219.0,0.0,351.0,161.0,0,0.6281899809837341
5,36ZRYr5f1_8,3,0,3,331.0,64.0,368.0,116.0,32,0.4443335235118866
6,36ZRYr5f1_8,3,0,3,123.0,2.0,240.0,143.0,0,0.40654000639915466
7,36ZRYr5f1_8,3,0,4,385.0,1.0,463.0,96.0,0,0.4260930120944977
8,36ZRYr5f1_8,3,0,7,24.0,1.0,173.0,133.0,0,0.8605058193206787
9,36ZRYr5f1_8,3,0,7,246.0,1.0,368.0,56.0,0,0.43860262632369995
10,36ZRYr5f1_8,3,0,8,152.0,0.0,321.0,141.0,0,0.718342661857605
11,36ZRYr5f1_8,3,0,8,75.0,1.0,156.0,52.0,0,0.5140267014503479
12,36ZRYr5f1_8,3,0,9,86.0,43.0,242.0,210.0,0,0.6308102011680603
13,36ZRYr5f1_8,3,0,9,13.0,37.0,92.0,141.0,0,0.5480293035507202
14,36ZRYr5f1_8,3,0,10,0.0,63.0,87.0,219.0,0,0.8900766372680664
15,36ZRYr5f1_8,3,0,10,177.0,70.0,313.0,233.0,0,0.4837971031665802
16,36ZRYr5f1_8,3,0,10,123.0,66.0,194.0,164.0,0,0.4069456160068512
17,36ZRYr5f1_8,3,0,11,2.0,8.0,108.0,155.0,0,0.8827453851699829
18,36ZRYr5f1_8,3,0,11,143.0,20.0,199.0,104.0,0,0.6556967496871948
19,36ZRYr5f1_8,3,0,12,2.0,67.0,100.0,213.0,0,0.8606022596359253
20,36ZRYr5f1_8,3,0,12,111.0,73.0,182.0,162.0,0,0.5584865808486938
21,36ZRYr5f1_8,3,0,12,174.0,83.0,344.0,241.0,0,0.5025520324707031
22,36ZRYr5f1_8,3,0,12,116.0,137.0,231.0,218.0,0,0.49258890748023987
23,36ZRYr5f1_8,3,0,12,94.0,126.0,137.0,186.0,0,0.4374472498893738
24,36ZRYr5f1_8,3,0,13,271.0,11.0,368.0,94.0,0,0.7281572818756104
25,36ZRYr5f1_8,3,0,13,364.0,15.0,479.0,159.0,0,0.7045328617095947
26,36ZRYr5f1_8,3,0,13,166.0,2.0,279.0,126.0,0,0.49929046630859375
27,36ZRYr5f1_8,3,0,14,168.0,128.0,480.0,208.0,8,0.5990151762962341
28,36ZRYr5f1_8,3,0,14,443.0,28.0,480.0,105.0,0,0.4338300824165344
29,36ZRYr5f1_8,3,0,15,351.0,32.0,450.0,155.0,0,0.6386822462081909
30,36ZRYr5f1_8,3,0,15,203.0,138.0,480.0,205.0,8,0.5918946266174316
31,36ZRYr5f1_8,3,0,15,218.0,0.0,465.0,187.0,0,0.42168065905570984
32,36ZRYr5f1_8,3,0,16,397.0,26.0,480.0,151.0,0,0.6240502595901489
33,36ZRYr5f1_8,3,0,16,284.0,0.0,402.0,142.0,0,0.5636885762214661
34,36ZRYr5f1_8,3,0,16,172.0,125.0,480.0,183.0,8,0.4963223934173584
35,36ZRYr5f1_8,3,0,17,359.0,34.0,472.0,112.0,0,0.587933361530304
36,36ZRYr5f1_8,3,0,17,139.0,128.0,478.0,192.0,8,0.5301286578178406
37,36ZRYr5f1_8,3,0,18,213.0,105.0,323.0,218.0,0,0.794934868812561
38,36ZRYr5f1_8,3,0,18,396.0,108.0,478.0,182.0,0,0.5751396417617798
39,36ZRYr5f1_8,3,0,18,50.0,267.0,81.0,291.0,14,0.568511962890625
40,36ZRYr5f1_8,3,0,19,212.0,86.0,318.0,193.0,0,0.8210593461990356
41,36ZRYr5f1_8,3,0,19,389.0,91.0,449.0,165.0,0,0.5041343569755554
42,36ZRYr5f1_8,3,0,19,425.0,117.0,480.0,204.0,0,0.4762009084224701
43,36ZRYr5f1_8,3,0,19,357.0,89.0,428.0,166.0,0,0.4454818665981293
44,36ZRYr5f1_8,3,0,19,320.0,90.0,428.0,188.0,0,0.40131425857543945
