,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,41FtDIZUvbc,5,0,6,1.0,63.0,184.0,156.0,0,0.7219220995903015
1,41FtDIZUvbc,5,0,7,0.0,60.0,185.0,156.0,0,0.6177631616592407
2,41FtDIZUvbc,5,0,8,21.0,98.0,91.0,189.0,21,0.882509708404541
3,41FtDIZUvbc,5,0,8,98.0,45.0,206.0,247.0,21,0.7068871259689331
4,41FtDIZUvbc,5,0,9,14.0,106.0,88.0,197.0,21,0.8042550086975098
5,41FtDIZUvbc,5,0,9,126.0,44.0,209.0,246.0,21,0.7752315402030945
6,41FtDIZUvbc,5,0,10,113.0,41.0,217.0,254.0,0,0.6658244132995605
7,41FtDIZUvbc,5,0,10,0.0,103.0,67.0,197.0,21,0.5492456555366516
8,41FtDIZUvbc,5,0,10,0.0,103.0,67.0,198.0,19,0.4949983060359955
9,41FtDIZUvbc,5,0,15,17.0,0.0,239.0,269.0,0,0.493924617767334
10,41FtDIZUvbc,5,0,16,18.0,1.0,242.0,268.0,0,0.4302583932876587
11,41FtDIZUvbc,5,0,18,21.0,0.0,239.0,267.0,0,0.46181878447532654
12,41FtDIZUvbc,5,0,19,20.0,1.0,243.0,268.0,0,0.44379910826683044
