,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,2IJ4H46ZxEE,0,0,1,371.0,112.0,417.0,181.0,14,0.5217779278755188
1,2IJ4H46ZxEE,0,0,3,47.0,191.0,233.0,233.0,51,0.44037535786628723
2,2IJ4H46ZxEE,0,0,4,208.0,279.0,312.0,359.0,0,0.6673523187637329
3,2IJ4H46ZxEE,0,0,6,1.0,127.0,164.0,255.0,0,0.41997310519218445
4,2IJ4H46ZxEE,0,0,8,167.0,106.0,292.0,246.0,0,0.6761420369148254
5,2IJ4H46ZxEE,0,0,8,42.0,85.0,201.0,207.0,0,0.5704595446586609
6,2IJ4H46ZxEE,0,0,9,112.0,122.0,277.0,230.0,0,0.404202938079834
7,2IJ4H46ZxEE,0,0,12,112.0,167.0,350.0,260.0,0,0.40583693981170654
8,2IJ4H46ZxEE,0,0,13,125.0,141.0,371.0,265.0,0,0.4115994870662689
9,2IJ4H46ZxEE,0,0,17,106.0,131.0,334.0,254.0,0,0.629733145236969
