,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,3Ajc6xmOnmc,4,0,1,483.0,263.0,650.0,514.0,5,0.8318519592285156
1,3Ajc6xmOnmc,4,0,1,826.0,226.0,1279.0,720.0,5,0.8137059807777405
2,3Ajc6xmOnmc,4,0,1,688.0,398.0,816.0,509.0,2,0.7700057029724121
3,3Ajc6xmOnmc,4,0,1,642.0,297.0,683.0,424.0,5,0.6869930624961853
4,3Ajc6xmOnmc,4,0,1,0.0,318.0,141.0,489.0,7,0.44534093141555786
5,3Ajc6xmOnmc,4,0,1,1180.0,545.0,1280.0,718.0,0,0.4062953293323517
6,3Ajc6xmOnmc,4,0,2,823.0,227.0,1279.0,719.0,5,0.8277568817138672
7,3Ajc6xmOnmc,4,0,2,483.0,263.0,650.0,513.0,5,0.8269429206848145
8,3Ajc6xmOnmc,4,0,2,689.0,399.0,817.0,510.0,2,0.7902718186378479
9,3Ajc6xmOnmc,4,0,2,642.0,296.0,683.0,424.0,5,0.6687670946121216
10,3Ajc6xmOnmc,4,0,2,0.0,318.0,141.0,489.0,7,0.46319082379341125
11,3Ajc6xmOnmc,4,0,3,478.0,266.0,639.0,517.0,5,0.8286297917366028
12,3Ajc6xmOnmc,4,0,3,791.0,226.0,1278.0,702.0,5,0.7977835536003113
13,3Ajc6xmOnmc,4,0,3,676.0,397.0,782.0,501.0,2,0.7143638134002686
14,3Ajc6xmOnmc,4,0,3,627.0,308.0,662.0,421.0,5,0.5625289678573608
15,3Ajc6xmOnmc,4,0,4,483.0,275.0,637.0,516.0,5,0.8799678087234497
16,3Ajc6xmOnmc,4,0,4,779.0,275.0,1280.0,713.0,5,0.8575493097305298
17,3Ajc6xmOnmc,4,0,4,665.0,402.0,774.0,495.0,2,0.8332252502441406
18,3Ajc6xmOnmc,4,0,4,371.0,397.0,468.0,549.0,5,0.41479676961898804
19,3Ajc6xmOnmc,4,0,5,750.0,297.0,1277.0,710.0,5,0.8951966166496277
20,3Ajc6xmOnmc,4,0,5,483.0,284.0,636.0,524.0,5,0.780560314655304
21,3Ajc6xmOnmc,4,0,5,647.0,398.0,750.0,490.0,2,0.5128030180931091
22,3Ajc6xmOnmc,4,0,5,123.0,334.0,479.0,720.0,8,0.4064125120639801
23,3Ajc6xmOnmc,4,0,6,720.0,301.0,1274.0,703.0,5,0.8507673740386963
24,3Ajc6xmOnmc,4,0,6,469.0,282.0,622.0,517.0,5,0.731056809425354
25,3Ajc6xmOnmc,4,0,7,692.0,291.0,1278.0,709.0,5,0.9155368208885193
26,3Ajc6xmOnmc,4,0,7,469.0,272.0,611.0,498.0,5,0.8805180788040161
27,3Ajc6xmOnmc,4,0,7,618.0,378.0,704.0,453.0,5,0.6978203654289246
28,3Ajc6xmOnmc,4,0,7,434.0,318.0,472.0,366.0,5,0.5294017791748047
29,3Ajc6xmOnmc,4,0,8,683.0,293.0,1279.0,716.0,5,0.8915707468986511
30,3Ajc6xmOnmc,4,0,8,468.0,276.0,610.0,498.0,5,0.8865401744842529
31,3Ajc6xmOnmc,4,0,8,609.0,368.0,686.0,446.0,5,0.5932351350784302
32,3Ajc6xmOnmc,4,0,9,473.0,283.0,609.0,502.0,5,0.8625499606132507
33,3Ajc6xmOnmc,4,0,9,673.0,307.0,1246.0,717.0,5,0.7895268201828003
34,3Ajc6xmOnmc,4,0,9,605.0,379.0,675.0,449.0,2,0.6447200775146484
35,3Ajc6xmOnmc,4,0,9,1069.0,384.0,1134.0,448.0,0,0.40489140152931213
36,3Ajc6xmOnmc,4,0,10,479.0,288.0,618.0,507.0,5,0.8770556449890137
37,3Ajc6xmOnmc,4,0,10,667.0,324.0,1138.0,707.0,5,0.7706742882728577
38,3Ajc6xmOnmc,4,0,10,612.0,385.0,669.0,445.0,2,0.7115851640701294
39,3Ajc6xmOnmc,4,0,11,658.0,333.0,1037.0,650.0,5,0.8910901546478271
40,3Ajc6xmOnmc,4,0,11,470.0,297.0,615.0,507.0,5,0.8509101271629333
41,3Ajc6xmOnmc,4,0,11,610.0,380.0,654.0,441.0,2,0.6480007171630859
42,3Ajc6xmOnmc,4,0,12,645.0,334.0,976.0,601.0,5,0.9027137160301208
43,3Ajc6xmOnmc,4,0,12,479.0,292.0,614.0,502.0,5,0.8497788310050964
44,3Ajc6xmOnmc,4,0,12,607.0,373.0,647.0,430.0,2,0.6787389516830444
45,3Ajc6xmOnmc,4,0,13,639.0,329.0,914.0,562.0,5,0.918154776096344
46,3Ajc6xmOnmc,4,0,13,478.0,282.0,614.0,496.0,5,0.8858271241188049
47,3Ajc6xmOnmc,4,0,13,609.0,379.0,636.0,420.0,2,0.5627393126487732
48,3Ajc6xmOnmc,4,0,14,482.0,281.0,621.0,496.0,5,0.8857832551002502
49,3Ajc6xmOnmc,4,0,14,640.0,324.0,882.0,535.0,5,0.8806682229042053
50,3Ajc6xmOnmc,4,0,14,875.0,126.0,1278.0,719.0,7,0.6273026466369629
51,3Ajc6xmOnmc,4,0,14,176.0,317.0,263.0,375.0,5,0.5734410881996155
52,3Ajc6xmOnmc,4,0,15,480.0,280.0,625.0,500.0,5,0.8765961527824402
53,3Ajc6xmOnmc,4,0,15,896.0,213.0,1279.0,707.0,7,0.8047478199005127
54,3Ajc6xmOnmc,4,0,15,624.0,329.0,847.0,510.0,5,0.5732468366622925
55,3Ajc6xmOnmc,4,0,15,177.0,316.0,274.0,386.0,7,0.4491978585720062
56,3Ajc6xmOnmc,4,0,15,114.0,394.0,170.0,431.0,7,0.4477163553237915
57,3Ajc6xmOnmc,4,0,15,625.0,329.0,848.0,512.0,7,0.41722235083580017
58,3Ajc6xmOnmc,4,0,16,474.0,282.0,622.0,510.0,5,0.8292639851570129
59,3Ajc6xmOnmc,4,0,16,796.0,253.0,1190.0,696.0,7,0.6607565879821777
60,3Ajc6xmOnmc,4,0,16,617.0,333.0,812.0,498.0,2,0.5636197328567505
61,3Ajc6xmOnmc,4,0,16,213.0,373.0,237.0,426.0,0,0.45020583271980286
62,3Ajc6xmOnmc,4,0,16,2.0,406.0,467.0,719.0,5,0.40664952993392944
63,3Ajc6xmOnmc,4,0,17,480.0,272.0,628.0,506.0,5,0.6402392983436584
64,3Ajc6xmOnmc,4,0,17,628.0,333.0,790.0,472.0,7,0.6270447373390198
65,3Ajc6xmOnmc,4,0,17,65.0,387.0,99.0,458.0,0,0.6261510252952576
66,3Ajc6xmOnmc,4,0,17,1.0,371.0,460.0,706.0,8,0.5029770135879517
67,3Ajc6xmOnmc,4,0,17,760.0,272.0,1053.0,650.0,7,0.4816587567329407
68,3Ajc6xmOnmc,4,0,17,625.0,329.0,789.0,477.0,2,0.44410139322280884
69,3Ajc6xmOnmc,4,0,18,486.0,281.0,638.0,523.0,5,0.7742085456848145
70,3Ajc6xmOnmc,4,0,18,639.0,350.0,757.0,476.0,7,0.5684444904327393
71,3Ajc6xmOnmc,4,0,18,738.0,319.0,989.0,611.0,7,0.48791053891181946
72,3Ajc6xmOnmc,4,0,18,636.0,348.0,757.0,478.0,2,0.44825297594070435
73,3Ajc6xmOnmc,4,0,18,751.0,313.0,1279.0,707.0,7,0.4387151896953583
74,3Ajc6xmOnmc,4,0,19,477.0,271.0,633.0,509.0,5,0.8164977431297302
75,3Ajc6xmOnmc,4,0,19,705.0,305.0,861.0,522.0,7,0.679404616355896
76,3Ajc6xmOnmc,4,0,19,625.0,339.0,708.0,452.0,7,0.5805900692939758
