,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,0v9MR9EX37E,19,0,5,81.0,0.0,173.0,122.0,0,0.8178889155387878
1,0v9MR9EX37E,19,0,5,154.0,74.0,224.0,158.0,16,0.731943666934967
2,0v9MR9EX37E,19,0,6,100.0,1.0,189.0,101.0,0,0.6445581316947937
3,0v9MR9EX37E,19,0,6,101.0,66.0,219.0,160.0,16,0.6308373808860779
4,0v9MR9EX37E,19,0,7,120.0,90.0,224.0,184.0,16,0.7702494859695435
5,0v9MR9EX37E,19,0,7,105.0,2.0,211.0,110.0,0,0.42330294847488403
6,0v9MR9EX37E,19,0,9,93.0,0.0,241.0,110.0,0,0.486227810382843
7,0v9MR9EX37E,19,0,10,76.0,1.0,140.0,76.0,0,0.7666198015213013
8,0v9MR9EX37E,19,0,14,192.0,1.0,285.0,62.0,0,0.4344722628593445
9,0v9MR9EX37E,19,0,15,156.0,1.0,227.0,94.0,0,0.4277633726596832
