,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,1xMfYN7680k,13,0,1,4.0,17.0,1144.0,679.0,4,0.6715664267539978
1,1xMfYN7680k,13,0,2,6.0,17.0,1142.0,679.0,4,0.6813466548919678
2,1xMfYN7680k,13,0,3,9.0,0.0,688.0,700.0,4,0.759569525718689
3,1xMfYN7680k,13,0,4,5.0,11.0,628.0,677.0,4,0.4416505694389343
4,1xMfYN7680k,13,0,6,5.0,42.0,714.0,707.0,4,0.4311639964580536
5,1xMfYN7680k,13,0,8,21.0,38.0,1093.0,706.0,4,0.5175216197967529
6,1xMfYN7680k,13,0,9,0.0,0.0,1127.0,695.0,4,0.42079776525497437
7,1xMfYN7680k,13,0,10,38.0,1.0,1187.0,700.0,4,0.6397900581359863
8,1xMfYN7680k,13,0,11,568.0,12.0,1262.0,679.0,4,0.77532559633255
9,1xMfYN7680k,13,0,12,342.0,36.0,1280.0,690.0,4,0.5708166360855103
10,1xMfYN7680k,13,0,13,110.0,504.0,420.0,682.0,7,0.43401414155960083
11,1xMfYN7680k,13,0,14,451.0,5.0,634.0,298.0,5,0.6606401205062866
12,1xMfYN7680k,13,0,18,0.0,35.0,1273.0,661.0,4,0.6661977767944336
13,1xMfYN7680k,13,0,19,22.0,50.0,1269.0,604.0,4,0.8369547724723816
