,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,0viKlMZRKdk,0,0,1,469.0,221.0,553.0,449.0,0,0.817230761051178
1,0viKlMZRKdk,0,0,1,1112.0,482.0,1280.0,716.0,0,0.8029521107673645
2,0viKlMZRKdk,0,0,1,608.0,231.0,688.0,451.0,0,0.7533239126205444
3,0viKlMZRKdk,0,0,1,528.0,231.0,610.0,448.0,0,0.703825831413269
4,0viKlMZRKdk,0,0,1,674.0,231.0,778.0,446.0,0,0.624939501285553
5,0viKlMZRKdk,0,0,1,724.0,215.0,823.0,445.0,0,0.6173536777496338
6,0viKlMZRKdk,0,0,1,348.0,655.0,479.0,720.0,0,0.5421386361122131
7,0viKlMZRKdk,0,0,1,497.0,575.0,670.0,720.0,0,0.45327576994895935
8,0viKlMZRKdk,0,0,2,469.0,222.0,553.0,449.0,0,0.8222091197967529
9,0viKlMZRKdk,0,0,2,1114.0,482.0,1280.0,715.0,0,0.7821833491325378
10,0viKlMZRKdk,0,0,2,606.0,231.0,688.0,451.0,0,0.745148777961731
11,0viKlMZRKdk,0,0,2,528.0,231.0,610.0,448.0,0,0.7222487926483154
12,0viKlMZRKdk,0,0,2,720.0,215.0,824.0,446.0,0,0.6543071866035461
13,0viKlMZRKdk,0,0,2,673.0,231.0,778.0,446.0,0,0.6320010423660278
14,0viKlMZRKdk,0,0,2,348.0,655.0,479.0,720.0,0,0.5756620168685913
15,0viKlMZRKdk,0,0,2,495.0,575.0,673.0,720.0,0,0.45951953530311584
16,0viKlMZRKdk,0,0,3,644.0,251.0,740.0,520.0,0,0.8535856604576111
17,0viKlMZRKdk,0,0,3,773.0,260.0,849.0,519.0,0,0.8437551856040955
18,0viKlMZRKdk,0,0,3,447.0,264.0,534.0,521.0,0,0.8277221918106079
19,0viKlMZRKdk,0,0,3,573.0,283.0,657.0,523.0,0,0.8069557547569275
20,0viKlMZRKdk,0,0,3,500.0,275.0,597.0,520.0,0,0.8042821288108826
