,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,3xy8Fz8Nsgk,5,0,1,355.0,75.0,640.0,264.0,21,0.7908708453178406
1,3xy8Fz8Nsgk,5,0,1,495.0,22.0,534.0,38.0,2,0.6288485527038574
2,3xy8Fz8Nsgk,5,0,2,356.0,73.0,640.0,263.0,21,0.7548096179962158
3,3xy8Fz8Nsgk,5,0,2,495.0,22.0,534.0,38.0,2,0.5902965664863586
4,3xy8Fz8Nsgk,5,0,3,398.0,39.0,640.0,234.0,21,0.8792392015457153
5,3xy8Fz8Nsgk,5,0,4,427.0,18.0,640.0,230.0,21,0.7869258522987366
6,3xy8Fz8Nsgk,5,0,5,399.0,5.0,640.0,234.0,21,0.8562238216400146
7,3xy8Fz8Nsgk,5,0,7,424.0,28.0,640.0,260.0,21,0.7454422116279602
8,3xy8Fz8Nsgk,5,0,8,396.0,33.0,640.0,238.0,21,0.6125476956367493
9,3xy8Fz8Nsgk,5,0,9,484.0,37.0,639.0,255.0,16,0.5132618546485901
10,3xy8Fz8Nsgk,5,0,10,471.0,60.0,609.0,253.0,21,0.7888488173484802
11,3xy8Fz8Nsgk,5,0,11,401.0,59.0,621.0,232.0,21,0.7729889750480652
12,3xy8Fz8Nsgk,5,0,12,375.0,56.0,633.0,227.0,21,0.8419243097305298
13,3xy8Fz8Nsgk,5,0,13,394.0,67.0,621.0,231.0,21,0.7882794737815857
14,3xy8Fz8Nsgk,5,0,14,310.0,109.0,582.0,250.0,21,0.6298667192459106
15,3xy8Fz8Nsgk,5,0,16,275.0,196.0,392.0,265.0,14,0.6023238301277161
16,3xy8Fz8Nsgk,5,1,1,97.0,131.0,381.0,349.0,21,0.4482871890068054
17,3xy8Fz8Nsgk,5,1,3,54.0,83.0,372.0,265.0,21,0.5410788059234619
18,3xy8Fz8Nsgk,5,1,6,140.0,89.0,387.0,221.0,21,0.6070157885551453
19,3xy8Fz8Nsgk,5,1,7,181.0,78.0,405.0,212.0,14,0.6998514533042908
20,3xy8Fz8Nsgk,5,1,8,151.0,77.0,379.0,203.0,14,0.7616994380950928
21,3xy8Fz8Nsgk,5,1,9,67.0,75.0,271.0,213.0,16,0.5741621851921082
22,3xy8Fz8Nsgk,5,1,10,296.0,188.0,409.0,330.0,14,0.6073406338691711
23,3xy8Fz8Nsgk,5,1,11,237.0,60.0,439.0,176.0,21,0.8042050004005432
24,3xy8Fz8Nsgk,5,1,12,236.0,88.0,382.0,195.0,21,0.49210500717163086
25,3xy8Fz8Nsgk,5,1,12,509.0,240.0,635.0,313.0,14,0.42738983035087585
26,3xy8Fz8Nsgk,5,1,13,154.0,49.0,354.0,177.0,14,0.42030131816864014
27,3xy8Fz8Nsgk,5,1,14,187.0,28.0,393.0,172.0,21,0.7575204372406006
28,3xy8Fz8Nsgk,5,1,15,200.0,42.0,373.0,166.0,21,0.5143479108810425
29,3xy8Fz8Nsgk,5,1,15,200.0,41.0,373.0,169.0,16,0.488449364900589
30,3xy8Fz8Nsgk,5,1,16,238.0,81.0,367.0,155.0,14,0.4543716311454773
31,3xy8Fz8Nsgk,5,1,19,262.0,91.0,416.0,170.0,16,0.4957088828086853
32,3xy8Fz8Nsgk,5,1,19,262.0,91.0,416.0,170.0,14,0.4349050223827362
