,youtube_id,class_id,object_id,image_nb,xmin,xmax,ymin,ymax,found_id,found_prec
0,0fyRjxenSfY,5,0,13,91.0,112.0,233.0,230.0,14,0.42930325865745544
1,0fyRjxenSfY,5,0,15,100.0,83.0,229.0,233.0,15,0.517705500125885
2,0fyRjxenSfY,5,0,16,138.0,136.0,298.0,244.0,15,0.46555089950561523
3,0fyRjxenSfY,5,0,17,96.0,65.0,241.0,220.0,15,0.458416610956192
4,0fyRjxenSfY,5,1,1,190.0,75.0,317.0,241.0,15,0.4716967046260834
5,0fyRjxenSfY,5,1,2,191.0,82.0,317.0,239.0,15,0.5471591353416443
6,0fyRjxenSfY,5,1,12,166.0,19.0,320.0,174.0,15,0.7286572456359863
7,0fyRjxenSfY,5,1,12,30.0,172.0,106.0,249.0,0,0.47406113147735596
8,0fyRjxenSfY,5,1,13,0.0,90.0,139.0,210.0,15,0.44689422845840454
9,0fyRjxenSfY,5,1,14,48.0,98.0,160.0,248.0,15,0.4794542193412781
10,0fyRjxenSfY,5,1,15,31.0,16.0,89.0,97.0,41,0.4745963215827942
11,0fyRjxenSfY,5,1,15,0.0,87.0,147.0,252.0,77,0.4529123902320862
